cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE44711,C17ORF53,0.06681418682495355,0.5373983904769175,0.12432896712931887,0.9029566942055676,16,13,0.9664214627900833
GSE44711,AMPD1,-0.06568078903334117,0.5283565654277887,-0.12431148457512231,0.9029702644967652,16,13,0.9664214627900833
GSE44711,MRPS33,-0.0619651744590576,0.4990586930776798,-0.12416410197550162,0.9030846669353062,16,13,0.9664214627900833
GSE44711,CDKN2AIPNL,-0.06554395644176392,0.5279038902835694,-0.124158881281508,0.9030887194232802,16,13,0.9664214627900833
GSE44711,HIST1H3C,-0.06532355115857007,0.5261579857262999,-0.12415197132929286,0.9030940831777866,16,13,0.9664214627900833
GSE44711,SLC26A7,0.06120330735412802,0.49324126115238126,0.12408391627889369,0.9031469102305338,16,13,0.9664214627900833
GSE44711,RILP,-0.06557648166320981,0.5290258307051597,-0.12395705059580983,0.9032453897299868,16,13,0.9664214627900833
GSE44711,ASB16,0.06548674249485051,0.5285047602662051,0.12390946575744215,0.9032823278953152,16,13,0.9664214627900833
GSE44711,FAM122C,-0.06632777367660875,0.5353315142850168,-0.12390037183817851,0.9032893871598562,16,13,0.9664214627900833
GSE44711,UBE2J2,0.06199343578512358,0.5003560484856563,0.12389864372130348,0.9032907286323965,16,13,0.9664214627900833
GSE44711,RNF146,-0.06578748869290152,0.5311219114153846,-0.12386513769990154,0.9033167381655579,16,13,0.9664214627900833
GSE44711,C21ORF88,-0.0657624701524138,0.5310252003879524,-0.1238405825267229,0.9033357995472061,16,13,0.9664214627900833
GSE44711,E2F6,0.06667635815593259,0.5385924783802771,0.12379741795958625,0.9033693069467595,16,13,0.9664214627900833
GSE44711,WFIKKN2,0.06646350206859197,0.5371953487782323,0.12372315251752072,0.9034269575027631,16,13,0.9664214627900833
GSE44711,STRA6,0.06629856208497771,0.5362801655903708,0.1236267278540725,0.9035018106032203,16,13,0.9664309722674878
GSE44711,FAM115A,-0.06504750281377882,0.5274131838848016,-0.12333309974288885,0.9037297558554038,16,13,0.9666042234660185
GSE44711,EPHB1,-0.06637716897682262,0.5391277648007556,-0.12311955219251879,0.9038955396695421,16,13,0.9666840224124034
GSE44711,VPS11,-0.06630327148724219,0.5389832406699748,-0.12301546037836895,0.9039763511844451,16,13,0.9666840224124034
GSE44711,HYI,-0.06625618565960803,0.5387468933659697,-0.12298202825013849,0.9040023064004054,16,13,0.9666840224124034
GSE44711,FGF23,-0.06591258348620657,0.5376891647242695,-0.12258492045307808,0.904310611985917,16,13,0.9668038502772729
GSE44711,ULBP3,0.06605543711169473,0.539115761030757,0.12252551657069105,0.9043567332170401,16,13,0.9668038502772729
GSE44711,INTS4,0.061919730749436123,0.5055732399591902,0.12247430412739857,0.9043964948968618,16,13,0.9668038502772729
GSE44711,TMEM167A,0.06481655203643624,0.5299923426064378,0.12229714813930392,0.904534042046582,16,13,0.9668038502772729
GSE44711,ZNF16,0.06592464707365174,0.5392074053185442,0.12226213220255358,0.9045612294399612,16,13,0.9668038502772729
GSE44711,TAS2R19,-0.0640136610938973,0.5235834283249899,-0.12226067066080598,0.904562364226274,16,13,0.9668038502772729
GSE44711,TMBIM1,-0.06269423892622039,0.5128667716557552,-0.12224273903301697,0.9045762869156274,16,13,0.9668038502772729
GSE44711,SURF2,0.05134732933283264,0.42078817533196233,0.12202655003868496,0.9047441455479835,16,13,0.9668338933900094
GSE44711,ISG20L2,0.06116728177499771,0.5014861071736639,0.12197203651309839,0.9047864729963594,16,13,0.9668338933900094
GSE44711,ERBB4,0.06560751168995489,0.5381673647072317,0.12190912342974572,0.9048353227225995,16,13,0.9668338933900094
GSE44711,PARM1,-0.06515116786530076,0.5347719830028755,-0.1218298077237723,0.904896909064396,16,13,0.9668338933900094
GSE44711,DSE,-0.06528647364563489,0.5364366867516666,-0.12170396853535496,0.9049946208522975,16,13,0.9668338933900094
GSE44711,TAZ,0.06336454385481771,0.5207544079525394,0.1216783629426189,0.9050145033156833,16,13,0.9668338933900094
GSE44711,RBM38,-0.06407301617160073,0.5268659291448787,-0.12161161431636586,0.9050663332089262,16,13,0.9668338933900094
GSE44711,THAP6,-0.0598777761440123,0.4928322605489932,-0.12149727389459271,0.905155118886972,16,13,0.9668582419665374
GSE44711,TSSK6,0.06547625264444817,0.5393997635660057,0.12138724757975523,0.905240555900798,16,13,0.9668790103158557
GSE44711,MLLT1,-0.06527081272057783,0.5386964685216666,-0.12116435977332309,0.9054136352446773,16,13,0.9669233166155234
GSE44711,PHF23,-0.06542682912041986,0.5399863873497935,-0.12116384903984168,0.9054140318509567,16,13,0.9669233166155234
GSE44711,KRTAP8-1,0.06449434189851799,0.533062236276102,0.12098839030329069,0.9055502845871284,16,13,0.9669983396126836
GSE44711,PLEKHB2,-0.06128414142665436,0.5074028938973133,-0.12078003922275,0.9057120839614115,16,13,0.9670703559935322
GSE44711,CCDC116,0.06495870013372884,0.5384133269322847,0.12064838830020004,0.9058143224879666,16,13,0.9670703559935322
GSE44711,NGB,-0.0642515628709917,0.5325602770109948,-0.12064655522489373,0.9058157460445868,16,13,0.9670703559935322
GSE44711,PRIMA1,-0.06358412295137396,0.5285941174535477,-0.12028912326471675,0.9060933322856729,16,13,0.9672600889047727
GSE44711,IMMT,0.06316551677087347,0.525295000923975,0.12024770207172655,0.906125501345847,16,13,0.9672600889047727
GSE44711,MTF1,-0.06154160985061884,0.5124714163275631,-0.12008788761651144,0.9062496201204786,16,13,0.9673221028985233
GSE44711,ACOT13,-0.06137086389498737,0.5115400965286225,-0.11997273392928143,0.9063390550117936,16,13,0.9673470893114146
GSE44711,CAMP,0.06462751163776495,0.5400350318220442,0.11967281348344347,0.9065719964938508,16,13,0.96752234443631
GSE44711,ZNF345,-0.06394564213519327,0.5347016017288919,-0.11959126721975938,0.9066353332036107,16,13,0.96752234443631
GSE44711,ATG10,-0.06412084075643677,0.5379816489813674,-0.11918778433770992,0.9069487267748945,16,13,0.967772543643116
GSE44711,FLI1,-0.06130245478125029,0.5146306153201504,-0.11911933133460043,0.9070018972605028,16,13,0.967772543643116
GSE44711,MLH3,-0.06064965367978101,0.5108895538032151,-0.11871382616514037,0.9073168806788415,16,13,0.967935613035991
GSE44711,SYT2,-0.06122774187774357,0.5158144605225585,-0.11870109615716337,0.9073267692053817,16,13,0.967935613035991
GSE44711,PIN4,0.0638623723610808,0.5381626242160882,0.1186674240971409,0.9073529253591085,16,13,0.967935613035991
GSE44711,SLC39A2,0.06390154441173992,0.5392297149420552,0.11850523560002009,0.9074789135010937,16,13,0.9679995312489641
GSE44711,TMEM192,-0.06107813052662248,0.5171685484784572,-0.11810101504880417,0.907792923647025,16,13,0.9682639869214155
GSE44711,TOMM40,0.06070469918574429,0.5147493232204754,0.1179306051457274,0.907925307794721,16,13,0.9682893322016444
GSE44711,NOTCH3,0.06321723799919701,0.5365724384847028,0.11781678197583993,0.9080137337299954,16,13,0.9682893322016444
GSE44711,EIF1AY,-0.06322682112206354,0.5366609501051525,-0.11781520736635483,0.908014957007603,16,13,0.9682893322016444
GSE44711,TM4SF1,-0.060626295800207675,0.5153558075405772,-0.1176396868205161,0.9081513163804767,16,13,0.9683408688428544
GSE44711,KRTAP3-1,0.06295739317322849,0.5354300694176015,0.11758284931906898,0.9081954732625529,16,13,0.9683408688428544
GSE44711,NIPSNAP1,-0.05532587240145936,0.47117388261935117,-0.11742134791914105,0.9083209449412973,16,13,0.9683431141276728
GSE44711,RBMX,0.062202560947876746,0.5302373305048365,0.11731079154433352,0.9084068385146333,16,13,0.9683431141276728
GSE44711,SYTL5,-0.06312795960420846,0.5384117289611848,-0.11724848514353126,0.9084552461962289,16,13,0.9683431141276728
GSE44711,SLC22A16,-0.05972021958222936,0.5095884139338405,-0.11719304825086309,0.9084983170740567,16,13,0.9683431141276728
GSE44711,DNAJC15,-0.04777422655496512,0.40778725784945646,-0.11715478018345049,0.9085280490614286,16,13,0.9683431141276728
GSE44711,KCNK15,0.0615207330011768,0.526703901341155,0.11680326051226415,0.9088011654121122,16,13,0.9685637502329858
GSE44711,WNT16,-0.06299706481955807,0.5400511836370587,-0.11665017451733839,0.9089201107173085,16,13,0.9686200568896776
GSE44711,E2F2,-0.06165108539159629,0.5293631617432449,-0.11646274211558887,0.9090657457281438,16,13,0.9687047960333868
GSE44711,KRT38,0.05628017840714645,0.4860360411849204,0.11579424906420413,0.9095851927664866,16,13,0.9691589862440428
GSE44711,PUM2,0.05845748254076531,0.5053610468245252,0.11567469022016512,0.909678099552247,16,13,0.9691589862440428
GSE44711,AIFM3,0.05808393109658859,0.5022005658301085,0.11565883244392448,0.9096904224167687,16,13,0.9691589862440428
GSE44711,GLI4,0.061741144597569034,0.534635014473457,0.11548279279533477,0.9098272220912036,16,13,0.9692342493171108
GSE44711,XPNPEP1,0.058581717376996065,0.5082884533905273,0.11525289820421449,0.9100058767204361,16,13,0.9693540860717689
GSE44711,METAP2,-0.059609976342672344,0.520018920031496,-0.1146303990998288,0.9104896559023471,16,13,0.9697446534057653
GSE44711,FEV,-0.05875606840733283,0.5136089758478016,-0.11439844545229304,0.9106699296796587,16,13,0.9697446534057653
GSE44711,AJUBA,-0.05912357207708971,0.5168571522853532,-0.11439054643176921,0.9106760688687323,16,13,0.9697446534057653
GSE44711,ENTHD1,-0.061746073242150604,0.5400082183492256,-0.11434283987548344,0.9107131469558448,16,13,0.9697446534057653
GSE44711,MDH2,-0.06026541092908384,0.5272192525448686,-0.11430806185127886,0.9107401769754876,16,13,0.9697446534057653
GSE44711,EXTL2,0.05325244255904444,0.4666792091042186,0.11410931003603404,0.9108946521850371,16,13,0.9697446534057653
GSE44711,BAZ1B,-0.04820144205254102,0.42324923742933207,-0.11388429745390619,0.9110695425114762,16,13,0.9697446534057653
GSE44711,XPO4,-0.06119995033743874,0.5377001145695021,-0.11381799757739898,0.9111210748034168,16,13,0.9697446534057653
GSE44711,UTP14A,0.05861907117794925,0.5153675569578398,0.11374226100682672,0.9111799423792044,16,13,0.9697446534057653
GSE44711,METTL3,0.0612735304643335,0.538784486319099,0.11372549139813912,0.9111929769250166,16,13,0.9697446534057653
GSE44711,ARL14EP,-0.058067394640560745,0.510757080249167,-0.11368886871276113,0.9112214428026849,16,13,0.9697446534057653
GSE44711,TBC1D1,-0.06027455183958389,0.5305250158186443,-0.11361302491377383,0.9112803946553234,16,13,0.9697446534057653
GSE44711,C9ORF9,0.06128588299091439,0.5396452408132941,0.1135669850410448,0.9113161807848194,16,13,0.9697446534057653
GSE44711,RBM8A,-0.061277245778334564,0.5398198159866621,-0.11351425783867225,0.9113571651265465,16,13,0.9697446534057653
GSE44711,ACBD4,0.059989791271890296,0.5285272166164018,0.11350369363368114,0.9113653766121073,16,13,0.9697446534057653
GSE44711,GPR158,-0.05418559426347362,0.4777499077383573,-0.1134183249139395,0.9114317335329774,16,13,0.9697448313719427
GSE44711,NDUFV3,0.060933956697503684,0.5380656832909813,0.11324631655528035,0.9115654373564206,16,13,0.9698166598437963
GSE44711,CCIN,-0.06069548418556494,0.5376666791250241,-0.1128868247597902,0.9118448829797361,16,13,0.9699643323437468
GSE44711,LRP5L,0.058220848286262415,0.5158323787082351,0.11286776613763766,0.9118596982583234,16,13,0.9699643323437468
GSE44711,ZNF555,0.060087254268837875,0.5326305803897398,0.1128122501431864,0.9119028539828522,16,13,0.9699643323437468
GSE44711,PHF13,0.06079992973879231,0.5394189276334174,0.11271374922926548,0.9119794250336916,16,13,0.9699753579795728
GSE44711,RHOC,0.057190222648790305,0.5092928144691478,0.11229340179951589,0.9123061982051235,16,13,0.9702034167094816
GSE44711,ZNF652,-0.05975552250261648,0.532259931880002,-0.11226755749123037,0.9123262898100148,16,13,0.9702034167094816
GSE44711,RPL34,-0.0602032624046144,0.5369847291077877,-0.11211354651489527,0.9124460206710383,16,13,0.9702603170889376
GSE44711,NCEH1,0.05997257343572136,0.5370702174772364,0.11166616856438011,0.9127938328182452,16,13,0.9705334805968902
GSE44711,KCNK9,0.05743499910094563,0.5145919181710622,0.11161271110723685,0.912835394350225,16,13,0.9705334805968902
GSE44711,FNDC4,0.05917285718165748,0.5318097471772161,0.11126696623320668,0.9131042068141028,16,13,0.9706703530377541
GSE44711,MGME1,-0.056059835053144665,0.504384237437508,-0.11114509711475735,0.913198961235702,16,13,0.9706703530377541
GSE44711,CEP250,-0.059948453452932045,0.5399040449590768,-0.11103538492191879,0.9132842647109076,16,13,0.9706703530377541
GSE44711,BIRC2,-0.05859512407991204,0.5277568546356123,-0.11102674188925281,0.9132909848932089,16,13,0.9706703530377541
GSE44711,HTR5A,-0.057575152933938084,0.5185966255655551,-0.11102107128280975,0.9132953939407167,16,13,0.9706703530377541
GSE44711,KIRREL3-AS3,-0.05976572007710588,0.5394091833517471,-0.11079848456738792,0.9134684633968632,16,13,0.9707838718429886
GSE44711,C17ORF80,0.05552074338441149,0.5016652754265423,0.11067288509695002,0.9135661236874241,16,13,0.9708172392938602
GSE44711,MED30,0.055123094589609775,0.4990867029513232,0.11044793272119299,0.9137410398131004,16,13,0.9709326932333721
GSE44711,CRYGC,0.059058558359195386,0.5357750758290951,0.11023013391917144,0.9139103979926838,16,13,0.9710422250337813
GSE44711,SNX31,-0.058311924934406574,0.5301215790020452,-0.10999726712536184,0.9140914777315482,16,13,0.9711027651443043
GSE44711,BTN2A2,-0.05914118255659782,0.5380859636090447,-0.10991028675033016,0.9141591158931608,16,13,0.9711027651443043
GSE44711,RPIA,0.05933869975512504,0.5400814866330497,0.10986990153106625,0.9141905207078715,16,13,0.9711027651443043
GSE44711,CST8,0.0578969611241438,0.5272183288431442,0.10981591108788834,0.9142325056061286,16,13,0.9711027651443043
GSE44711,DCST2,-0.059112283150094876,0.53942259469805,-0.10958436619286198,0.9144125662277184,16,13,0.9711640521751994
GSE44711,UNKL,0.05691603418624312,0.519982648032971,0.1094575644044072,0.9145111755766284,16,13,0.9711640521751994
GSE44711,PLEKHG5,-0.05894597521516755,0.5389334411864808,-0.10937524137562503,0.9145751961267007,16,13,0.9711640521751994
GSE44711,KCNC4,0.05896129927741207,0.5394885772102458,0.10929109858508473,0.9146406325006827,16,13,0.9711640521751994
GSE44711,CEP290,-0.057755041264008586,0.5287374798483874,-0.10923197894079598,0.9146866091995371,16,13,0.9711640521751994
GSE44711,SLC25A44,0.05829857669697029,0.5345023724248459,0.10907075385370232,0.9148119938042109,16,13,0.9711640521751994
GSE44711,CCL1,0.058899985019729595,0.540083338912095,0.10905721538896845,0.914822522764029,16,13,0.9711640521751994
GSE44711,ARHGAP35,-0.057271292700158107,0.5264776889991242,-0.10878199379927263,0.9150365681650438,16,13,0.9711640521751994
GSE44711,CACNA1G,-0.05798757186364357,0.5331435527620081,-0.10876540016892759,0.9150494735877959,16,13,0.9711640521751994
GSE44711,POLR3G,-0.05712224485256939,0.5252024168255158,-0.10876234195157312,0.9150518520687185,16,13,0.9711640521751994
GSE44711,CASKIN1,0.05727054602197772,0.5278739971886672,0.10849283413653102,0.9152614609150207,16,13,0.9711640521751994
GSE44711,ZNF681,-0.05849282985391851,0.5392061081642915,-0.10847953865555292,0.9152718016038988,16,13,0.9711640521751994
GSE44711,ZMYND19,-0.05799288395904239,0.5348907436421706,-0.10842005521381441,0.915318065622297,16,13,0.9711640521751994
GSE44711,AIM2,0.05355592162141729,0.4943107716284818,0.10834463801988377,0.9153767227846591,16,13,0.9711640521751994
GSE44711,TEX15,0.05680487431940611,0.5243850370716057,0.10832664989189864,0.9153907134707919,16,13,0.9711640521751994
GSE44711,SLAMF7,0.057600387889490456,0.5319367697122119,0.1082842758184462,0.9154236710107672,16,13,0.9711640521751994
GSE44711,ODF2,-0.05824118138109837,0.5386875079216784,-0.10811682195081876,0.9155539142118699,16,13,0.9711640521751994
GSE44711,MRPS16,-0.05794853863263129,0.5368713263510617,-0.10793748108413331,0.915693405762826,16,13,0.9711640521751994
GSE44711,COQ7,0.057628700276787743,0.5341392812496555,0.10789077362361639,0.9157297353612366,16,13,0.9711640521751994
GSE44711,CYP26B1,0.057547041568612414,0.533605035982871,0.10784576173014174,0.9157647463145447,16,13,0.9711640521751994
GSE44711,DOT1L,0.05662633999158662,0.5253818561257131,0.10778130103152458,0.9158148851704933,16,13,0.9711640521751994
GSE44711,APAF1,0.05566951884174112,0.5168909366909702,0.10770070606794921,0.9158775741165047,16,13,0.9711640521751994
GSE44711,AP1G2,-0.05692584708276977,0.5286637373766964,-0.10767874370435129,0.9158946571394084,16,13,0.9711640521751994
GSE44711,DPAGT1,-0.050440190987766975,0.46872000664905306,-0.10761262645554896,0.9159460854946885,16,13,0.9711640521751994
GSE44711,RBM6,0.05316166718615594,0.49401713162238053,0.10761097901922952,0.915947366934469,16,13,0.9711640521751994
GSE44711,CD1E,-0.04935225216637,0.46102781029320455,-0.10704831913498439,0.9163850398598343,16,13,0.9715573499076143
GSE44711,GTF3C4,-0.057766147369364626,0.540054175887515,-0.10696361577879258,0.9164509300200143,16,13,0.9715573499076143
GSE44711,FCHSD1,-0.057334549315555226,0.5373257009495823,-0.10670353049227208,0.9166532525936781,16,13,0.9717015269336501
GSE44711,IKBKE,0.05715024412210324,0.5368711128649698,0.10645058516396147,0.9168500267278431,16,13,0.9718013966629843
GSE44711,AGO1,0.057469315742665304,0.5400647655530009,0.10641189614326985,0.9168801246380747,16,13,0.9718013966629843
GSE44711,ADRA2C,-0.05554179562953719,0.5232147854665634,-0.10615486636144889,0.9170800829218927,16,13,0.9719430190168294
GSE44711,SLC38A10,0.05407060550474168,0.510034187363405,0.1060136885808711,0.9171899157543182,16,13,0.9719891107209053
GSE44711,LITAF,-0.05590014696198852,0.5299536974282433,-0.10548119058940524,0.9176042019608233,16,13,0.9723578159213092
GSE44711,HPCAL4,0.05543261565926166,0.5264523089470181,0.1052946576872937,0.9177493314569187,16,13,0.9724127498455665
GSE44711,TRIM10,-0.056510561227960505,0.5369483220438538,-0.10524394789587434,0.9177887860804378,16,13,0.9724127498455665
GSE44711,SERINC1,0.0544233496864276,0.5192267282630183,0.10481615587951595,0.9181216375719283,16,13,0.972552382934019
GSE44711,FAM129C,-0.05339257307070676,0.5102931377919064,-0.10463117983859668,0.9182655665794122,16,13,0.972552382934019
GSE44711,PCBP4,0.056452335166417386,0.5396317551447024,0.10461270047252812,0.9182799454540058,16,13,0.972552382934019
GSE44711,MTERFD2,-0.05640514125043809,0.5391830223525397,-0.10461223538592454,0.9182803073402875,16,13,0.972552382934019
GSE44711,FGF16,-0.05644544688003956,0.540052655557303,-0.10451841371243908,0.9183533108549955,16,13,0.972552382934019
GSE44711,MCTP1,-0.05567737424729661,0.5330529765444676,-0.10444998282952458,0.9184065580458116,16,13,0.972552382934019
GSE44711,TPPP,-0.056004547212515014,0.5365327996981407,-0.10438233644620383,0.9184591952071541,16,13,0.972552382934019
GSE44711,KIF6,-0.05539317209546901,0.5315695530086244,-0.10420681881035103,0.9185957712631596,16,13,0.972552382934019
GSE44711,AMPH,0.053854548487632346,0.5172553184106858,0.10411598792856372,0.9186664508209949,16,13,0.972552382934019
GSE44711,CEL,-0.0533465984169115,0.5125159601113181,-0.10408768227495718,0.9186884768587888,16,13,0.972552382934019
GSE44711,APOL1,0.05569306751660185,0.5351204001712313,0.10407576967497562,0.9186977466665827,16,13,0.972552382934019
GSE44711,MLF1,-0.055762813870572685,0.5359189555367581,-0.10405083323601153,0.9187171510345249,16,13,0.972552382934019
GSE44711,ACSL1,0.056110521175997324,0.5400229507527423,0.10390395648515387,0.9188314447362769,16,13,0.9726005090248305
GSE44711,SHROOM3,0.05383430320080937,0.5185260423295969,0.103821792554423,0.9188953822893798,16,13,0.9726005090248305
GSE44711,EID1,0.05485538281594714,0.5289126376397965,0.10371350372857815,0.9189796503634836,16,13,0.9726194363559487
GSE44711,LDHAL6B,-0.05491898466483817,0.5302179383147099,-0.10357813400164728,0.9190849936542043,16,13,0.9726606646942897
GSE44711,MTMR9,-0.05568807911505062,0.5388882890981633,-0.10333881852998765,0.9192712303121195,16,13,0.9727874897293509
GSE44711,PTPN13,-0.0527862538172979,0.5122812233144517,-0.10304155494080311,0.9195025694240152,16,13,0.9729037289042323
GSE44711,ACTR10,0.05293291253972198,0.5141711390947036,0.10294804300552629,0.91957534469087,16,13,0.9729037289042323
GSE44711,POLA1,-0.05531749854103085,0.537449603191481,-0.1029259268451306,0.9195925566091164,16,13,0.9729037289042323
GSE44711,HELZ,-0.054428735466295494,0.5291722795788119,-0.10285636184423223,0.9196466958975301,16,13,0.9729037289042323
GSE44711,TMEM126B,0.054763959770477176,0.5334881120327656,0.10265263374249978,0.9198052506456836,16,13,0.9729382038558456
GSE44711,SPCS1,-0.052390792822040934,0.5104134419504549,-0.10264383442144227,0.9198120989425511,16,13,0.9729382038558456
GSE44711,ENO1,-0.054464122729634606,0.5330523935102102,-0.10217405154300539,0.9201777291426735,16,13,0.973156841005235
GSE44711,ASNA1,0.04636182434874343,0.4538880600186949,0.10214374078673465,0.9202013205367067,16,13,0.973156841005235
GSE44711,ANAPC7,0.05197243825150463,0.508923864147574,0.10212222674713098,0.9202180653393301,16,13,0.973156841005235
GSE44711,HEXIM1,0.054246434980659675,0.5318193791995667,0.1020016138981343,0.9203119414385715,16,13,0.9731858718164209
GSE44711,MRPL21,-0.05104690834635216,0.5013642361773444,-0.10181601451184416,0.920456400667337,16,13,0.9731984697927791
GSE44711,POPDC3,0.05073971513392585,0.4986562719151888,0.10175288669096622,0.9205055361779949,16,13,0.9731984697927791
GSE44711,ACTRT3,0.050791259941259256,0.4992737588470998,0.10173028131609424,0.9205231311438355,16,13,0.9731984697927791
GSE44711,FLVCR1,-0.053414534229166845,0.5266663525728436,-0.10142006218591504,0.9207645955906926,16,13,0.9732870383721662
GSE44711,FAM64A,0.05264705764803268,0.5196125511458175,0.10131983442651384,0.9208426113561629,16,13,0.9732870383721662
GSE44711,OR10H1,-0.05459968324908426,0.5389223458913195,-0.10131270982794797,0.9208481570679291,16,13,0.9732870383721662
GSE44711,CNPPD1,0.04835904609288487,0.4778989813750956,0.10119093778718183,0.9209429437953651,16,13,0.9732870383721662
GSE44711,ATMIN,-0.052720831840687175,0.521327217434951,-0.10112810165578101,0.9209918556071254,16,13,0.9732870383721662
GSE44711,PKNOX1,0.05306088621398138,0.5248955412650593,0.1010884681666346,0.9210227065924812,16,13,0.9732870383721662
GSE44711,FAM193B,-0.054555414117805165,0.5400176766482625,-0.10102523764854374,0.921071925945675,16,13,0.9732870383721662
GSE44711,HVCN1,0.05087603988277956,0.5060628377262963,0.10053304864542499,0.921455063004438,16,13,0.9734718376701588
GSE44711,ZNF559,-0.050258212281633706,0.5000811434883706,-0.10050011470349003,0.9214807006609663,16,13,0.9734718376701588
GSE44711,GPC2,0.05360228876390623,0.5333710323178991,0.10049718772870715,0.9214829791892951,16,13,0.9734718376701588
GSE44711,AP5B1,-0.053323032746118056,0.5311746323051423,-0.1003870092867796,0.9215687490556531,16,13,0.9734718376701588
GSE44711,ZNF212,-0.05196971581910892,0.518126513599626,-0.1003031392044679,0.9216340395156407,16,13,0.9734718376701588
GSE44711,ANO9,-0.05354867789496769,0.5342671966363727,-0.10022827198094558,0.9216923220068862,16,13,0.9734718376701588
GSE44711,CDYL,-0.05411591116054237,0.5401206900276552,-0.1001922573226579,0.9217203587960247,16,13,0.9734718376701588
GSE44711,KCNA10,-0.05256815837088519,0.5250633332333269,-0.10011774779086512,0.9217783635245453,16,13,0.9734718376701588
GSE44711,IFRD2,0.050899607417342604,0.5098358664525959,0.09983528183589493,0.9219982639250718,16,13,0.9735415670990067
GSE44711,SYT9,-0.05243818810257807,0.5253489844229507,-0.09981591219820624,0.9220133434776032,16,13,0.9735415670990067
GSE44711,TAPT1,-0.045294029923647346,0.4540346244445513,-0.09975897758691497,0.922057668105328,16,13,0.9735415670990067
GSE44711,PTPRC,0.04857315521515282,0.48754755187592497,0.0996275235682326,0.9221600084781268,16,13,0.9735415670990067
GSE44711,FTHL17,0.05331401049713453,0.5352480815241506,0.09960616831230806,0.922176634236572,16,13,0.9735415670990067
GSE44711,STXBP1,0.05186225864073117,0.5211775023938058,0.09950978007017587,0.922251676078551,16,13,0.9735506381026623
GSE44711,DOCK11,-0.05352571757203198,0.5383749923358429,-0.09942088383377619,0.9223208858012013,16,13,0.9735535517199856
GSE44711,KIF16B,0.05303389022552735,0.5362520650692715,0.09889731654213132,0.9227285198473945,16,13,0.973913662148561
GSE44711,AP4S1,0.05133646527396291,0.5203376761618618,0.09865990418497708,0.922913369596429,16,13,0.9740385951561217
GSE44711,PIGL,-0.05269245706944859,0.5359202276325528,-0.09832145597903526,0.923176894117842,16,13,0.9741765028898218
GSE44711,RAB33B,-0.04768763929412944,0.485018444773507,-0.09832129026845263,0.9231770231466989,16,13,0.9741765028898218
GSE44711,NOS1,0.052264603860910086,0.533037205471769,0.09805057381436041,0.9233878167736824,16,13,0.9741797168183509
GSE44711,AAR2,-0.0525816586292834,0.5365681121026168,-0.09799624212336222,0.923430122923081,16,13,0.9741797168183509
GSE44711,PIK3C2G,0.0483932527256605,0.4943551473943358,0.09789167358878194,0.9235115473923855,16,13,0.9741797168183509
GSE44711,POU5F1,-0.04840206840373142,0.49465631243341274,-0.09784989534576491,0.9235440791430467,16,13,0.9741797168183509
GSE44711,EFCAB4A,-0.05008460342599323,0.5122047047879221,-0.09778239629159735,0.9235966393962817,16,13,0.9741797168183509
GSE44711,SLC10A3,-0.052522446391400766,0.5378057919215685,-0.09766061872212123,0.9236914662601295,16,13,0.9741797168183509
GSE44711,PFDN4,-0.050909528843963436,0.5214106339422466,-0.09763807166541671,0.9237090235402267,16,13,0.9741797168183509
GSE44711,SPHK1,-0.051888161650993185,0.5317853637336655,-0.09757350463105333,0.9237593017964809,16,13,0.9741797168183509
GSE44711,MAP7D1,0.05176670717972006,0.5307358811301484,0.09753760584170057,0.9237872562792796,16,13,0.9741797168183509
GSE44711,FOSL2,-0.052412809892539595,0.5377688084465749,-0.09746346212221155,0.9238449925243443,16,13,0.9741797168183509
GSE44711,LATS1,-0.05104983949991894,0.5248989079525358,-0.09725651687683667,0.9240061446426,16,13,0.9742795268196281
GSE44711,PRM3,-0.04990867880383263,0.5139580588340588,-0.09710652055355086,0.9241229517564351,16,13,0.974332568090352
GSE44711,EDNRA,0.050242860835135336,0.5204178043873079,0.09654331656520988,0.924561553710372,16,13,0.9745489084795484
GSE44711,UPP1,-0.05071618216158663,0.5255820994393403,-0.09649526156938684,0.9245989783131182,16,13,0.9745489084795484
GSE44711,PAX4,-0.05202610140788683,0.5392367073100941,-0.09648100862311777,0.9246100783573239,16,13,0.9745489084795484
GSE44711,GABRG2,-0.052072216917185964,0.5397960102770128,-0.09646647238178643,0.9246213990456553,16,13,0.9745489084795484
GSE44711,KCNA3,-0.051662996103346306,0.5358344384547562,-0.0964159680597098,0.9246607314704938,16,13,0.9745489084795484
GSE44711,KDM4D,0.0474090134763812,0.4922678558039935,0.09630735161236703,0.9247453219240543,16,13,0.9745595068129878
GSE44711,STMN1,-0.05126501604002882,0.5336444719230395,-0.09606586170618496,0.9249333975943979,16,13,0.9745595068129878
GSE44711,TRIM55,0.051773833081316584,0.538957250425929,0.09606296796341561,0.9249356513096798,16,13,0.9745595068129878
GSE44711,FGFR1,0.05033209031961598,0.5247907943643839,0.0959088666571928,0.9250556700236273,16,13,0.9745595068129878
GSE44711,MAS1L,-0.05023155024923628,0.5237542890159608,-0.09590670912425794,0.9250573503884711,16,13,0.9745595068129878
GSE44711,MIS18BP1,-0.050007051817024396,0.5216671220474358,-0.09586007954796352,0.9250936672838788,16,13,0.9745595068129878
GSE44711,HTRA3,-0.05094705246891329,0.5323292364845003,-0.09570590712876749,0.9252137438970168,16,13,0.9745595068129878
