cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE30186,KLHDC2,-0.885696013951455,0.5368621086961876,-1.6497644359786137,0.13000518417268508,12,10,0.686409373589141
GSE30186,TRIM65,-0.8856954076086183,0.5368622087284288,-1.6497629991621303,0.13000548168143647,12,10,0.686409373589141
GSE30186,FBXW11,-0.8856870589333438,0.5368635860537266,-1.6497432158580199,0.13000957809545488,12,10,0.686409373589141
GSE30186,WDR33,-0.8856662855043473,0.5368670130849538,-1.6496939910968225,0.13001977128289016,12,10,0.686409373589141
GSE30186,DNMT3L,0.8856183229162401,0.5368749251717474,1.6495803424474127,0.13004330774170092,12,10,0.686409373589141
GSE30186,S100A2,-0.8855967078117967,0.5368784907015343,-1.6495291265153786,0.13005391572892094,12,10,0.686409373589141
GSE30186,ITPK1,-0.8854291753980309,0.5369061223361706,-1.6491322012596479,0.13013615427902167,12,10,0.686409373589141
GSE30186,FGFBP3,0.8854288109536567,0.5369061824378503,1.6491313378686037,0.1301363332149054,12,10,0.686409373589141
GSE30186,WDR60,0.8852129967426262,0.5369417675190306,1.64862011169815,0.13024232240418052,12,10,0.686409373589141
GSE30186,VTN,-0.8852026952752128,0.5369434658270986,-1.6485957118626289,0.13024738299518945,12,10,0.686409373589141
GSE30186,KRT33A,-0.8849693242495772,0.5369819328249242,-1.6480430162593749,0.1303620607121864,12,10,0.686409373589141
GSE30186,CRYAA,-0.884939440510694,0.5369868576879036,-1.6479722507939296,0.1303767502253517,12,10,0.686409373589141
GSE30186,EPHA2,0.8848957635215183,0.5369940553086539,1.6478688260578551,0.1303982218239642,12,10,0.686409373589141
GSE30186,NEMF,0.8848637047102014,0.5369993380585496,1.6477929151818131,0.13041398339400173,12,10,0.686409373589141
GSE30186,SLC38A9,0.884847189038151,0.537002059466996,1.647753809205891,0.13042210373382845,12,10,0.686409373589141
GSE30186,GUCY1A2,0.8848264426147434,0.5370054779158594,1.6477046864564429,0.13043230469402556,12,10,0.686409373589141
GSE30186,CCM2,0.884517064999345,0.5370564428802258,1.646972262832735,0.13058448646992946,12,10,0.6868694623061686
GSE30186,RHD,0.8844233368206704,0.5370718786115745,1.6467504109637257,0.13063061384101385,12,10,0.6868694623061686
GSE30186,TMPO,0.8843156605051339,0.5370896088412096,1.6464955678682318,0.13068361873733012,12,10,0.6868694623061686
GSE30186,PGPEP1,-0.8842676445865753,0.5370975143681059,-1.6463819342506438,0.13070725963480978,12,10,0.6868694623061686
GSE30186,FAM69B,0.8840986713249531,0.5371253304423577,1.645982085031887,0.13079047667162,12,10,0.6868733816462985
GSE30186,SNX5,0.8840318591503488,0.537136327078503,1.6458240014385521,0.13082339027199885,12,10,0.6868733816462985
GSE30186,PCDHB14,-0.8839805860620212,0.537144765415443,-1.6457026913002226,0.1308486525271189,12,10,0.6868733816462985
GSE30186,ZNF157,0.8836374668927426,0.5372012187039455,1.6448910317527032,0.1310177890928494,12,10,0.6874970234216056
GSE30186,LRFN2,0.8835167906199918,0.5372210669137257,1.644605628918642,0.13107730884800503,12,10,0.6874970234216056
GSE30186,DSTN,-0.8834061149883492,0.5372392672420603,-1.6443439056928035,0.1311319115698522,12,10,0.6874970234216056
GSE30186,CLMP,-0.8833590107640956,0.5372470125341364,-1.6442325227596635,0.1311551553111315,12,10,0.6874970234216056
GSE30186,RALYL,-0.8828502921635505,0.5373306271089896,-1.6430299104921062,0.13140635508903015,12,10,0.6884339515984221
GSE30186,ARL4C,-0.8828067451289519,0.5373377817929326,-1.6429269912554716,0.1314278726790517,12,10,0.6884339515984221
GSE30186,CCDC126,0.8825392873879077,0.5373817146948257,1.6422949706971217,0.13156007996501443,12,10,0.688771256471311
GSE30186,HCK,-0.8824097855451322,0.5374029807361381,-1.6419890048551675,0.1316241252146413,12,10,0.688771256471311
GSE30186,RUVBL1,0.8822280198277954,0.5374328225645876,1.6415596197081377,0.13171405181189888,12,10,0.688771256471311
GSE30186,DNAJC17,0.8822142256544988,0.5374350869379019,1.6415270366529577,0.13172087795889675,12,10,0.688771256471311
GSE30186,FPGT,-0.8821954982660721,0.5374381610479242,-1.6414828015672027,0.13173014571151617,12,10,0.688771256471311
GSE30186,PLEKHO2,-0.8821062096909701,0.5374528166724312,-1.641271907648406,0.1317743383993642,12,10,0.688771256471311
GSE30186,ALDH3B2,-0.881886011656546,0.5374889514316715,-1.640751887657464,0.13188336491591468,12,10,0.6890952850866855
GSE30186,IRS4,-0.8815933236086131,0.537536964164827,-1.6400608374502164,0.13202837415048763,12,10,0.689462691459052
GSE30186,ST3GAL2,0.8815541309311962,0.537543391821052,1.6399683157572238,0.13204779962010102,12,10,0.689462691459052
GSE30186,ALG8,0.8810323891239563,0.5376289236993488,1.638736962032654,0.1323065729214001,12,10,0.6899615468310473
GSE30186,ST8SIA1,0.8809245240527421,0.5376465985746695,1.6384824648535325,0.1323601128879552,12,10,0.6899615468310473
GSE30186,ZBTB25,0.8806453219078523,0.5376923361615341,1.637823830993358,0.1324987632199775,12,10,0.6899615468310473
GSE30186,RSU1,-0.880627712455881,0.5376952202429727,-1.6377822961824817,0.13250751114550108,12,10,0.6899615468310473
GSE30186,RPS21,0.8806076316877343,0.5376985089880747,1.6377349331784454,0.1325174872158146,12,10,0.6899615468310473
GSE30186,FAM3B,0.8805985405813445,0.5376999978605796,1.6377134909523936,0.13252200381295443,12,10,0.6899615468310473
GSE30186,NME1,0.8805587328576201,0.5377065170383236,1.6376196028043688,0.13254178206157724,12,10,0.6899615468310473
GSE30186,NEFL,0.8805395114295045,0.5377096647335025,1.6375742695008355,0.13255133280921735,12,10,0.6899615468310473
GSE30186,AKT1,0.8805076200132114,0.5377148870698427,1.6374990560728961,0.13256718001019713,12,10,0.6899615468310473
GSE30186,CD109,0.8802444866128837,0.5377579669753195,1.6368785600033382,0.13269798092997814,12,10,0.6903970591637464
GSE30186,TNKS1BP1,-0.8799012287939968,0.5378141402225756,-1.63606934624264,0.13286873689962053,12,10,0.6908445291433102
GSE30186,TMEM125,0.8798563749300038,0.5378214783886656,1.6359636241492035,0.13289106030492115,12,10,0.6908445291433102
GSE30186,GSTZ1,-0.8796215856314444,0.5378598825677455,-1.6354102883303492,0.13300795280286673,12,10,0.6908445291433102
GSE30186,COL4A3BP,0.8794919722377109,0.5378810776961845,1.6351048748632147,0.13307251089835753,12,10,0.6908445291433102
GSE30186,FAM98A,-0.8794558228247995,0.5378869883503617,-1.6350197009263796,0.13309051989910833,12,10,0.6908445291433102
GSE30186,RUSC1,0.8792539802438263,0.5379199852108171,1.6345441783488235,0.13319110341741686,12,10,0.6908445291433102
GSE30186,ERRFI1,0.8791780784663067,0.5379323910131236,1.634365383371863,0.13322894006040087,12,10,0.6908445291433102
GSE30186,MAP3K11,0.8791608219083069,0.5379352113301543,1.634324735379197,0.13323754333917334,12,10,0.6908445291433102
GSE30186,LEPROTL1,0.8790813937435247,0.5379481917285911,1.6341376497962916,0.13327714700390628,12,10,0.6908445291433102
GSE30186,DYRK2,-0.879067909244753,0.5379503952598907,-1.6341058896704852,0.13328387126684169,12,10,0.6908445291433102
GSE30186,ERI1,-0.8790302045606035,0.537956556437117,-1.6340170856591378,0.13330267448557354,12,10,0.6908445291433102
GSE30186,BMP7,0.8789026515621955,0.537977396899127,1.6337166888946326,0.13336629757588492,12,10,0.6909298535305127
GSE30186,NUPR1,-0.8784533436119867,0.5380507773215821,-1.6326588133278594,0.13359056824162938,12,10,0.6916652041664855
GSE30186,PKP3,-0.8783617892949632,0.538065724031295,-1.6324433058365113,0.13363629730844073,12,10,0.6916652041664855
GSE30186,CCDC15,0.8782449382578904,0.5380847976937335,1.632168279093008,0.13369467621019346,12,10,0.6916652041664855
GSE30186,MSX2,0.877956490649303,0.5381318674073694,1.6314894988084474,0.13383885581971927,12,10,0.6916652041664855
GSE30186,CDS1,-0.8778093768048575,0.5381558663305768,-1.6311433763422722,0.1339124290555543,12,10,0.6916652041664855
GSE30186,NUP210,0.877803772562436,0.5381567804591728,1.631130191862426,0.1339152323172421,12,10,0.6916652041664855
GSE30186,LPIN2,-0.8777358040967664,0.5381678664574159,-1.6309702953366871,0.13394923341445947,12,10,0.6916652041664855
GSE30186,EIF4H,-0.8777249089950184,0.5381696434021853,-1.6309446654148725,0.13395468418972223,12,10,0.6916652041664855
GSE30186,FAM129B,-0.8776572134723649,0.5381806836283324,-1.6307854223888776,0.13398855521206507,12,10,0.6916652041664855
GSE30186,DNAJC8,0.8776143247366796,0.5381876776444856,1.6306845384825244,0.134010017193522,12,10,0.6916652041664855
GSE30186,OCLM,0.8775793076333495,0.5381933876851739,1.6306021733338456,0.13402754178067383,12,10,0.6916652041664855
GSE30186,SNTB1,-0.8770008582081893,0.538287670429926,-1.6292419581294437,0.13431724664527056,12,10,0.6917543148232153
GSE30186,CNOT8,-0.8769479432246511,0.53829629123195,-1.6291175650080363,0.13434376832907724,12,10,0.6917543148232153
GSE30186,TTBK1,-0.8768938106415488,0.5383051097217274,-1.6289903157242036,0.13437090380598304,12,10,0.6917543148232153
GSE30186,TRPM8,0.8768809191802422,0.5383072097087573,1.6289600127307693,0.13437736653716323,12,10,0.6917543148232153
GSE30186,MCM2,0.876857422536267,0.538311037153217,1.6289047818402635,0.13438914636402297,12,10,0.6917543148232153
GSE30186,ADRA2B,0.8768043169454304,0.5383196872168547,1.628779956903604,0.1344157728333191,12,10,0.6917543148232153
GSE30186,KIAA0101,0.8766753443693881,0.538340692056757,1.6284768313166276,0.1344804522972124,12,10,0.6917543148232153
GSE30186,SRSF12,0.876571494199435,0.5383576025490526,1.6282327769664326,0.13453254760367145,12,10,0.6917543148232153
GSE30186,LCT,-0.8764968513893105,0.5383697554814248,-1.6280573759302717,0.13456999944269357,12,10,0.6917543148232153
GSE30186,CEBPG,0.8764810454025416,0.5383723287574069,1.6280202354112594,0.13457793092386364,12,10,0.6917543148232153
GSE30186,SPOPL,0.8764609629754558,0.5383755981697911,1.6279730469861313,0.13458800877026836,12,10,0.6917543148232153
GSE30186,SART3,-0.876414363827291,0.5383831841303992,-1.6278635545478308,0.13461139523315724,12,10,0.6917543148232153
GSE30186,GOLT1B,-0.8758248835649362,0.5384791026581377,-1.626478872144771,0.13490746214045912,12,10,0.6922557384532128
GSE30186,CATSPER1,-0.8757207601116683,0.5384960368448508,-1.6262343642168295,0.13495980207484873,12,10,0.6922557384532128
GSE30186,NCKIPSD,0.8756178801976615,0.5385127662873761,1.6259927990832255,0.13501152985024345,12,10,0.6922557384532128
GSE30186,POGZ,-0.8756150945670381,0.5385132192279986,-1.6259862586517408,0.1350129306374398,12,10,0.6922557384532128
GSE30186,FEZF2,0.8756007204251641,0.5385155564194596,1.6259525096117051,0.13502015899393066,12,10,0.6922557384532128
GSE30186,TMEM255B,0.8754677090754632,0.5385371813563877,1.6256402331784499,0.13508705861196088,12,10,0.6922557384532128
GSE30186,UGP2,0.8754110703438565,0.5385463883999309,1.6255072714251793,0.13511555225045144,12,10,0.6922557384532128
GSE30186,TCF20,-0.875287577363225,0.5385664604837813,-1.625217390212111,0.1351776922307269,12,10,0.6922557384532128
GSE30186,GLT25D2,0.8752735298078098,0.538568743493757,1.6251844177398975,0.13518476194231832,12,10,0.6922557384532128
GSE30186,STX17,-0.8752279575426005,0.5385761495835546,-1.6250774532428822,0.13520769874149974,12,10,0.6922557384532128
GSE30186,PRM1,0.8751862028180638,0.5385829348450958,1.6249794529226589,0.13522871636428196,12,10,0.6922557384532128
GSE30186,ZNF681,0.8750223990899779,0.5386095494657969,1.6245950335597312,0.1353111889263823,12,10,0.6923927330601587
GSE30186,NUP37,0.8748935018948354,0.5386304880907559,1.6242925739239278,0.13537610952915327,12,10,0.6923927330601587
GSE30186,DDR1,-0.8748515274597922,0.538637305760373,-1.6241940877540941,0.13539725480973003,12,10,0.6923927330601587
GSE30186,ARMC8,0.8747323259581931,0.5386566647309246,1.623914421248549,0.13545731611199602,12,10,0.6924581780728728
GSE30186,SGK3,0.8745354817410743,0.5386886260023107,1.6234526580431698,0.1355565365618881,12,10,0.6927220566129091
GSE30186,PNP,0.8744423459039117,0.5387037451472498,1.6232342057783369,0.13560349862574728,12,10,0.6927220566129091
GSE30186,PPIL4,0.8743152058561653,0.5387243810591236,1.6229360255373546,0.1356676237211604,12,10,0.6928080708047127
GSE30186,ALYREF,0.8739655099851824,0.5387811201242122,1.6221160640961134,0.13584409973351197,12,10,0.6934675627859526
GSE30186,LONRF1,0.8737836971739342,0.5388106083977671,1.6216898545710878,0.13593591135639843,12,10,0.6936945445080437
GSE30186,C21ORF88,0.873380947478881,0.5388759028985763,1.6207459691202093,0.13613943459944025,12,10,0.6939378002691025
GSE30186,FCHO1,0.8732484286983005,0.5388973787691508,1.6204354726920593,0.13620644402907794,12,10,0.6939378002691025
GSE30186,C16ORF70,-0.8731986192724935,0.5389054497745664,-1.6203187769538567,0.13623163618117937,12,10,0.6939378002691025
GSE30186,UBQLN4,-0.8730711564429506,0.5389261009131063,-1.6200201752405385,0.13629611690125767,12,10,0.6939378002691025
GSE30186,TMEM222,-0.8729697948050362,0.5389425204996096,-1.6197827441705235,0.1363474076969284,12,10,0.6939378002691025
GSE30186,TESC,0.8729334109612046,0.5389484137368162,1.6196975233839035,0.1363658216195984,12,10,0.6939378002691025
GSE30186,ZNF341,-0.8729200788699607,0.5389505731115173,-1.6196662967261377,0.13637256941597795,12,10,0.6939378002691025
GSE30186,ST6GALNAC4,0.87285573237358,0.5389609946117854,1.6195155885117432,0.13640514027019038,12,10,0.6939378002691025
GSE30186,GJB6,0.8727683713707313,0.5389751419686765,1.6193109911949406,0.13644936865153479,12,10,0.6939378002691025
GSE30186,MLF1,-0.8726083285968043,0.5390010548718953,-1.6189362167467327,0.13653041783180872,12,10,0.6939378002691025
GSE30186,RAB39B,-0.8725102271624033,0.5390169357416961,-1.6187065179349422,0.13658011396647393,12,10,0.6939378002691025
GSE30186,GPR112,-0.872480733389109,0.5390217098161696,-1.618637463946793,0.13659505718534637,12,10,0.6939378002691025
GSE30186,WDR63,-0.8724182548357473,0.5390318223719279,-1.6184911885105464,0.13662671586241013,12,10,0.6939378002691025
GSE30186,SRCAP,-0.8723266452667311,0.5390466483175975,-1.6182767261225421,0.13667314418673185,12,10,0.6939378002691025
GSE30186,GPC3,-0.8722854064665786,0.5390533216975945,-1.6181801898920962,0.13669404761290216,12,10,0.6939378002691025
GSE30186,GPR15,-0.8721361533209819,0.5390774709387464,-1.6178308319994326,0.1367697194505813,12,10,0.6940814546832237
GSE30186,CATSPER3,-0.8719834870895073,0.5391021670249425,-1.6174735336375738,0.1368471497925943,12,10,0.6942052974149192
GSE30186,PRR14,-0.871873913767099,0.539119888815012,-1.6172171197087197,0.1369027414607086,12,10,0.6942052974149192
GSE30186,TULP2,0.8716675496415595,0.5391532573924178,1.6167342730290213,0.13700747932367147,12,10,0.6942052974149192
GSE30186,ELK1,-0.8716604847416243,0.539154399593165,-1.6167177443036014,0.13701106595477022,12,10,0.6942052974149192
GSE30186,CBX7,-0.8716084888244368,0.5391628055491077,-1.616596100201592,0.13703746454308216,12,10,0.6942052974149192
GSE30186,KIF18A,0.871409518814738,0.5391949663327481,1.6161306637216892,0.13713851302495456,12,10,0.6942052974149192
GSE30186,C1ORF159,0.8713949895132139,0.5391973144330313,1.6160966796162368,0.1371458937339505,12,10,0.6942052974149192
GSE30186,LRRN1,-0.871341269315059,0.5392059957989236,-1.6159710316722675,0.1371731851761785,12,10,0.6942052974149192
GSE30186,SLC16A6,0.871231298443066,0.5392237653590461,1.6157138360972465,0.13722906458064552,12,10,0.6942482821723196
GSE30186,SIGLEC8,-0.8709189330931513,0.5392742232525632,-1.614983426873837,0.13738786687445734,12,10,0.6944747466015978
GSE30186,DIS3,0.8708816732666252,0.5392802404905069,1.614896315271087,0.13740681719913397,12,10,0.6944747466015978
GSE30186,GPD2,-0.8707781880096369,0.5392969510347079,-1.6146543872331214,0.13745945861036585,12,10,0.6944747466015978
GSE30186,TUBGCP3,0.8705965936059843,0.5393262684005224,1.6142299098241752,0.13755186452498422,12,10,0.6944747466015978
GSE30186,ZNF182,-0.870531787215627,0.539336729151078,-1.6140784414698655,0.13758485155858216,12,10,0.6944747466015978
GSE30186,C6ORF170,-0.8702941446916791,0.5393750799195348,-1.6135230882774776,0.13770585753363476,12,10,0.6944747466015978
GSE30186,CMTM3,0.8702720666369511,0.5393786422076905,1.6134714994922776,0.13771710302522783,12,10,0.6944747466015978
GSE30186,ZC3H7A,-0.8700355494490377,0.5394167970467344,-1.6129189046622494,0.1378376107022246,12,10,0.6944747466015978
GSE30186,DAPP1,-0.8699478714584811,0.5394309378976632,-1.6127140850484945,0.13788230076906496,12,10,0.6944747466015978
GSE30186,SGSM2,0.8698918302520822,0.5394399753751431,1.612583178781166,0.13791087026214113,12,10,0.6944747466015978
GSE30186,USP21,-0.8697460669982651,0.539463478430905,-1.612242722209902,0.13798519748525453,12,10,0.6944747466015978
GSE30186,HINT2,0.8697009096946048,0.5394707586461981,1.6121372581474467,0.1380082292375187,12,10,0.6944747466015978
GSE30186,SEC22B,-0.8696230414367733,0.5394833113701409,-1.6119554082742007,0.13804795052366342,12,10,0.6944747466015978
GSE30186,C1ORF74,0.869565573390135,0.5394925745773851,1.6118212082368597,0.1380772702240494,12,10,0.6944747466015978
GSE30186,CELF1,-0.8693437886224129,0.5395283165738659,-1.6113033587244396,0.13819046066026455,12,10,0.6944747466015978
GSE30186,MGMT,0.8692409124310194,0.5395448918137171,1.6110631860659574,0.13824298508937263,12,10,0.6944747466015978
GSE30186,CARD10,0.8689963224320493,0.5395842898256251,1.6104922600931888,0.13836791469946036,12,10,0.6944747466015978
GSE30186,LSAMP,0.8689386964390254,0.5395935700596806,1.6103577667593747,0.13839735903919123,12,10,0.6944747466015978
GSE30186,TBX3,-0.8688734832519,0.5396040712196655,-1.610205574038735,0.13843068498687394,12,10,0.6944747466015978
GSE30186,MLYCD,0.8688218124917936,0.5396123909627301,1.6100849925660832,0.1384570940213593,12,10,0.6944747466015978
GSE30186,CAMSAP2,-0.8687142267076126,0.5396297118378919,-1.6098339428881925,0.13851209179506127,12,10,0.6944747466015978
GSE30186,ADAM32,0.8686810082799526,0.5396350593243913,1.6097564331115146,0.13852907588434357,12,10,0.6944747466015978
GSE30186,ZCCHC7,0.8686498877733203,0.539640068854979,1.6096838205814519,0.13854498855930283,12,10,0.6944747466015978
GSE30186,FAM188A,-0.8685832556758208,0.5396507939979575,-1.6095283567378729,0.13857906315178053,12,10,0.6944747466015978
GSE30186,TTC3,-0.8685591410150504,0.5396546752531535,-1.6094720954795896,0.13859139634005413,12,10,0.6944747466015978
GSE30186,FOXA2,0.8683476380524955,0.5396887108468474,1.608978695681694,0.13869959770106716,12,10,0.6944747466015978
GSE30186,EXTL1,-0.8681342327164531,0.5397230419995501,-1.608480952564513,0.13880882761855712,12,10,0.6944747466015978
GSE30186,SLC25A1,0.8679074937694421,0.5397595065328181,1.6079522143936007,0.13892494315259743,12,10,0.6944747466015978
