cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE25906,POU2F2,-0.06998751264491035,0.32045230610898306,-0.21840227488051903,0.8278957641663709,60,57,0.959005442821118
GSE25906,C1ORF228,0.06974949603019225,0.3198279467754847,0.2180844317496605,0.8281422139105605,60,57,0.9592001862435388
GSE25906,PARP4,0.06923677255344722,0.31790309411596435,0.2177920688251971,0.8283689221059136,60,57,0.9592001862435388
GSE25906,KIF25,-0.06839533375658141,0.3140791346208162,-0.2177646529724244,0.8283901820473376,60,57,0.9592001862435388
GSE25906,CLVS1,0.07017388803491627,0.32234986193981924,0.21769479785915746,0.828444352589441,60,57,0.9592001862435388
GSE25906,LRIG1,0.07004738450327154,0.32185137347751047,0.21763891744947342,0.8284876867716564,60,57,0.9592001862435388
GSE25906,ATP6V0A4,-0.06956582656031172,0.3196701927127127,-0.2176174949874994,0.8285042996207016,60,57,0.9592001862435388
GSE25906,CLSTN2,0.07006799276683767,0.3221625300014258,0.21749268223876803,0.8286010918985847,60,57,0.9592001862435388
GSE25906,PLCH1,0.0700123722559675,0.32191176383502096,0.21748932509297386,0.8286036954018128,60,57,0.9592001862435388
GSE25906,DHH,-0.06925007558984773,0.3186000415600433,-0.21735739659907383,0.8287060089196936,60,57,0.9592001862435388
GSE25906,HOXB3,-0.07002412005616167,0.32218523417568984,-0.21734118335782276,0.8287185828592392,60,57,0.9592001862435388
GSE25906,TBC1D17,0.06952269716180924,0.32051189550137177,0.21691144115901212,0.8290518794793375,60,57,0.9594411530540143
GSE25906,ITGA4,-0.06923433759417372,0.31932898139027505,-0.21681194513803753,0.8291290504526846,60,57,0.9594411530540143
GSE25906,SH3RF1,0.06930987118327143,0.3197743953142736,0.21674615666196112,0.8291800781538673,60,57,0.9594411530540143
GSE25906,SSUH2,0.06703617944590351,0.3093001741091639,0.2167350200787274,0.8291887161265394,60,57,0.9594411530540143
GSE25906,IQCD,-0.06983609776276209,0.32241102268806004,-0.2166058008206813,0.8292889452232247,60,57,0.959442704857202
GSE25906,MEF2A,-0.06968558438051668,0.321777599150582,-0.21656443632021125,0.8293210302581124,60,57,0.959442704857202
GSE25906,NISCH,-0.06950379120562168,0.3210940434675229,-0.21645929788993937,0.8294025838745762,60,57,0.9594612914604356
GSE25906,ERAS,0.0697332885601381,0.3224105916996153,0.21628721374360885,0.8295360699129914,60,57,0.9594745134122646
GSE25906,RBM3,0.06955923948767218,0.32167674375467936,0.21623956608041334,0.8295730311998318,60,57,0.9594745134122646
GSE25906,PLEKHG6,-0.06953686023094273,0.321645057469752,-0.21619129103975762,0.8296104795513322,60,57,0.9594745134122646
GSE25906,FOXP2,0.06524324001666128,0.30196377315496864,0.21606313676302577,0.8297098944742656,60,57,0.9595137472525428
GSE25906,GRHL2,-0.06959376056413188,0.32237082679820056,-0.21588107477137367,0.8298511328004812,60,57,0.9596013375422139
GSE25906,GCDH,-0.06283682317126948,0.29128118074329945,-0.21572565385419246,0.8299717082322985,60,57,0.9596650222801204
GSE25906,DDX6,0.06844510410021068,0.31741684001899906,0.21563160951420815,0.830044669757453,60,57,0.9596736471446057
GSE25906,SKAP2,0.06882575442432992,0.31966031697327446,0.2153090351533505,0.8302949409788586,60,57,0.9598872548158491
GSE25906,LRP5,0.0690104695709668,0.3207785418316727,0.21513430785273593,0.8304305115669272,60,57,0.9599682361501538
GSE25906,PCDH17,-0.06905408296963965,0.32150769867300266,-0.21478205111309887,0.8307038426654517,60,57,0.9600584267656294
GSE25906,TRIO,-0.06841314613056444,0.3186063779932497,-0.21472622915293274,0.8307471592472017,60,57,0.9600584267656294
GSE25906,SLFN5,0.06831769791308055,0.3183035898558126,0.21463062337445704,0.8308213484006731,60,57,0.9600584267656294
GSE25906,DCTPP1,0.06915030326411573,0.32238432831218083,0.2144964788646737,0.8309254458438335,60,57,0.9600584267656294
GSE25906,KIF23,-0.06848233165655421,0.31946663678826276,-0.2143645807431941,0.8310278030371654,60,57,0.9600584267656294
GSE25906,BDKRB1,-0.06911040175350276,0.32241414846503713,-0.21435288148031492,0.8310368821843258,60,57,0.9600584267656294
GSE25906,CIB3,0.06826167955709408,0.3184745720737198,0.2143394969105823,0.831047269232783,60,57,0.9600584267656294
GSE25906,DDX28,0.06762713942226585,0.31556648722610375,0.21430393327479963,0.8310748684149541,60,57,0.9600584267656294
GSE25906,CLSTN3,-0.06693891502760593,0.3124889264410892,-0.2142121187779924,0.8311461221023058,60,57,0.9600584267656294
GSE25906,JSRP1,-0.06850860140180173,0.3201167497844583,-0.2140112988399704,0.8313019756711693,60,57,0.9600584267656294
GSE25906,SLC2A14,0.06889904791971652,0.32195226855351294,0.2140039212311515,0.8313077014607905,60,57,0.9600584267656294
GSE25906,WSCD2,-0.06604993541884323,0.3086708863637334,-0.2139817466977139,0.831324911253925,60,57,0.9600584267656294
GSE25906,FOXA1,-0.06889250499393036,0.322051590584885,-0.21391760515392322,0.8313746923718542,60,57,0.9600584267656294
GSE25906,PRDM13,0.06730935570079906,0.3150496245614377,0.213646836730869,0.8315848470512893,60,57,0.9600584267656294
GSE25906,NME9,0.06848518938319419,0.32072475554856933,0.21353259515641926,0.8316735184162423,60,57,0.9600584267656294
GSE25906,BRPF1,-0.06792420709498084,0.3181959542772714,-0.21346659560540066,0.8317247465686577,60,57,0.9600584267656294
GSE25906,SIGLEC9,-0.06833640021519631,0.3203196918840711,-0.21333811796974492,0.8318244716530052,60,57,0.9600584267656294
GSE25906,TMEM5,0.06876676655867574,0.3224061237998197,0.21329237096430795,0.8318599814144297,60,57,0.9600584267656294
GSE25906,CACYBP,-0.06737104214009519,0.3161614759769724,-0.21309061115656658,0.8320165957064528,60,57,0.9600584267656294
GSE25906,PRRT3,0.0686778049437352,0.3223778655631139,0.21303511276672848,0.8320596770486453,60,57,0.9600584267656294
GSE25906,FOSL1,-0.06862213889426577,0.3222665568718993,-0.2129359607163427,0.8321366463979111,60,57,0.9600584267656294
GSE25906,CAMK2N2,-0.06861207693146322,0.3223136092093678,-0.21287365773902003,0.8321850115443753,60,57,0.9600584267656294
GSE25906,ZNF132,0.06860316805978049,0.32228196504389833,0.21286691624347018,0.8321902449356208,60,57,0.9600584267656294
GSE25906,SMPD4,-0.06836348855883762,0.3211762528622775,-0.21285349694939099,0.8322006622931425,60,57,0.9600584267656294
GSE25906,ZNF222,-0.0667070586561809,0.31342802305783046,-0.21283055039361562,0.8322184757052805,60,57,0.9600584267656294
GSE25906,PGGT1B,-0.06808633300368605,0.3199254462340648,-0.2128193734044916,0.8322271524344065,60,57,0.9600584267656294
GSE25906,TMEM245,-0.06734311251848868,0.3165321154262337,-0.21275285898811955,0.8322787882030424,60,57,0.9600584267656294
GSE25906,WDR45,-0.06812314125934915,0.3203236510097417,-0.2126697202801219,0.8323433306106767,60,57,0.9600584267656294
GSE25906,BCL7A,-0.06764777412466641,0.31837000163703394,-0.21248162131113732,0.8324893602590154,60,57,0.9601018429781809
GSE25906,GLYATL1,-0.06747547493848437,0.31760276592798775,-0.21245241596473863,0.8325120342089148,60,57,0.9601018429781809
GSE25906,CA12,0.0680089146191595,0.32042148368926543,0.2122482981981083,0.8326705076798294,60,57,0.9602090207018639
GSE25906,KBTBD3,0.06807643930062665,0.32130840593053844,0.21187257489722708,0.8329622309382906,60,57,0.9603690162889547
GSE25906,SEPT4,-0.067776945755047,0.31995844759752295,-0.21183046193643212,0.8329949302234283,60,57,0.9603690162889547
GSE25906,CLCN7,0.06668735623800723,0.3148357608570257,0.21181633260616642,0.833005901235413,60,57,0.9603690162889547
GSE25906,ZXDA,0.06783488907378785,0.3204201415376835,0.21170607049934786,0.833091517685281,60,57,0.9603921493120664
GSE25906,TRAPPC3,0.06816422531283464,0.3223554129385739,0.2114567417728568,0.8332851242379298,60,57,0.9604319578290136
GSE25906,CAT,-0.06281625609038273,0.29709517862981966,-0.21143478793592854,0.8333021721358734,60,57,0.9604319578290136
GSE25906,SLAIN1,-0.06770341037182902,0.32024948048637414,-0.21140833786523391,0.8333227116184848,60,57,0.9604319578290136
GSE25906,PHOX2A,0.06762331221179337,0.32048405308752126,0.21100367260185035,0.8336369640878991,60,57,0.9606562642252393
GSE25906,TPPP2,0.06792819917912203,0.3220210133257532,0.21094337440149147,0.8336837924314853,60,57,0.9606562642252393
GSE25906,CELF5,0.06798290328336558,0.32238345332012575,0.21087590750465338,0.8337361887931392,60,57,0.9606562642252393
GSE25906,CDC34,-0.06526559185184506,0.30957969925573914,-0.21081999888477876,0.83377960930231,60,57,0.9606562642252393
GSE25906,PCYT1B,-0.06782909238024186,0.32238560581369263,-0.21039739726915863,0.8341078327123245,60,57,0.960770995365777
GSE25906,RHBDF1,0.06771313444267205,0.3219330682873477,0.21033295772596233,0.8341578837966087,60,57,0.960770995365777
GSE25906,SLC48A1,0.06754504419824373,0.3215253132074703,0.21007690972890525,0.8343567666300168,60,57,0.960770995365777
GSE25906,ARPC2,-0.06709263867317435,0.3195479373752727,-0.20996110700718332,0.834446718859817,60,57,0.960770995365777
GSE25906,SLC5A2,-0.06765865622408686,0.32238334648965544,-0.2098701963386247,0.8345173372155192,60,57,0.960770995365777
GSE25906,LANCL1,-0.06392141248058338,0.30463433173133586,-0.20982996931861628,0.8345485855365691,60,57,0.960770995365777
GSE25906,ELOVL3,-0.06743648998519228,0.32146066068613244,-0.20978147012220533,0.8345862600350433,60,57,0.960770995365777
GSE25906,GCNT2,-0.06758443341876906,0.32227596599256414,-0.20970981565633856,0.83464192241414,60,57,0.960770995365777
GSE25906,ADORA2B,-0.06725670257750858,0.32076416160642673,-0.20967648705104294,0.8346678129180375,60,57,0.960770995365777
GSE25906,GPR144,-0.0671214824111418,0.32020306217722955,-0.20962161309372693,0.8347104407973115,60,57,0.960770995365777
GSE25906,PRC1,-0.06258314396910097,0.29863550891811813,-0.20956363895179134,0.8347554775426861,60,57,0.960770995365777
GSE25906,FCN1,-0.06601889797978666,0.31512390467788687,-0.20950139611677449,0.8348038310071981,60,57,0.960770995365777
GSE25906,ARHGAP28,-0.06639366231148676,0.3170596281150057,-0.2094043404586473,0.8348792301585787,60,57,0.960770995365777
GSE25906,ARHGEF26,-0.067345969916614,0.3216491747813367,-0.20937709528525011,0.8349003962624374,60,57,0.960770995365777
GSE25906,BMP3,-0.0666571086577223,0.3184118668722486,-0.2093424133732619,0.8349273399628601,60,57,0.960770995365777
GSE25906,RGS20,-0.06738991584661734,0.32191452837993095,-0.20934102038129265,0.8349284221552845,60,57,0.960770995365777
GSE25906,DIEXF,0.06745765396921102,0.32241609760122997,0.20922545267154702,0.8350182059151705,60,57,0.9607988482575326
GSE25906,TTPAL,-0.06675513022456371,0.31996663795188124,-0.20863153312440905,0.8354796527276382,60,57,0.9608656686938193
GSE25906,ENTPD5,0.06725618214592906,0.32242035699990046,0.20859781550936568,0.8355058514321086,60,57,0.9608656686938193
GSE25906,MFSD3,-0.0652314282585637,0.3127190692827154,-0.2085943412667005,0.8355085509414228,60,57,0.9608656686938193
GSE25906,EGR3,0.06698224055589293,0.32131448400533924,0.20846318448184206,0.835610462077286,60,57,0.9608656686938193
GSE25906,FUT6,0.06686189986261182,0.32087919955787675,0.20837093820583402,0.8356821407584234,60,57,0.9608656686938193
GSE25906,CST6,0.06372233957440024,0.3060666125022178,0.20819761768016595,0.8358168208418767,60,57,0.9608656686938193
GSE25906,SPATA6,0.06450871337753937,0.30991532119620224,0.20814948137623687,0.8358542264140028,60,57,0.9608656686938193
GSE25906,WBSCR28,-0.06555478572428058,0.3149444049188738,-0.20814716724739646,0.8358560246778564,60,57,0.9608656686938193
GSE25906,POLH,0.06701120647892073,0.32204768796401,0.2080785206146534,0.8359093690219728,60,57,0.9608656686938193
GSE25906,MGEA5,0.0670451959475028,0.32222229939782127,0.20807124793286771,0.8359150205672903,60,57,0.9608656686938193
GSE25906,ACTL8,-0.06667474974473421,0.32046019433580836,-0.20805938123742798,0.8359242421041043,60,57,0.9608656686938193
GSE25906,KRTAP9-3,-0.0658471528456348,0.31680046974698245,-0.20785055305702244,0.8360865249994079,60,57,0.9608656686938193
GSE25906,NAIF1,-0.06648831017578884,0.32006013407213857,-0.2077369315879965,0.8361748246211025,60,57,0.9608656686938193
GSE25906,FMR1NB,0.06676968670213385,0.32143887828662876,0.2077212534402729,0.836187008880222,60,57,0.9608656686938193
GSE25906,FCHO1,0.06683404217213074,0.32198387827969593,0.20756952965848302,0.8363049229717502,60,57,0.9608656686938193
GSE25906,ZNF560,-0.06681702175828397,0.3219690287979845,-0.20752623942661108,0.8363385672255926,60,57,0.9608656686938193
GSE25906,ASCC3,0.06598578701186507,0.31814268145322067,0.20740941363307,0.8364293632983726,60,57,0.9608656686938193
GSE25906,RBM41,0.06685356463203154,0.32236583571215766,0.2073841493914556,0.8364489987592121,60,57,0.9608656686938193
GSE25906,GTF2B,-0.05928087181847401,0.2859128384112775,-0.2073389643776687,0.8364841169777625,60,57,0.9608656686938193
GSE25906,BAZ1B,0.06582805080849685,0.3176049397924988,0.20726393881500824,0.8365424282909603,60,57,0.9608656686938193
GSE25906,TMEM125,0.06677957543984667,0.32220177856253424,0.20726010805333223,0.8365454056575035,60,57,0.9608656686938193
GSE25906,TNFRSF10B,0.06642985367409406,0.32058690750974417,0.2072132458250028,0.8365818283817028,60,57,0.9608656686938193
GSE25906,TRDMT1,-0.06641788988473048,0.3209441756806751,-0.206945303630664,0.8367900879657997,60,57,0.9608656686938193
GSE25906,ETS1,-0.06158611292087905,0.29763295507529464,-0.20691967025391764,0.8368100122682983,60,57,0.9608656686938193
GSE25906,GPR158,-0.06668649845315601,0.3223445422561914,-0.20687956428980034,0.8368411860342414,60,57,0.9608656686938193
GSE25906,ACTR5,0.06505436791478582,0.3145510311881268,0.20681657812108104,0.8368901447717716,60,57,0.9608656686938193
GSE25906,PDE4C,-0.06520248653411354,0.3153323921434264,-0.2067738302776605,0.8369233727606542,60,57,0.9608656686938193
GSE25906,PPIL6,-0.06645018056530572,0.32148706391324244,-0.20669628120165415,0.8369836525832931,60,57,0.9608656686938193
GSE25906,KYNU,0.06575225187256421,0.31822867297267265,0.20661950809885246,0.8370433302004548,60,57,0.9608656686938193
GSE25906,PLEKHH1,0.06071564177878078,0.29390308431226253,0.20658388774944725,0.8370710190992497,60,57,0.9608656686938193
GSE25906,PRPH2,-0.06624563586677215,0.32080349946767034,-0.20649910607801272,0.8371369235848043,60,57,0.9608656686938193
GSE25906,CHST2,0.06631958861390727,0.3213350089437746,0.20638768502659946,0.8372235378045654,60,57,0.9608656686938193
GSE25906,MSANTD3,-0.06611435517365045,0.3203745490357867,-0.2063658158010089,0.8372405382939934,60,57,0.9608656686938193
GSE25906,CPE,0.06563601402173011,0.31822141185982966,0.20625894919554155,0.8373236143555474,60,57,0.9608857424550109
GSE25906,VGF,-0.0662900286014314,0.3217332423464346,-0.20604034608911162,0.8374935580414236,60,57,0.9609604332490517
GSE25906,ZNF667,0.06334743255538902,0.3079515974856621,0.20570580920054624,0.8377536445809678,60,57,0.9609604332490517
GSE25906,GBE1,0.06452898226006913,0.313897343445303,0.20557352143158034,0.8378564970601486,60,57,0.9609604332490517
GSE25906,SPAG16,0.0661137328385716,0.3217756725767785,0.20546529297610674,0.8379406457677613,60,57,0.9609604332490517
GSE25906,CCDC109B,0.06601368661298128,0.3213602093207539,0.20541960298230993,0.8379761707665655,60,57,0.9609604332490517
GSE25906,NPFFR1,0.06613983600887985,0.32216509260547305,0.20529795911152743,0.8380707532673426,60,57,0.9609604332490517
GSE25906,GLRB,-0.0657415355843438,0.3202303580705927,-0.2052945135509342,0.83807343235007,60,57,0.9609604332490517
GSE25906,SLC1A7,-0.06607111893899524,0.32221218364512133,-0.20505468847126146,0.8382599121749909,60,57,0.9609604332490517
GSE25906,SV2B,0.06603431791110932,0.32211213977063896,0.20500412669367035,0.8382992284840673,60,57,0.9609604332490517
GSE25906,MAD2L2,-0.06505908866144759,0.31749873972103315,-0.20491132884058394,0.8383713882014956,60,57,0.9609604332490517
GSE25906,TMEM102,-0.06583089336646304,0.32135151906008175,-0.20485633165516456,0.8384141547347149,60,57,0.9609604332490517
GSE25906,USP32,-0.06173351216671772,0.3014745494992089,-0.2047718862811659,0.8384798215194891,60,57,0.9609604332490517
GSE25906,PDE4D,-0.06591418552884037,0.32210799888839226,-0.20463380529608982,0.8385871991523821,60,57,0.9609604332490517
GSE25906,NCKAP1L,-0.06371721142528297,0.3113789041796911,-0.20462918511818298,0.8385907920521122,60,57,0.9609604332490517
GSE25906,RTP4,-0.06594136262740226,0.32240849260981247,-0.2045273748641798,0.8386699660776674,60,57,0.9609604332490517
GSE25906,ZNF720,-0.06529502744986,0.31944317110268844,-0.20440263983251725,0.8387669701300994,60,57,0.9609604332490517
GSE25906,TPH2,0.06308741501480271,0.30895592284106344,0.20419551900695182,0.8389280495955038,60,57,0.9609604332490517
GSE25906,CLPTM1L,-0.06509891753800064,0.3190826777424333,-0.2040189646100097,0.8390653627827482,60,57,0.9609604332490517
GSE25906,ARL17A,0.06576648242389357,0.3224127058514076,0.20398229111418392,0.8390938858107054,60,57,0.9609604332490517
GSE25906,PIP5K1C,-0.06573325192595773,0.3222998016115491,-0.20395064346078173,0.8391185001344361,60,57,0.9609604332490517
GSE25906,TMEM130,-0.06438245513139129,0.31570214781744405,-0.20393416888826707,0.8391313134852237,60,57,0.9609604332490517
GSE25906,MOBP,-0.0656260715712809,0.32189905103029093,-0.20387159067799004,0.8391799850444273,60,57,0.9609604332490517
GSE25906,EVC2,-0.06516383543982726,0.3198488236036968,-0.20373323467516452,0.8392875966648802,60,57,0.9609604332490517
GSE25906,KCNG4,-0.0656501396049179,0.32234761129261275,-0.20366255962518562,0.8393425680516267,60,57,0.9609604332490517
GSE25906,CSHL1,-0.06394499812325348,0.31400189469670503,-0.20364526202944752,0.8393560223256253,60,57,0.9609604332490517
GSE25906,NAPG,-0.06559215839160451,0.3220936066978798,-0.20364315536734395,0.8393576609155508,60,57,0.9609604332490517
GSE25906,GCSH,-0.06552166563197746,0.3217574749099723,-0.20363680952652433,0.8393625967996283,60,57,0.9609604332490517
GSE25906,TIMP3,0.06232856234006024,0.30664359761300425,0.20326060229283258,0.8396552276501249,60,57,0.9609604332490517
GSE25906,IQSEC1,0.06454939754939276,0.31769637779443044,0.20317952001064452,0.8397183000657396,60,57,0.9609604332490517
GSE25906,CST9,-0.06535332238017257,0.3217298564930143,-0.20313104631491227,0.8397560073665135,60,57,0.9609604332490517
GSE25906,VSX1,-0.06497105842743887,0.31986749986753193,-0.20311866149060348,0.8397656414829855,60,57,0.9609604332490517
GSE25906,ALOXE3,-0.06528610670783747,0.32175167827876205,-0.20290836416795413,0.8399292348796238,60,57,0.9609604332490517
