cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE4707,CYP46A1,-0.15451579099664184,0.6141474354971481,-0.25159396924219407,0.8056119058448069,14,12,0.9469286499690424
GSE4707,C15ORF32,0.15449106104168972,0.6141479539477311,0.2515534897553988,0.8056424753495893,14,12,0.9469286499690424
GSE4707,NSRP1,0.15420456922860204,0.6141539540178439,0.25108455008680397,0.8059966360341876,14,12,0.9469286499690424
GSE4707,SEMA3C,-0.15412589482753053,0.6141555997562569,-0.2509557755212185,0.8060938992456655,14,12,0.9469286499690424
GSE4707,CMIP,0.15411913540054753,0.6141557411129112,0.25094471171313704,0.8061022558792308,14,12,0.9469286499690424
GSE4707,ICT1,-0.1541144523178432,0.6141558390443187,-0.2509370464630916,0.8061080455537775,14,12,0.9469286499690424
GSE4707,KCNJ8,-0.1540323722810887,0.6141575549950152,-0.25080269879988515,0.8062095222408026,14,12,0.9469286499690424
GSE4707,PRKCQ,-0.15402622608131947,0.6141576834493964,-0.2507926388158758,0.8062171209868506,14,12,0.9469286499690424
GSE4707,ACTL6A,0.15400002085539688,0.6141582310757098,0.2507497466665275,0.8062495195356193,14,12,0.9469286499690424
GSE4707,NEFL,0.1539873834499219,0.6141584951336698,0.25072906207445195,0.8062651437589838,14,12,0.9469286499690424
GSE4707,COL13A1,0.15397738044527765,0.6141587041305102,0.2507126894232815,0.8062775109953678,14,12,0.9469286499690424
GSE4707,PET112,0.15392807145282247,0.6141597341638694,0.2506319820239983,0.8063384748896051,14,12,0.9469286499690424
GSE4707,KRT37,-0.15389116441184808,0.6141605049113767,-0.25057157401232527,0.8063841061186456,14,12,0.9469286499690424
GSE4707,DDA1,-0.1538179096269977,0.6141620341759698,-0.2504516740983142,0.8064746787674503,14,12,0.9469286499690424
GSE4707,PCSK9,0.15380193091800895,0.614162367649759,0.2504255210337444,0.8064944352372353,14,12,0.9469286499690424
GSE4707,PITX3,0.1537935739659919,0.6141625420445015,0.25041184285519025,0.8065047680214907,14,12,0.9469286499690424
GSE4707,YRDC,-0.1537764991175287,0.6141628983366411,-0.2503838957612174,0.8065258799636515,14,12,0.9469286499690424
GSE4707,NKX2-3,0.15376626129305188,0.6141631119450244,0.25036713912380976,0.8065385384280287,14,12,0.9469286499690424
GSE4707,DNAJB1,0.1537204792022309,0.6141640669963414,0.25029220604524005,0.8065951458138194,14,12,0.9469286499690424
GSE4707,ZNF784,-0.15358642605279377,0.6141668618090371,-0.2500727987837097,0.8067609012412552,14,12,0.9469286499690424
GSE4707,ZNF619,0.15358507326724957,0.6141668900001511,0.2500705846699287,0.8067625739859817,14,12,0.9469286499690424
GSE4707,CLDN16,-0.15353854642054773,0.6141678594355038,-0.2499944340325276,0.8068201057728384,14,12,0.9469286499690424
GSE4707,PPIP5K1,0.1533903289561903,0.6141709457324505,0.2497518484422272,0.8070033869913449,14,12,0.9469286499690424
GSE4707,DHX9,0.1533723759905696,0.6141713193593331,0.24972246530586698,0.8070255877090554,14,12,0.9469286499690424
GSE4707,TAZ,-0.15336619443563562,0.6141714479961554,-0.24971234813344118,0.8070332318788345,14,12,0.9469286499690424
GSE4707,CYP24A1,0.15335465576021215,0.6141716880995537,0.2496934631336413,0.8070475007577314,14,12,0.9469286499690424
GSE4707,AIFM1,0.1533467091039622,0.6141718534475906,0.2496804570954631,0.8070573277305665,14,12,0.9469286499690424
GSE4707,TOMM70A,-0.15321630510323558,0.6141745655654774,-0.2494670305374297,0.8072185913559443,14,12,0.9469286499690424
GSE4707,FGD1,0.15315731352027537,0.614175791699416,0.2493704825071193,0.8072915454176943,14,12,0.9469286499690424
GSE4707,OR10J3,-0.15303903662685386,0.614178248642602,-0.24917690746145132,0.8074378211760087,14,12,0.9469286499690424
GSE4707,TTI2,-0.15294574091647287,0.6141801853104343,-0.24902421890925577,0.8075532062568053,14,12,0.9469286499690424
GSE4707,KCNH8,-0.15293614482524726,0.6141803844424151,-0.24900851394674653,0.8075650745946675,14,12,0.9469286499690424
GSE4707,GPR180,0.15290284448513072,0.6141810753724805,0.24895401472993972,0.8076062603797922,14,12,0.9469286499690424
GSE4707,MATK,-0.15288233500559015,0.6141815008369026,-0.24892044908104197,0.8076316266881054,14,12,0.9469286499690424
GSE4707,CSN3,0.15273193282498798,0.6141846191425631,0.24867430421525455,0.8078176508219372,14,12,0.9469286499690424
GSE4707,WDR81,-0.1526958386789984,0.6141853670276127,-0.24861523389588255,0.8078622950785785,14,12,0.9469286499690424
GSE4707,CNTNAP4,0.15267911415496813,0.6141857135061604,0.24858786324315363,0.8078829815520886,14,12,0.9469286499690424
GSE4707,HYDIN,-0.1526201435592406,0.6141869348835607,-0.24849135481557383,0.8079559228947162,14,12,0.9469286499690424
GSE4707,LAG3,-0.1526103429204042,0.6141871378248461,-0.24847531561939942,0.8079680455472884,14,12,0.9469286499690424
GSE4707,MBNL3,0.1526049212760852,0.6141872500849069,0.24846644285596722,0.807974751730446,14,12,0.9469286499690424
GSE4707,AP2M1,0.1525720911412907,0.6141879297769789,0.2484127149758413,0.8080153605021676,14,12,0.9469286499690424
GSE4707,GPR32,-0.15255987113480818,0.6141881827338788,-0.24839271647287742,0.8080304759814199,14,12,0.9469286499690424
GSE4707,ZHX3,-0.15255041972674518,0.6141883783661976,-0.24837724890292542,0.8080421668986382,14,12,0.9469286499690424
GSE4707,PTAFR,0.15249073145751216,0.6141896135572708,0.24827956724034214,0.8081159991507771,14,12,0.9469286499690424
GSE4707,HNRNPH1,0.1524665185878345,0.6141901144806947,0.24823994231288923,0.8081459500270101,14,12,0.9469286499690424
GSE4707,CEACAM8,-0.15240438882043497,0.6141913994749703,-0.24813826593911106,0.8082228045285313,14,12,0.9469286499690424
GSE4707,C21ORF59,0.1523640791772591,0.6141922328945872,0.248072298894423,0.8082726684035779,14,12,0.9469286499690424
GSE4707,PRSS33,0.15232286115755267,0.6141930848661503,0.24800484556212163,0.8083236566590419,14,12,0.9469286499690424
GSE4707,BCAS4,0.15218959885132627,0.6141958377966994,0.24778676357898322,0.8084885120303189,14,12,0.9469286499690424
GSE4707,PRCC,0.1521374511797771,0.6141969144031716,0.24770142540949158,0.8085530245844357,14,12,0.9469286499690424
GSE4707,MIR600HG,-0.15196384127114135,0.6142004959665126,-0.24741732100363967,0.8087678077774898,14,12,0.9469286499690424
GSE4707,MYEF2,-0.15195930136234667,0.6142005895694466,-0.247409891724249,0.8087734245379782,14,12,0.9469286499690424
GSE4707,LIPE,-0.15193602278950527,0.6142010694782633,-0.2473717978357938,0.8088022248475291,14,12,0.9469286499690424
GSE4707,TMEM74,-0.15192760109918757,0.6142012430808167,-0.2473580163028047,0.8088126442396488,14,12,0.9469286499690424
GSE4707,GTDC1,-0.1519157007562265,0.6142014883749297,-0.24733854220732845,0.8088273675027743,14,12,0.9469286499690424
GSE4707,PXN,-0.151875796319866,0.6142023107584482,-0.2472732415029863,0.8088767382330988,14,12,0.9469286499690424
GSE4707,GRAMD1A,0.15185682536649187,0.614202701651337,0.24724219701120118,0.8089002097856138,14,12,0.9469286499690424
GSE4707,LACE1,0.15178961820256168,0.6142040860472682,0.24713221818403888,0.8089833621314776,14,12,0.9469286499690424
GSE4707,CNIH2,0.15178347476560192,0.6142042125647953,0.2471221650072769,0.808990963218145,14,12,0.9469286499690424
GSE4707,C1ORF111,-0.15172230031897407,0.6142054721064388,-0.2470220589188781,0.809066653344166,14,12,0.9469286499690424
GSE4707,FAM219B,-0.15169364997721255,0.6142060618226721,-0.24697517560646956,0.809102102469455,14,12,0.9469286499690424
GSE4707,RIMS4,-0.1516691095539054,0.6142065668545563,-0.24693501785665625,0.8091324666550025,14,12,0.9469286499690424
GSE4707,ATP5A1,-0.1515903438331286,0.6142081872661034,-0.24680612693860537,0.8092299261940926,14,12,0.9469670645902277
GSE4707,FSHB,-0.1515362518009311,0.6142092995870196,-0.24671761222570326,0.8092968576174139,14,12,0.9469679671647528
GSE4707,C3ORF35,0.15134974262982206,0.6142131318067239,0.24641241743663614,0.8095276462628398,14,12,0.9469679671647528
GSE4707,HLA-DRB3,0.15128700753473,0.6142144197639228,0.24630976197673468,0.8096052786437932,14,12,0.9469679671647528
GSE4707,TIMP1,-0.15126456568955687,0.6142148803667133,-0.24627303981832102,0.809633049999988,14,12,0.9469679671647528
GSE4707,RPL14,0.1512456085484916,0.6142152693949409,0.24624201983366933,0.8096565092634369,14,12,0.9469679671647528
GSE4707,SACM1L,-0.15123859679774934,0.6142154132738943,-0.24623054636746505,0.809665186269158,14,12,0.9469679671647528
GSE4707,CEND1,0.15114613649851602,0.6142173099035317,0.246079252507968,0.8097796073178624,14,12,0.9469679671647528
GSE4707,PSMB2,0.15114283054777683,0.6142173776966103,0.2460738429683979,0.809783698548392,14,12,0.9469679671647528
GSE4707,KANSL2,0.1511196278382816,0.6142178534582294,0.2460358763383921,0.8098124128460302,14,12,0.9469679671647528
GSE4707,RFXANK,0.15097976540187225,0.6142207197226415,0.24580702108201255,0.8099855030147873,14,12,0.9470947808994133
GSE4707,DYRK2,0.15083226719281626,0.6142237395806648,0.24556567497015108,0.8101680517669401,14,12,0.9471007092559686
GSE4707,RNASET2,-0.15082419630026286,0.6142239047374052,-0.2455524689563225,0.8101780408343844,14,12,0.9471007092559686
GSE4707,CFL1,0.150778565059198,0.6142248383341051,0.24547780494865404,0.8102345175646398,14,12,0.9471007092559686
GSE4707,IL2RA,-0.15076674304854146,0.6142250801613455,-0.24545846126787568,0.8102491495334317,14,12,0.9471007092559686
GSE4707,SGCE,-0.15050188185441438,0.6142304930804532,-0.24502509001079717,0.8105769803303124,14,12,0.9472489253312765
GSE4707,HIRA,0.15045259805592037,0.614231499228794,0.244944452124033,0.8106379843254077,14,12,0.9472489253312765
GSE4707,SEC61A1,0.15044808480306981,0.6142315913520925,0.24493706758373052,0.8106435709263705,14,12,0.9472489253312765
GSE4707,SAAL1,0.15039725846743032,0.614232628613777,0.24485390625837058,0.8107064854307491,14,12,0.9472489253312765
GSE4707,FGFBP3,0.15023685934647266,0.6142358997224187,0.2445914662662451,0.8109050396849382,14,12,0.9472489253312765
GSE4707,SPATA32,-0.1502329264057196,0.6142359798850096,-0.2445850313650538,0.8109099083114797,14,12,0.9472489253312765
GSE4707,BSND,0.15006416704349665,0.6142394176112942,0.2443089172412262,0.811118823190878,14,12,0.9472489253312765
GSE4707,YWHAG,0.15002621572813513,0.6142401901668364,0.24424682417375826,0.8111658064578391,14,12,0.9472489253312765
GSE4707,BTN2A2,0.14987645937574265,0.6142432367640819,0.24400180645913583,0.8113512087656952,14,12,0.9472489253312765
GSE4707,GPR158,-0.14987634932397556,0.614243239001817,-0.24400162640379053,0.8113513450160619,14,12,0.9472489253312765
GSE4707,GEMIN6,0.14986282291445766,0.6142435140281711,0.2439794959032884,0.8113680915205731,14,12,0.9472489253312765
GSE4707,PDE4C,0.1497779384475891,0.6142452393760975,0.24384061747018482,0.8114731852821102,14,12,0.9472489253312765
GSE4707,FLJ38723,0.14976657145227162,0.614245470345219,0.24382202015767349,0.8114872587558729,14,12,0.9472489253312765
GSE4707,MSS51,0.14967462960855066,0.6142473378894656,0.2436715967265368,0.8116010938718845,14,12,0.9472489253312765
GSE4707,UBASH3B,0.14966305538549166,0.614247572906118,0.24365266056715257,0.8116154244043094,14,12,0.9472489253312765
GSE4707,BAI3,-0.14964210940864184,0.6142479981714588,-0.243618391682363,0.8116413586387046,14,12,0.9472489253312765
GSE4707,SMCR8,0.14958629574327617,0.6142491310620504,0.2435270774980799,0.8117104651334907,14,12,0.9472489253312765
GSE4707,NEMF,0.14957373576624383,0.6142493859425048,0.24350652876394457,0.8117260166258765,14,12,0.9472489253312765
GSE4707,AUH,0.14956933388527696,0.6142494752650801,0.2434993270783506,0.8117314669551217,14,12,0.9472489253312765
GSE4707,NMB,0.1495313746316888,0.614250245421248,0.24343722407329504,0.8117784677438789,14,12,0.9472489253312765
GSE4707,TTR,-0.14952481367993795,0.614250378516637,-0.24342649009191952,0.8117865915120077,14,12,0.9472489253312765
GSE4707,TDRD7,-0.14947827207791234,0.6142513224905451,-0.2433503463563372,0.8118442198123826,14,12,0.9472489253312765
GSE4707,C18ORF25,0.14946310820728942,0.6142516299859677,0.24332553779418353,0.8118629960674929,14,12,0.9472489253312765
GSE4707,KLF7,-0.14925135817902388,0.6142559206119301,-0.24297911207813452,0.8121251996629218,14,12,0.9474793996067422
GSE4707,HIST1H1A,-0.14902249901293946,0.6142605510413814,-0.24260470375363585,0.8124086095613458,14,12,0.947734575896431
GSE4707,ITGB2,-0.14873640169901303,0.6142663295081942,-0.24213666703512346,0.812762930879181,14,12,0.9480327664930164
GSE4707,SGIP1,-0.14868435032799315,0.614267379618975,-0.24205151577513495,0.8128273982276936,14,12,0.9480327664930164
GSE4707,S100A6,0.14865936400686594,0.6142678835744952,0.24201064060487756,0.8128583450061614,14,12,0.9480327664930164
GSE4707,SAMD15,-0.14857761796236593,0.6142695317367228,-0.24187691279802334,0.8129595932465945,14,12,0.9480753801365802
GSE4707,NDUFAF7,0.1484153469723664,0.6142728007424086,0.24161145795970776,0.8131605853554337,14,12,0.9481036267435929
GSE4707,AP5S1,0.1483351895362075,0.6142744142173797,0.24148033208447223,0.8132598739119927,14,12,0.9481036267435929
GSE4707,OR2S2,0.1483179586039983,0.6142747609414119,0.24145214492728365,0.8132812176795144,14,12,0.9481036267435929
GSE4707,IL36RN,-0.14823255809732613,0.6142764787889302,-0.24131244352636186,0.8133870041321978,14,12,0.9481036267435929
GSE4707,RAB7A,0.14814760172755187,0.6142781867160823,0.2411734698240641,0.8134922433626255,14,12,0.9481036267435929
GSE4707,USPL1,-0.14811473334064781,0.6142788472243578,-0.24111970322583928,0.813532959678932,14,12,0.9481036267435929
GSE4707,EDEM1,0.14809520629786502,0.6142792395612652,0.24108776067971727,0.8135571493681394,14,12,0.9481036267435929
GSE4707,PTGER4,-0.14804649315497226,0.6142802180780714,-0.2410080754646024,0.8136174948566435,14,12,0.9481036267435929
GSE4707,ELF4,0.14797474953574224,0.6142816586265507,0.24089071756853922,0.8137063720824287,14,12,0.9481036267435929
GSE4707,GLRB,-0.14796858593952508,0.6142817823533877,-0.24088063522352812,0.8137140077483316,14,12,0.9481036267435929
GSE4707,FAM189A2,0.14793108922437176,0.6142825349436049,0.24081929862771176,0.8137604602448258,14,12,0.9481036267435929
GSE4707,MTFMT,-0.14790494755774472,0.6142830595151787,-0.24077653659288328,0.8137928459697109,14,12,0.9481036267435929
GSE4707,DTX3L,-0.14787893060711882,0.6142835814916495,-0.24073397867484606,0.8138250774641611,14,12,0.9481036267435929
GSE4707,CYP8B1,-0.14740587629506885,0.6142930562601809,-0.23996018641733724,0.8144111756966813,14,12,0.9487109911053572
GSE4707,ADCY2,-0.1473256366827496,0.6142946603474064,-0.2398289390948498,0.8145105988133119,14,12,0.9487513740828297
GSE4707,FRK,-0.14718903103679312,0.6142973892411864,-0.23960549664488895,0.8146798697970309,14,12,0.9488731037758406
GSE4707,SGK3,0.1470558084687407,0.6143000481032327,0.23938759067788332,0.814844955975747,14,12,0.9489386743831162
GSE4707,ALG14,0.14701808446246156,0.6143008005611603,0.2393258877868324,0.8148917039482186,14,12,0.9489386743831162
GSE4707,LILRA4,0.14698679725395847,0.6143014244810268,0.23927471335124387,0.814930475809731,14,12,0.9489386743831162
GSE4707,ATHL1,-0.14686188504623304,0.6143039141120534,-0.2390704041964551,0.8150852739460946,14,12,0.9490434990530264
GSE4707,NPTXR,0.14666792975763007,0.6143077756291094,0.2387531715798782,0.8153256465243767,14,12,0.9492367498034627
GSE4707,GCH1,-0.1466234066661513,0.614308661329792,-0.23868035060543683,0.8153808269931457,14,12,0.9492367498034627
GSE4707,POLM,-0.14645410150011667,0.6143120268610647,-0.23840344173049918,0.8155906655607327,14,12,0.9492868353231725
GSE4707,TMOD4,0.14644102501442366,0.6143122866393448,0.23838205453376743,0.8156068731700082,14,12,0.9492868353231725
GSE4707,PPDPF,-0.146390373478112,0.6143132926659477,-0.2382992118611316,0.8156696537050275,14,12,0.9492868353231725
GSE4707,PIGC,0.14637958720025035,0.614313506854812,0.23828157051224655,0.8156830229938856,14,12,0.9492868353231725
GSE4707,FFAR2,0.14628342939699887,0.6143154156107332,0.23812430175070318,0.8158022099534423,14,12,0.949350133282596
GSE4707,PRPH2,0.14618119470308577,0.6143174436122297,0.23795709567276827,0.81592893323909,14,12,0.9494221905238589
GSE4707,CSMD3,0.14609983585956351,0.6143190564873307,0.23782403348344866,0.8160297832059006,14,12,0.9494641322863444
GSE4707,VHL,0.14603331675925435,0.6143203745058635,0.237715242436356,0.8161122402418661,14,12,0.9494735085338831
GSE4707,KCNJ9,-0.1459887760567135,0.614321256704331,-0.23764239713908678,0.8161674538581478,14,12,0.9494735085338831
GSE4707,TK2,0.14574239859570487,0.6143261317120553,0.23723945811899258,0.8164728829917846,14,12,0.9497475976502691
GSE4707,EXOSC2,-0.1456941405120478,0.6143270856134959,-0.2371605353629342,0.8165327103953852,14,12,0.9497475976502691
GSE4707,BEND2,-0.1454684795656225,0.6143315419660671,-0.23679148737841874,0.8168124832773899,14,12,0.9498933316660244
GSE4707,PMS1,-0.14538919753210308,0.6143331059803097,-0.23666183071820818,0.8169107814102908,14,12,0.9498933316660244
GSE4707,C4ORF33,0.14538810331089522,0.6143331275602609,0.23666004125202228,0.8169121381021526,14,12,0.9498933316660244
GSE4707,CYP1B1,0.1453059363903356,0.614334747569117,0.23652566774922276,0.817014015749165,14,12,0.9498933316660244
GSE4707,ASH2L,-0.14520357230342482,0.6143367644996192,-0.2363582658473874,0.8171409393450276,14,12,0.9498933316660244
GSE4707,NXF5,0.14519099411560304,0.6143370122353939,0.23633769612430675,0.8171565356180855,14,12,0.9498933316660244
GSE4707,UQCC,-0.14513355913616188,0.6143381431815103,-0.23624377022164034,0.8172277526874324,14,12,0.9498933316660244
GSE4707,TMEM45B,0.14511083844396164,0.6143385904481672,0.23620661423548467,0.8172559257957244,14,12,0.9498933316660244
GSE4707,FGFR4,0.14503025407880984,0.6143401762190226,0.236074832304479,0.817355850111179,14,12,0.9498933316660244
GSE4707,POLR3F,0.14501749007707307,0.6143404273128857,0.23605395905878607,0.8173716776628368,14,12,0.9498933316660244
GSE4707,PPP1R21,0.14494730146404947,0.6143418076688723,0.23593917857235508,0.8174587137408004,14,12,0.9498933316660244
GSE4707,ARMC2,-0.14489496185721984,0.6143428365625334,-0.2358535873356295,0.8175236177648019,14,12,0.9498933316660244
GSE4707,RHAG,0.14481080169546276,0.6143444902029263,0.23571596067807135,0.8176279833256445,14,12,0.9498933316660244
GSE4707,SLC35B1,0.14470782402482177,0.6143465122704235,0.23554756336131713,0.8177556879741593,14,12,0.9498933316660244
GSE4707,TBC1D10B,-0.14470072115377533,0.6143466516889833,-0.23553594824023058,0.8177644965401337,14,12,0.9498933316660244
GSE4707,OR2W1,0.14469828830366788,0.6143466994405514,0.23553196987211927,0.8177675136233923,14,12,0.9498933316660244
GSE4707,ACR,-0.14463332021511038,0.6143479743247818,-0.23542572981391224,0.8178480842437932,14,12,0.9498933316660244
GSE4707,SLC10A2,-0.14453913786366282,0.6143498214661327,-0.23527171786055584,0.8179648881005541,14,12,0.9498933316660244
GSE4707,SLC4A1AP,0.14450917841732344,0.6143504087891773,0.23522272688340265,0.818002044193547,14,12,0.9498933316660244
GSE4707,SRD5A1,0.14446934027118125,0.614351189584156,0.23515758204842105,0.8180514525280042,14,12,0.9498933316660244
GSE4707,PCK1,0.14446816603802132,0.6143512125948812,0.23515566190196044,0.8180529088529049,14,12,0.9498933316660244
GSE4707,SPRR1B,-0.14444280158368952,0.6143517096006338,-0.23511418512627918,0.818084366866555,14,12,0.9498933316660244
GSE4707,MYH11,0.14421523640740833,0.6143561647223292,0.2347420676938911,0.8183666137040552,14,12,0.9501457530214844
GSE4707,SNIP1,0.14414761198416673,0.6143574872688311,0.23463148894788433,0.8184504915506706,14,12,0.9501678408644116
GSE4707,IL32,0.14396830736663188,0.6143609909541505,0.23433829537750742,0.8186729004868887,14,12,0.9502462562335974
GSE4707,RRM2B,-0.1439294023882246,0.6143617505948871,-0.23427467977760275,0.8187211597853077,14,12,0.9502462562335974
GSE4707,PIK3CA,0.14390227393190283,0.6143622801706138,0.23423032073508795,0.8187548113656273,14,12,0.9502462562335974
GSE4707,SLAMF9,-0.1438500575754464,0.6143632992060115,-0.23414493958437096,0.818819584128201,14,12,0.9502462562335974
GSE4707,PRPSAP1,0.1438317208219824,0.6143636569712727,0.23411495649181585,0.8188423305541715,14,12,0.9502462562335974
GSE4707,EML3,0.14371264424714497,0.6143659791391647,0.23392025132724925,0.8189900462107585,14,12,0.9503424019510394
GSE4707,INADL,-0.14346590874789722,0.6143707846940601,-0.2335168147999409,0.8192961417709693,14,12,0.9506222992861703
GSE4707,MYH7B,0.14328523687801548,0.61437429829684,0.23322140472872782,0.819520295172048,14,12,0.9506775381137778
GSE4707,COPS6,-0.14323383918978136,0.6143752970369548,-0.23313736714444397,0.8195840648649235,14,12,0.9506775381137778
GSE4707,AGRN,-0.14303126818424966,0.6143792298139648,-0.23280615822178724,0.8198354070907559,14,12,0.9506775381137778
GSE4707,ANKRD2,-0.14300528626921905,0.6143797338304612,-0.2327636775673358,0.8198676456043106,14,12,0.9506775381137778
GSE4707,KIAA1715,0.14293144730953805,0.6143811657113469,0.23264295080407973,0.8199592668649464,14,12,0.9506775381137778
GSE4707,PIK3IP1,-0.14289583297120245,0.6143818560770022,-0.2325847216316442,0.8200034588056805,14,12,0.9506775381137778
GSE4707,HAS3,-0.14286572628276223,0.6143824395448991,-0.23253549757800587,0.8200408169834863,14,12,0.9506775381137778
GSE4707,WRNIP1,-0.1428217333385586,0.6143832919064838,-0.23246356992451825,0.8200954066950029,14,12,0.9506775381137778
GSE4707,KDM5D,-0.14272606393617743,0.6143851445872048,-0.23230715324680043,0.8202141230062404,14,12,0.9506775381137778
GSE4707,TPD52,0.14271160305694394,0.6143854245200997,0.23228351025484836,0.8202320678453393,14,12,0.9506775381137778
GSE4707,NFKBID,-0.14270671412562239,0.6143855191533155,-0.23227551704390179,0.8202381346516479,14,12,0.9506775381137778
GSE4707,HES7,0.14269658901136822,0.6143857151310108,0.2322589628909907,0.8202506992078406,14,12,0.9506775381137778
GSE4707,ZDHHC14,-0.142695570595737,0.6143857348422865,-0.23225729782343843,0.8202519629923831,14,12,0.9506775381137778
GSE4707,NARF,0.14269539186447538,0.6143857383015878,0.23225700560521392,0.8202521847857664,14,12,0.9506775381137778
GSE4707,ZNF446,-0.1425108177038879,0.6143893083676242,-0.231955237115903,0.8204812354732133,14,12,0.950725791346592
GSE4707,PNMA3,-0.14247437912036642,0.6143900126205306,-0.2318956626796011,0.8205264561739809,14,12,0.950725791346592
GSE4707,LRCH1,-0.1424675553479839,0.6143901444842934,-0.23188450633036806,0.820534924611522,14,12,0.950725791346592
GSE4707,ADAP1,0.14243080152600254,0.6143908546124272,0.2318244167482789,0.8205805371497528,14,12,0.950725791346592
GSE4707,NET1,0.14237378619328958,0.614391955853169,0.23173120161637487,0.8206512958420524,14,12,0.950725791346592
GSE4707,CDKN2B,0.14231553008704573,0.6143930806017732,0.2316359584448012,0.8207235957020171,14,12,0.950725791346592
GSE4707,DMRT2,0.14225762277574935,0.6143941981579764,0.23154128603794416,0.8207954639947598,14,12,0.950725791346592
GSE4707,PITPNM3,0.14224353348783866,0.6143944699987742,0.23151825160165007,0.8208129502930204,14,12,0.950725791346592
GSE4707,DDT,-0.1421564261086604,0.6143961500609096,-0.23137584129485084,0.8209210614921378,14,12,0.9507758475827124
GSE4707,LOR,0.14194052666434132,0.6144003097119886,0.2310228761617626,0.8211890325583798,14,12,0.9509055536711107
GSE4707,ZNF333,0.14191688289770302,0.6144007648614895,0.23098422237429464,0.821218379939382,14,12,0.9509055536711107
GSE4707,RAD9A,-0.14190932263750253,0.6144009103826646,-0.23097186257279104,0.8212277640161466,14,12,0.9509055536711107
GSE4707,OR6N1,-0.14184803387401754,0.6144020897917798,-0.2308716656906061,0.8213038387341915,14,12,0.9509184875371139
GSE4707,SLC29A1,0.14169080354024705,0.6144051131102427,0.23061462301799476,0.8214990076653215,14,12,0.950986334291775
GSE4707,NT5DC3,-0.14157980686738933,0.6144072453923507,-0.23043316615997703,0.821636792851855,14,12,0.950986334291775
GSE4707,INPP5K,-0.14156499042915405,0.6144075298939617,-0.2304089444567618,0.8216551855279628,14,12,0.950986334291775
GSE4707,CEP104,-0.1415429635862791,0.6144079527927145,-0.230372935348433,0.8216825291386554,14,12,0.950986334291775
GSE4707,BPIFA1,-0.14151727738635067,0.6144084458648793,-0.230330944079296,0.8217144156278111,14,12,0.950986334291775
GSE4707,RBM19,0.14147382502843697,0.6144092797714882,0.2302599092921482,0.8217683573593991,14,12,0.950986334291775
GSE4707,HTR1D,-0.14143480063368516,0.6144100284805546,-0.23019611347076413,0.8218168028440491,14,12,0.950986334291775
GSE4707,IMMT,0.14134636245637577,0.6144117244581975,0.230051538454964,0.8219265935437241,14,12,0.9510020661035659
GSE4707,TBC1D21,0.14127215520217903,0.6144131467075264,0.2299302284777242,0.8220187197424865,14,12,0.9510020661035659
GSE4707,MROH2B,0.14126699262829942,0.614413245625027,0.22992178901448015,0.8220251290106858,14,12,0.9510020661035659
GSE4707,TGFB1I1,0.1411713479844182,0.6144150775675637,0.22976543567795887,0.822143872455749,14,12,0.9510229321966396
GSE4707,ZNF70,-0.14114789597317629,0.6144155265685666,-0.22972709814393774,0.8221729888200557,14,12,0.9510229321966396
GSE4707,HOXC11,-0.1408581677756552,0.6144210673858554,-0.2292534798244418,0.8225327124701981,14,12,0.9512887345744061
GSE4707,SLC25A46,-0.14084620772206796,0.6144212958664379,-0.2292339290151898,0.8225475626508016,14,12,0.9512887345744061
GSE4707,GRIN2D,0.14080593416471432,0.6144220650947796,0.2291680949690403,0.8225975686521843,14,12,0.9512887345744061
GSE4707,VTA1,0.14055883725173404,0.6144267798302225,0.22876417803692256,0.82290439230919,14,12,0.9514907602815967
GSE4707,SLC7A2,0.1404871862447287,0.6144281454125344,0.22864705546716763,0.8229933667577161,14,12,0.9514907602815967
GSE4707,FMO3,-0.14047631493574333,0.6144283525455507,-0.22862928501550409,0.8230068666531204,14,12,0.9514907602815967
GSE4707,FEM1A,0.1404560439437958,0.61442873872943,0.22859614970849704,0.8230320391132807,14,12,0.9514907602815967
GSE4707,KDM2B,-0.1400326302941578,0.6144367924132433,-0.22790404484759105,0.8235578691101141,14,12,0.9519182842563217
GSE4707,GPA33,-0.1399981629635008,0.6144374469360061,-0.22784770632327955,0.82360067651642,14,12,0.9519182842563217
GSE4707,PRPF6,0.13998529010123265,0.6144376913457319,0.2278266650514864,0.8236166643479649,14,12,0.9519182842563217
GSE4707,PDX1,0.13987138050788,0.6144398530989303,0.22764047579667568,0.8237581405026436,14,12,0.9519182842563217
GSE4707,MLLT1,0.13981097750078172,0.6144409986978868,0.22754174574461475,0.8238331632896103,14,12,0.9519182842563217
GSE4707,TMEM52B,-0.13981048227305626,0.6144410080882853,-0.2275409362862183,0.8238337783866908,14,12,0.9519182842563217
GSE4707,SLC25A20,-0.13979206432102098,0.6144413573016867,-0.22751083184718635,0.8238566544515842,14,12,0.9519182842563217
GSE4707,NR5A1,-0.13971709131605414,0.6144427783497677,-0.22738828779353162,0.8239497762075791,14,12,0.9519508060261211
GSE4707,ADAM8,0.13948860449806846,0.6144471043965177,0.22701482926682173,0.8242335862134684,14,12,0.9521299676169231
GSE4707,CCL5,0.13948760952014486,0.6144471232193456,0.2270132030064864,0.8242348221476647,14,12,0.9521299676169231
GSE4707,PAGE4,-0.13928758202597058,0.6144509045680109,-0.22668626734937689,0.8244832984819482,14,12,0.9523061491580433
