cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE24129,KLK1,-0.03149410190723825,0.5174807188640709,-0.06086043548901956,0.9523306469460292,16,14,0.9841835169651515
GSE24129,BRDT,0.0314607286677401,0.5174808638664605,0.060795926698960515,0.952381107210011,16,14,0.9841835169651515
GSE24129,KLHL22,-0.031398477890573484,0.5174811339270637,-0.06067559922870335,0.9524752306998331,16,14,0.9841835169651515
GSE24129,SCML2,-0.03136411785120836,0.5174812827609886,-0.060609183164784426,0.9525271835053738,16,14,0.9841835169651515
GSE24129,FNDC8,-0.03135299023417841,0.5174813309264248,-0.06058767410613343,0.9525440086387174,16,14,0.9841835169651515
GSE24129,LIAS,0.03117668734575214,0.5174820917650985,0.060246891326056214,0.9528105839034546,16,14,0.9843895257576697
GSE24129,PHIP,-0.03112062735206475,0.5174823327938849,-0.06013853107611349,0.9528953492823831,16,14,0.984407683143153
GSE24129,CAMKMT,-0.031038330033379594,0.5174826858434659,-0.0599794560909588,0.9530197876028743,16,14,0.9844143315857896
GSE24129,TNC,-0.030988354338872353,0.5174828997792632,-0.05988285671292849,0.9530953542490909,16,14,0.9844143315857896
GSE24129,HDAC4,0.030893472738720208,0.5174833049993112,0.05969945781876254,0.9532388227064293,16,14,0.9844143315857896
GSE24129,EDA,-0.030831252669788856,0.5174835700538033,-0.059579191406179906,0.9533329050854411,16,14,0.9844143315857896
GSE24129,CD320,0.030781271075346308,0.5174837825858469,0.05948258111883904,0.9534084822011551,16,14,0.9844143315857896
GSE24129,NPR2,0.030703729042719397,0.5174841116279302,0.05933269901974363,0.9535257341624591,16,14,0.9844143315857896
GSE24129,UNC50,-0.030657604992190345,0.5174843069570975,-0.059243545321137715,0.9535954791521086,16,14,0.9844143315857896
GSE24129,STAMBPL1,-0.03064042299999881,0.5174843796454413,-0.05921033408002064,0.953621460426025,16,14,0.9844143315857896
GSE24129,IL6,0.030560014666595785,0.5174847192708467,0.05905491221007621,0.9537430482432391,16,14,0.9844143315857896
GSE24129,FBXO30,-0.030514327606696565,0.5174849118442773,-0.05896660348597566,0.9538121334228993,16,14,0.9844143315857896
GSE24129,ASCC2,0.030514113377833812,0.5174849127465847,0.05896618940227296,0.9538124573674186,16,14,0.9844143315857896
GSE24129,SKAP1,0.03041218636515005,0.5174853413327964,0.05876917457569465,0.953966586279993,16,14,0.9844143315857896
GSE24129,TMEM41A,-0.03038293220947604,0.5174854640767599,-0.058712629278740984,0.9540108232285214,16,14,0.9844143315857896
GSE24129,KLC4,-0.03036350613006831,0.5174855455190092,-0.058675080672283136,0.9540401986279965,16,14,0.9844143315857896
GSE24129,UTP23,-0.030334292036150252,0.5174856678986155,-0.058618612877397155,0.9540843752057451,16,14,0.9844143315857896
GSE24129,DDX47,-0.030322539415815003,0.5174857170978163,-0.05859589630003908,0.9541021471613026,16,14,0.9844143315857896
GSE24129,DTYMK,-0.030321066678984453,0.5174857232616906,-0.05859304965530653,0.9541043741906418,16,14,0.9844143315857896
GSE24129,ARMCX6,0.030274952275854076,0.5174859161137139,0.05850391543641812,0.9541741071963213,16,14,0.9844143315857896
GSE24129,IRF4,-0.030272105128125552,0.5174859280109607,-0.058498412207035645,0.9541784125895706,16,14,0.9844143315857896
GSE24129,FLJ14107,0.03015652642623604,0.5174864100295571,0.058275011366025246,0.9543531891244771,16,14,0.9844321994277517
GSE24129,REPS1,0.030140331656880005,0.5174864774221927,0.058243708718768966,0.9543776787894936,16,14,0.9844321994277517
GSE24129,CLIC1,-0.0301167023398217,0.5174865756878678,-0.05819803595830316,0.9544134110162469,16,14,0.9844321994277517
GSE24129,CACNA2D4,-0.030082917714517127,0.5174867160518494,-0.058132734196606854,0.9544645002301012,16,14,0.9844321994277517
GSE24129,SARNP,-0.02979627451873795,0.5174879006194115,-0.05757868828058211,0.9548979696168807,16,14,0.9845911306860068
GSE24129,COPS7B,-0.029794336615252645,0.5174879085892911,-0.05757494256527487,0.9549009002060044,16,14,0.9845911306860068
GSE24129,ARL4A,0.029775937451169097,0.5174879842324088,0.05753937938353451,0.9549287243173877,16,14,0.9845911306860068
GSE24129,MRPL36,-0.029742987255693836,0.5174881195813035,-0.057475690997039135,0.954978553328524,16,14,0.9845911306860068
GSE24129,CHN2,-0.02967458309911249,0.5174884000851679,-0.05734347493437276,0.9550819981751678,16,14,0.9845911306860068
GSE24129,TINAGL1,-0.029654771683709637,0.5174884812048882,-0.05730518216495041,0.9551119583050923,16,14,0.9845911306860068
GSE24129,SLC34A1,0.029588121072249007,0.5174887537143347,0.05717635573696411,0.9552127521720571,16,14,0.9845911306860068
GSE24129,PABPC1,0.029585843477847477,0.51748876301573,0.0571719534651,0.9552161965260084,16,14,0.9845911306860068
GSE24129,SLC4A3,0.029581066692591956,0.5174887825211653,0.05716272060715073,0.9552234203515734,16,14,0.9845911306860068
GSE24129,ZDHHC19,-0.029266759885333445,0.5174900590325946,-0.056555211785218176,0.9556987466654161,16,14,0.9850117718884989
GSE24129,CYTL1,-0.0292131839661676,0.5174902752628415,-0.056451657862227,0.9557797709502371,16,14,0.9850259865075918
GSE24129,CD44,-0.029126856755086385,0.5174906228422729,-0.05628480105612276,0.9559103267368682,16,14,0.9850912426687667
GSE24129,LRRC17,-0.028982632989641013,0.5174912012354129,-0.05600604014222933,0.956128443934607,16,14,0.9852467176878554
GSE24129,RANBP1,-0.028899124273170717,0.5174915348249148,-0.05584463189904794,0.956254739900469,16,14,0.9852505481031258
GSE24129,ASB11,0.02889124444352073,0.5174915662524991,0.05582940153545199,0.9562666571583135,16,14,0.9852505481031258
GSE24129,GCM2,-0.028651437479728092,0.5174925185884572,-0.05536589699476124,0.9566293393720592,16,14,0.9855549153463216
GSE24129,TTC27,-0.028560967960252606,0.5174928758039072,-0.05519103604254287,0.9567661668554911,16,14,0.9855782421404183
GSE24129,DCPS,-0.028519930804290224,0.5174930374650271,-0.05511171888224224,0.9568282324504074,16,14,0.9855782421404183
GSE24129,BMF,-0.028503030694389347,0.5174931039734618,-0.055079054146876215,0.9568537926561539,16,14,0.9855782421404183
GSE24129,NUDCD3,-0.02838597098074641,0.5174935635660107,-0.05485280007183227,0.9570308381691532,16,14,0.9855804860770297
GSE24129,NLGN4X,0.02828907574745591,0.5174939425589826,0.054665520542265277,0.9571773875884751,16,14,0.9855804860770297
GSE24129,QTRT1,-0.02827614030132333,0.5174939930562108,-0.05464051888666453,0.9571969519312217,16,14,0.9855804860770297
GSE24129,KCNJ16,0.028263615146487484,0.5174940419297358,0.05461631024985802,0.9572158957466864,16,14,0.9855804860770297
GSE24129,MCM3AP,0.028252246520450573,0.5174940862717003,0.05459433695947063,0.9572330903753605,16,14,0.9855804860770297
GSE24129,OPRL1,-0.02820810272129479,0.5174942582801465,-0.05450901583921397,0.9572998564152191,16,14,0.9855804860770297
GSE24129,KIF7,-0.02819024554532095,0.5174943277850697,-0.05447450151961699,0.9573268648803638,16,14,0.9855804860770297
GSE24129,IL22RA2,-0.028030342116181235,0.5174949482100457,-0.05416544106012029,0.9575687161548787,16,14,0.9857602066037892
GSE24129,UGT2B7,-0.027746400883171936,0.5174960412021133,-0.05361664375000561,0.95799818108071,16,14,0.9859581302389402
GSE24129,SGTA,-0.027741725120656473,0.5174960591076537,-0.053607606536159945,0.9580052533252083,16,14,0.9859581302389402
GSE24129,ARL10,-0.027706276005054913,0.517496194759642,-0.053539091273750256,0.9580588713732577,16,14,0.9859581302389402
GSE24129,COX7A2L,-0.027683706195013136,0.5174962810364168,-0.05349546887480918,0.9580930091014453,16,14,0.9859581302389402
GSE24129,OR10J3,-0.027679827683857305,0.5174962958555765,-0.05348797258170563,0.9580988755094718,16,14,0.9859581302389402
GSE24129,C1ORF85,-0.027597155554943083,0.5174966112384062,-0.05332818603179087,0.9582239209918217,16,14,0.9859581302389402
GSE24129,PNLDC1,-0.02759177884906273,0.5174966317171229,-0.0533177940840108,0.9582320535439404,16,14,0.9859581302389402
GSE24129,PAIP2,0.02742555545685498,0.5174972628573496,0.05299652273603417,0.9584834771206862,16,14,0.985996824643898
GSE24129,CCR10,0.027397158749310722,0.5174973702964563,0.05294163858961417,0.9585264293356018,16,14,0.985996824643898
GSE24129,SNX17,0.027280989295730765,0.517497808664998,0.05271711075667782,0.9587021457253374,16,14,0.985996824643898
GSE24129,UNC119,-0.0272767676696953,0.517497824560334,-0.05270895137166931,0.9587085313350415,16,14,0.985996824643898
GSE24129,STK4,-0.027238354808041963,0.5174979690800281,-0.052634708608546646,0.958766634538969,16,14,0.985996824643898
GSE24129,CPNE4,-0.027219061903285643,0.5174980415883651,-0.05259742011726602,0.9587958170146174,16,14,0.985996824643898
GSE24129,LTBP4,-0.02717780174379446,0.5174981964835637,-0.05251767431938801,0.9588582273561321,16,14,0.985996824643898
GSE24129,IDI2-AS1,-0.027168840162745636,0.5174982300952626,-0.05250035378429085,0.9588717827219576,16,14,0.985996824643898
GSE24129,SLC34A2,-0.02716648159151254,0.5174982389395805,-0.05249579524595119,0.9588753503191768,16,14,0.985996824643898
GSE24129,ADRM1,0.0270529750679812,0.5174986636656294,0.052276415317394714,0.9590470422269842,16,14,0.9861041627951116
GSE24129,MINPP1,0.02695603765711608,0.5174990249841629,0.05208905979666535,0.9591936727479227,16,14,0.9861315099866472
GSE24129,PLEKHG3,-0.026925074134034888,0.5174991401223276,-0.052029215213131134,0.9592405093876627,16,14,0.9861315099866472
GSE24129,ACY3,0.026864704159048267,0.5174993642280737,0.051912535581799056,0.9593318277394416,16,14,0.9861315099866472
GSE24129,FTHL17,0.026857403153856655,0.5174993912968009,0.051898424627234305,0.9593428716019168,16,14,0.9861315099866472
GSE24129,MTOR,0.02657408971621157,0.5175004360078049,0.051350854737851434,0.9597714308904864,16,14,0.9864105378466411
GSE24129,FAM63A,-0.026567953538884793,0.5175004585122024,-0.0513389951677856,0.9597807130067681,16,14,0.9864105378466411
GSE24129,PTGES,0.026541676976202005,0.5175005548225661,0.05128820970115148,0.9598204612789166,16,14,0.9864105378466411
GSE24129,RASSF4,0.02644414959647794,0.5175009114520697,0.05109971598364454,0.9599679906664068,16,14,0.9864105378466411
GSE24129,NKD1,0.02640147661198964,0.5175010670819024,0.05101724091287952,0.9600325423508617,16,14,0.9864105378466411
GSE24129,DENND2D,-0.02636673843612462,0.517501193587598,-0.05095010168640604,0.9600850911736993,16,14,0.9864105378466411
GSE24129,PROS1,0.026227192803944567,0.5175017000909014,0.05068039930948565,0.960296184945169,16,14,0.9864105378466411
GSE24129,ANKS6,-0.02621913292976949,0.5175017292633918,-0.050664821868498126,0.960308377371178,16,14,0.9864105378466411
GSE24129,FOXN2,-0.026127926370155798,0.5175020587580579,-0.05048854575160464,0.96044634898615,16,14,0.9864105378466411
GSE24129,CAB39,-0.026097300289411346,0.5175021691409063,-0.050429354398136894,0.9604926784539037,16,14,0.9864105378466411
GSE24129,CTNNA1,0.02607018895270633,0.5175022667478286,0.05037695605961463,0.9605336911071054,16,14,0.9864105378466411
GSE24129,KCNK6,-0.026008381044061817,0.5175024888908726,-0.05025749943696655,0.9606271913188259,16,14,0.9864105378466411
GSE24129,C1ORF52,0.025919240390575905,0.5175028083414189,0.05008521687765579,0.9607620401189549,16,14,0.9864105378466411
GSE24129,RELN,0.025918796497311377,0.5175028099294405,0.05008435896385819,0.9607627116273458,16,14,0.9864105378466411
GSE24129,M6PR,0.02589441139884581,0.5175028971249691,0.050037229825580475,0.9607996007094717,16,14,0.9864105378466411
GSE24129,ADAMTS14,0.025888763748958665,0.5175029173079642,0.05002631460249789,0.9608081443239309,16,14,0.9864105378466411
GSE24129,AMER1,-0.025865345329595064,0.5175030009513389,-0.04998105379494639,0.9608435711282062,16,14,0.9864105378466411
GSE24129,MTUS2,-0.02583767273883782,0.5175030996917135,-0.04992757097344889,0.9608854336260299,16,14,0.9864105378466411
GSE24129,EIF3C,-0.02579041907915997,0.5175032680561904,-0.049836243886984787,0.9609569181635497,16,14,0.9864105378466411
GSE24129,RNF25,-0.02576948927571812,0.5175033425304385,-0.04979579291162242,0.9609885805055005,16,14,0.9864105378466411
GSE24129,OGT,-0.02574330595582494,0.5175034356130584,-0.04974518850358594,0.9610281903776503,16,14,0.9864105378466411
GSE24129,LRRC48,0.025617923496450427,0.5175038800403703,0.04950286265380654,0.9612178689278192,16,14,0.9865361119202438
GSE24129,CHRDL1,-0.0254827372764046,0.5175043567864155,-0.04924158983828969,0.9614223807887979,16,14,0.9866182267586753
GSE24129,SEC11A,-0.025476009255917028,0.5175043804474642,-0.04922858669116772,0.9614325591040617,16,14,0.9866182267586753
GSE24129,HHLA1,-0.0253527987878369,0.5175048126479891,-0.04899045993043175,0.9616189559236753,16,14,0.9867134655370795
GSE24129,HMMR,-0.02532562708616088,0.5175049076794686,-0.04893794572832734,0.9616600624123922,16,14,0.9867134655370795
GSE24129,GPR176,-0.02520933405922347,0.5175053132561118,-0.04871318885714985,0.9618359963976453,16,14,0.9867624133441136
GSE24129,SAP30BP,0.02520505513999921,0.5175053281434053,0.04870491909798205,0.9618424697950506,16,14,0.9867624133441136
GSE24129,NPY5R,0.02510754950559342,0.5175056667017436,0.04851647261297289,0.9619899825841115,16,14,0.9868446460467594
GSE24129,PGA5,-0.025005048699975215,0.5175060211892303,-0.048318372494514254,0.9621450536352198,16,14,0.986887703766947
GSE24129,SFRP2,0.024947678550240573,0.5175062189643546,0.04820749516820579,0.9622318481371233,16,14,0.986887703766947
GSE24129,WWP1,0.024946232994036418,0.5175062239418277,0.04820470139280991,0.9622340351041456,16,14,0.986887703766947
GSE24129,IRAK1BP1,0.024791163262909234,0.5175067562170478,0.047905004070152774,0.9624686399585217,16,14,0.9870208301532415
GSE24129,TSR1,-0.024741710181639006,0.5175069252661048,-0.04780942819058255,0.9625434580878661,16,14,0.9870208301532415
GSE24129,INTS8,0.02472684864011235,0.5175069760024172,0.04778070593583043,0.9625659423404214,16,14,0.9870208301532415
GSE24129,MIER3,-0.0245612774278564,0.517507539189466,-0.047460714227129754,0.9628164393343337,16,14,0.9871816827101464
GSE24129,ENTPD6,-0.024534092010730185,0.5175076312984055,-0.047408174347449046,0.9628575691712505,16,14,0.9871816827101464
GSE24129,TOR1A,0.02431066261744357,0.5175083844512708,0.046976364727348084,0.9631956071952711,16,14,0.9873925820133478
GSE24129,OR56B1,0.024309041198517588,0.517508389891687,0.046973231107625905,0.9631980603463768,16,14,0.9873925820133478
GSE24129,GYPA,-0.02406909449820772,0.5175091909942993,-0.04650950150655944,0.9635610948571381,16,14,0.98758794404399
GSE24129,ZNF202,0.024068075247690404,0.517509194380287,0.04650753167102997,0.9635626369769424,16,14,0.98758794404399
GSE24129,DUSP10,-0.02404942284517607,0.5175092563189304,-0.046471483459524635,0.9635908579693425,16,14,0.98758794404399
GSE24129,OR1A1,-0.023804381242141754,0.5175100655635101,-0.04599790965654256,0.9639616084488182,16,14,0.9876852390315852
GSE24129,IRGC,-0.02380210667000319,0.5175100730364075,-0.04599351376939996,0.9639650499325184,16,14,0.9876852390315852
GSE24129,AKT2,-0.023739701937131097,0.517510277782821,-0.04587290911175629,0.9640594700636693,16,14,0.9876852390315852
GSE24129,ENDOU,-0.02366613496915645,0.5175105184614693,-0.04573073227480397,0.9641707795480572,16,14,0.9876852390315852
GSE24129,MREG,-0.023657873082866474,0.5175105454440514,-0.045714765218101534,0.9641832801197248,16,14,0.9876852390315852
GSE24129,CLPSL2,-0.023643824592751956,0.5175105913035314,-0.04568761488184564,0.9642045360774628,16,14,0.9876852390315852
GSE24129,ZBTB39,0.023617300081270897,0.5175106778150897,0.04563635320720769,0.9642446688430351,16,14,0.9876852390315852
GSE24129,ZNF615,-0.023586923722365705,0.5175107767704191,-0.04557764742516553,0.9642906297239067,16,14,0.9876852390315852
GSE24129,TCEANC2,0.02354531244986762,0.5175109121183298,0.04549722894438976,0.9643535897363252,16,14,0.9876852390315852
GSE24129,ZNF670,-0.023541121628754474,0.5175109257364566,-0.045489129713065866,0.9643599306768703,16,14,0.9876852390315852
GSE24129,UTY,-0.023459065944938372,0.5175111918889838,-0.04533054803956935,0.9644840857975608,16,14,0.9877433483167946
GSE24129,TRAM1L1,0.02333906471767197,0.5175115794465793,0.04509863285113443,0.9646656561545589,16,14,0.9878602452170575
GSE24129,KCNN3,-0.02327233605390512,0.5175117940943538,-0.04496967280645601,0.9647666220541503,16,14,0.9878767046939642
GSE24129,GLYAT,0.023198301684059414,0.517512031523283,0.04482659391662031,0.964878642668848,16,14,0.9878767046939642
GSE24129,STK32A,-0.023120667129446253,0.5175122796853293,-0.044676557517639305,0.9649961113460389,16,14,0.9878767046939642
GSE24129,PEMT,-0.02311968128942649,0.5175122828312577,-0.044674652286397984,0.9649976030227908,16,14,0.9878767046939642
GSE24129,COX5B,0.02307629763473801,0.5175124211406135,0.044590809209713526,0.9650632470360047,16,14,0.9878767046939642
GSE24129,PPP1R36,-0.023061066957507186,0.5175124696351896,-0.04456137448004613,0.9650862926957006,16,14,0.9878767046939642
GSE24129,WDR33,-0.02290280724949561,0.5175129716400556,-0.04425552305851212,0.9653257582573067,16,14,0.9880138465554794
GSE24129,CFL1,-0.022854279504767462,0.5175131248789955,-0.04416173891263382,0.9653991870030153,16,14,0.9880138465554794
GSE24129,PIGR,0.02283881917994727,0.5175131736307,0.04413186048911127,0.9654225805261241,16,14,0.9880138465554794
GSE24129,DCAKD,0.022781821448072163,0.5175133530790368,0.044021707483541644,0.9655088258865617,16,14,0.9880330940884274
GSE24129,NPHS1,-0.022659017844172537,0.5175137381827475,-0.043784379374622616,0.9656946457444774,16,14,0.9881542292779955
GSE24129,PSMD5,0.02258535482878984,0.5175139681860398,0.043642019766064924,0.9658061094816855,16,14,0.9881992674080715
GSE24129,C7ORF69,-0.0225367088693425,0.5175141196661305,-0.04354800770244076,0.9658797188009556,16,14,0.9882055698430726
GSE24129,ICOSLG,-0.022255246146915368,0.5175149897082997,-0.043004060924804646,0.9663056231398699,16,14,0.9884082415058129
GSE24129,LRIT1,0.02222900424978148,0.5175150702684943,0.04295334672717599,0.9663453323443396,16,14,0.9884082415058129
GSE24129,ZNF468,0.02222703049003702,0.5175150763239101,0.042949532307200326,0.9663483190380059,16,14,0.9884082415058129
GSE24129,FZD7,-0.022144034468268476,0.5175153304656415,-0.042789137180427254,0.9664739090149407,16,14,0.9884082415058129
GSE24129,JAGN1,-0.022141905024202678,0.5175153369736909,-0.04278502189651688,0.9664771313096132,16,14,0.9884082415058129
GSE24129,KRTAP1-3,0.022138295783342837,0.5175153480028953,0.042778046813056025,0.9664825928477425,16,14,0.9884082415058129
GSE24129,ZBED2,-0.022051528127735726,0.5175156126083287,-0.042610363031549706,0.9666138909221093,16,14,0.9884735196412244
GSE24129,LIMK2,-0.02199246593239356,0.5175157921291051,-0.042496221887093795,0.9667032651524492,16,14,0.9884959197200262
GSE24129,KIAA1737,0.02185537287971858,0.517516206970253,0.042231282006932075,0.9669107188456113,16,14,0.9886161472830686
GSE24129,STX2,0.021822251804822633,0.5175163068049277,0.04216727379964145,0.9669608390387395,16,14,0.9886161472830686
GSE24129,HIST1H2BE,-0.021629677505948075,0.5175168842691436,-0.04179511463958186,0.9672522527976709,16,14,0.9886161472830686
GSE24129,RBM8A,0.02160436430819403,0.5175169597940616,0.04174619575132605,0.9672905583759613,16,14,0.9886161472830686
GSE24129,ELAC2,-0.021571525486804917,0.5175170576407654,-0.04168273329026924,0.9673402523176159,16,14,0.9886161472830686
GSE24129,SLC9B1,0.02153070859471177,0.5175171790514653,0.041603852908176815,0.9674020193763855,16,14,0.9886161472830686
GSE24129,MYH13,-0.021490865980181677,0.5175172973423499,-0.041526855412457764,0.967462312255782,16,14,0.9886161472830686
GSE24129,CENPT,0.021485427237445204,0.5175173134727286,0.041516344821915636,0.9674705425884211,16,14,0.9886161472830686
GSE24129,ALKBH8,0.021472455216544097,0.5175173519290354,0.04149127587027944,0.9674901728816266,16,14,0.9886161472830686
GSE24129,EPHA10,-0.02142525764645978,0.5175174916529588,-0.04140006471670586,0.9675615961441146,16,14,0.9886161472830686
GSE24129,SS18L1,0.021418648384753516,0.5175175111945055,0.041387292065376044,0.9675715978434442,16,14,0.9886161472830686
GSE24129,B3GNT7,0.021366936756695012,0.5175176638816741,0.041287357413911145,0.9676498524521707,16,14,0.9886161472830686
GSE24129,IFI27L1,-0.021335085605382515,0.5175177577437879,-0.041225803919070665,0.967698052568868,16,14,0.9886161472830686
GSE24129,CUEDC2,-0.021187172358175858,0.5175181917939465,-0.04093995668969967,0.9679218899863009,16,14,0.9887758757627454
GSE24129,HSF4,0.021081534640505016,0.5175184999382839,0.040735808754699725,0.9680817531341546,16,14,0.9888669659075363
GSE24129,ZNF358,-0.020971012969989225,0.5175188206801906,-0.040522222829357954,0.9682490084608755,16,14,0.9888669659075363
GSE24129,SPICE1,0.020955843441095866,0.5175188645716675,0.04049290736182205,0.9682719650015903,16,14,0.9888669659075363
GSE24129,RNF40,0.02094984783530837,0.51751888191058,0.0404813207161941,0.9682810383529804,16,14,0.9888669659075363
GSE24129,DQX1,0.02074539030349796,0.5175194702190411,0.04008620254367905,0.968590452971467,16,14,0.9889536782719535
GSE24129,MYBL2,0.020736712284295487,0.5175194950616174,0.040069432131878455,0.9686035858946459,16,14,0.9889536782719535
GSE24129,NPM3,0.020728903665964128,0.5175195174064734,0.0400543418533201,0.9686154031121915,16,14,0.9889536782719535
GSE24129,GJB1,-0.02065591355412771,0.5175197258652663,-0.03991328740096252,0.9687258634142487,16,14,0.9889536782719535
GSE24129,MAP3K12,-0.020551939132714997,0.5175200215449147,-0.03971235561353316,0.9688832150452027,16,14,0.9889536782719535
GSE24129,STMN4,0.020540258808181586,0.5175200546678702,0.03968978327103429,0.9689008917496406,16,14,0.9889536782719535
GSE24129,ZNF436,-0.020532786116172038,0.5175200758489822,-0.03967534222220921,0.968912200737742,16,14,0.9889536782719535
GSE24129,ORAOV1,0.020522199733823365,0.5175201058425575,0.0396548839400391,0.9689282219176462,16,14,0.9889536782719535
GSE24129,TRAT1,0.020481070597998453,0.517520222223742,0.03957540153695438,0.9689904658817466,16,14,0.9889536782719535
GSE24129,MORN5,0.020447710021457736,0.517520316451088,0.039510931979788846,0.969040953195834,16,14,0.9889536782719535
GSE24129,RBM14,-0.020305534601001148,0.5175207163047794,-0.03923617733795756,0.9692561202285055,16,14,0.989104368424311
GSE24129,NDNL2,-0.020104052676464864,0.517521278173039,-0.038846813695151784,0.969561044605127,16,14,0.9892912145267755
GSE24129,DBF4B,0.020081086809798317,0.51752134186169,0.03880243225827213,0.9695958015854702,16,14,0.9892912145267755
GSE24129,HPRT1,0.020050700876375286,0.5175214260156887,0.038743711600005226,0.9696417883150976,16,14,0.9892912145267755
GSE24129,MFI2,0.01992096675012397,0.5175217838813124,0.03849300139739164,0.9698381317580858,16,14,0.9894226354980652
GSE24129,MRPL39,0.019522033140003656,0.5175228697653358,0.03772206849304201,0.9704418997478251,16,14,0.9898671301891551
GSE24129,ARMC10,-0.019507788033024512,0.5175229081338236,-0.03769454013807654,0.9704634593535497,16,14,0.9898671301891551
GSE24129,ZNF2,-0.019494049661962016,0.5175229451109099,-0.03766799104488838,0.9704842520455647,16,14,0.9898671301891551
GSE24129,RASGRP2,-0.019429575642606937,0.5175231182959262,-0.03754339652803078,0.9705818321508887,16,14,0.9898671301891551
GSE24129,TMEM100,0.019347604152644485,0.5175233376527612,0.03738498874349509,0.9707058948836327,16,14,0.9898671301891551
GSE24129,OAZ1,-0.019340042547244928,0.5175233578409959,-0.03737037614674577,0.9707173393020996,16,14,0.9898671301891551
GSE24129,SPAG5,0.01928948827725618,0.5175234926097559,0.0372726814390272,0.9707938528505131,16,14,0.9898671301891551
GSE24129,HLA-B,0.01923810161200059,0.5175236292359969,0.037173378228934524,0.9708716264682912,16,14,0.9898671301891551
GSE24129,PIK3R5,0.01923131621479592,0.5175236472496861,0.03716026565548901,0.9708818961721493,16,14,0.9898671301891551
GSE24129,EFEMP2,0.019139159696132047,0.517523891275019,0.03698217612520085,0.9710213755576717,16,14,0.989940447658162
GSE24129,ADCY4,0.018935409625507157,0.5175244266327861,0.03658843650860743,0.9713297551721078,16,14,0.9900936965483408
GSE24129,SCUBE1,0.018933999532672188,0.5175244303178697,0.036585711559631494,0.9713318893877975,16,14,0.9900936965483408
GSE24129,VKORC1,-0.018883815688585406,0.5175245612877463,-0.03648873329141553,0.9714078441845592,16,14,0.9900936965483408
GSE24129,STRA6,-0.018822074129703527,0.5175247219440313,-0.03636942030324703,0.9715012922553294,16,14,0.9900936965483408
GSE24129,LRRC49,-0.018816592753812377,0.5175247361815623,-0.03635882777825519,0.9715095885317689,16,14,0.9900936965483408
GSE24129,DDX3Y,0.01873530556702002,0.51752494683316,0.03620174386117066,0.9716326201839501,16,14,0.9901502064627566
GSE24129,WARS,-0.018633620691333827,0.5175252090602469,-0.03600524257585416,0.9717865254591969,16,14,0.9902381683476627
GSE24129,EGR3,-0.018514938439828307,0.5175255133154977,-0.0357758950302052,0.9719661583145526,16,14,0.9902794873689346
GSE24129,P2RY8,-0.018514778902071496,0.517525513723182,-0.035775586731700386,0.9719663997855691,16,14,0.9902794873689346
GSE24129,TSPAN7,0.01847285906564529,0.5175256207238124,0.03569457883033716,0.9720298483279399,16,14,0.9902794873689346
GSE24129,CYP51A1,-0.018413102113796345,0.5175257728344513,-0.03557910171883636,0.9721202948374258,16,14,0.990302770105905
GSE24129,ATG5,-0.018249257769548947,0.5175261873699079,-0.03526248181235528,0.9723682868454543,16,14,0.990374781952094
GSE24129,PPP2CB,-0.018201247040237165,0.5175263081377866,-0.035169703943613344,0.9724409555178913,16,14,0.990374781952094
GSE24129,C12ORF5,-0.018112060421004234,0.5175265316364609,-0.03499735629733306,0.9725759482411722,16,14,0.990374781952094
GSE24129,SLC4A8,-0.018078500835990524,0.5175266154513577,-0.03493250452486095,0.9726267441559046,16,14,0.990374781952094
GSE24129,IFNAR1,-0.018067871189566292,0.5175266419664291,-0.03491196341296439,0.9726428332494882,16,14,0.990374781952094
GSE24129,MTG1,-0.018045023183103116,0.5175266989067411,-0.03486781111239799,0.9726774161561274,16,14,0.990374781952094
GSE24129,RHOV,-0.01802023890025244,0.51752676059104,-0.034819917098919635,0.9727149298762028,16,14,0.990374781952094
GSE24129,WFDC8,-0.018009115359022495,0.5175267882482707,-0.03479842158505439,0.972731766588672,16,14,0.990374781952094
GSE24129,NEK8,0.017577463516359134,0.5175278483035846,0.03396428535000903,0.9733851277639701,16,14,0.9909711282655775
GSE24129,C2ORF15,0.017456030416574786,0.5175281418850639,0.03372962550981728,0.9735689354220126,16,14,0.9910777658904588
GSE24129,AP2A1,0.01741888269481352,0.5175282312883082,0.03365784056157062,0.9736251644571274,16,14,0.9910777658904588
GSE24129,PNLIPRP2,-0.017331104144089397,0.5175284417877194,-0.03348821580553498,0.9737580318348958,16,14,0.9911441520364775
GSE24129,CCNL2,-0.01724034079031353,0.5175286583265175,-0.03331282338269335,0.9738954178867425,16,14,0.9911639086414248
GSE24129,YWHAH,0.017228893677289463,0.5175286855557352,0.033290702830875256,0.9739127451233329,16,14,0.9911639086414248
GSE24129,NTAN1,-0.01717589410888523,0.517528811389939,-0.0331882858130266,0.9739929695160942,16,14,0.991176703228471
GSE24129,ARHGDIB,-0.01688029366765807,0.5175295061074637,-0.03261706524642658,0.9744404182924705,16,14,0.9914978683013015
GSE24129,GSKIP,0.01687798332216332,0.5175295114897159,0.03261260072605291,0.9744439154781545,16,14,0.9914978683013015
GSE24129,GDAP1,0.016756679009559218,0.5175297930491243,0.032378192008684345,0.9746275352524807,16,14,0.991577749638816
GSE24129,RPS6KA5,-0.016725634239433407,0.5175298647807189,-0.03231820108878195,0.97467452828092,16,14,0.991577749638816
