cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE204835_term,DDA1,0.18117209029020026,0.4156325960089586,0.4358948071683369,0.6671603197294875,24,22,0.8279573896034823
GSE204835_term,RASSF8-AS1,-0.18110051066374483,0.4156340139621671,-0.43572110217194454,0.6672844526097099,24,22,0.8280351521559458
GSE204835_term,MAP3K15,-0.1808707921107428,0.41563856074361744,-0.43516364744201674,0.6676828860778657,24,22,0.8284532493983835
GSE204835_term,WASHC5,-0.18079615421427053,0.4156400367863489,-0.43498252866146536,0.667812359925042,24,22,0.8284741945902646
GSE204835_term,BANP,0.18079014936165866,0.41564015551190453,0.4349679571719835,0.6678227769013432,24,22,0.8284741945902646
GSE204835_term,RB1,-0.1807364007897129,0.41564121803015036,-0.43483753042173595,0.667916020407813,24,22,0.828513564314692
GSE204835_term,GPR78,0.18047824210182042,0.4156463169495064,0.4342110942456524,0.6683639428318672,24,22,0.8289648702149365
GSE204835_term,VPS4B,0.1804557754650969,0.41564676034271214,0.43415657881299535,0.6684029291317316,24,22,0.8289648702149365
GSE204835_term,EFEMP1,-0.18029940776038925,0.41564984481557127,-0.4337771564437615,0.6686742966628425,24,22,0.8292250760493913
GSE204835_term,USPL1,-0.1802077917483722,0.4156516507587546,-0.4335548563789184,0.6688333099077234,24,22,0.8293459159032527
GSE204835_term,PEX14,0.1801136023043677,0.4156535064645616,0.4333263150751841,0.6689968041296982,24,22,0.8294722893618405
GSE204835_term,ERG,-0.18001302273797343,0.4156554869872881,-0.43308227215458056,0.6691714064527624,24,22,0.8296124109451182
GSE204835_term,CLSTN3,-0.179931040577732,0.4156571004812166,-0.43288335594272614,0.6693137366881503,24,22,0.8297125007536706
GSE204835_term,TM2D2,-0.17989276400764498,0.41565785354997664,-0.4327904849415183,0.6693801928950742,24,22,0.8297185238149121
GSE204835_term,PER3,-0.17962155149808778,0.4156631848663243,-0.43213245251886667,0.6698511440208385,24,22,0.830181310156073
GSE204835_term,COL9A1,-0.17960677165212133,0.41566347516569213,-0.4320965934775152,0.6698768121816153,24,22,0.830181310156073
GSE204835_term,DCP1A,0.17948575140570627,0.41566585128702416,0.431802975514985,0.6700870015466303,24,22,0.8303120517358922
GSE204835_term,SYAP1,-0.1794645709738524,0.4156662669792649,-0.4317515883067914,0.6701237904364692,24,22,0.8303120517358922
GSE204835_term,PLVAP,0.17941246272831823,0.4156672894576259,0.4316251657964728,0.6702143018503929,24,22,0.8303120517358922
GSE204835_term,MSMO1,0.17940407340310238,0.415667454046649,0.4316048121077299,0.6702288744264555,24,22,0.8303120517358922
GSE204835_term,NOVA2,0.17927258881151464,0.41567003261077556,0.4312858150623084,0.6704572832235117,24,22,0.8305186320600241
GSE204835_term,LINC00933,0.17916639399423437,0.4156721138216141,0.4310281783086457,0.6706417805049372,24,22,0.8305529150809143
GSE204835_term,GID8,0.17912795774844922,0.4156728667903843,0.4309349299885382,0.6707085621665384,24,22,0.8305529150809143
GSE204835_term,INO80C,-0.17911939139771432,0.41567303458359967,-0.43091414764767483,0.670723446237449,24,22,0.8305529150809143
GSE204835_term,GULP1,-0.17911470040941235,0.4156731264648058,-0.4309027671159243,0.6707315969005334,24,22,0.8305529150809143
GSE204835_term,APOBEC3C,-0.1790109166532381,0.41567515863036275,-0.4306509853585519,0.6709119319613166,24,22,0.8306998550895243
GSE204835_term,CCNT2,0.17886714779269697,0.41567797177261234,0.430302204925457,0.6711617744181864,24,22,0.8309328218210451
GSE204835_term,RAP2C,0.17879346834298232,0.4156794125837418,0.43012346277063457,0.6712898281461702,24,22,0.8310149788740845
GSE204835_term,PLBD1,0.17873910378009633,0.41568047530597463,0.4299915786242542,0.6713843185944312,24,22,0.8310416732269088
GSE204835_term,ARRDC1-AS1,0.17871007038266606,0.41568104271933587,0.42992114630382483,0.671434783201815,24,22,0.8310416732269088
GSE204835_term,SLC22A17,0.1785544118660108,0.41568408324201056,0.42954353814422264,0.6717053656531549,24,22,0.8313001906787941
GSE204835_term,PPP2R1A,0.17851488647607322,0.41568485487750806,0.4294476557936591,0.6717740792569228,24,22,0.8313088514093476
GSE204835_term,SNX13,-0.17822289560287236,0.41569054994049365,-0.4287393486053149,0.6722817748797771,24,22,0.8318115557116017
GSE204835_term,LOC101928808,0.17821022067426645,0.41569079694257466,0.42870860260802257,0.672303816409221,24,22,0.8318115557116017
GSE204835_term,ATP5MC1,-0.17812638723048324,0.4156924301968698,-0.4285052464056743,0.6724496082290806,24,22,0.8318811341180413
GSE204835_term,METTL26,0.17807262851602784,0.41569347712350874,0.4283748442439952,0.6725431041632787,24,22,0.8318811341180413
GSE204835_term,EEF2K,-0.17807135062919374,0.4156935020058992,-0.42837174449425647,0.672545326692314,24,22,0.8318811341180413
GSE204835_term,LOC100129935,0.17796006484099314,0.41569566821802806,0.4281018024649103,0.6727388875989776,24,22,0.8320441480082846
GSE204835_term,NR5A2,0.17786991676206604,0.415697421977069,0.4278831365277936,0.6728956981823749,24,22,0.8321145904776588
GSE204835_term,HMGN2,-0.17785629518196078,0.415697686896132,-0.4278500958471792,0.6729193937693495,24,22,0.8321145904776588
GSE204835_term,SNX12,-0.17780296470694185,0.41569872389610796,-0.42772073736598387,0.6730121683578503,24,22,0.8321529197521794
GSE204835_term,FREM2,-0.17774538835794368,0.4156998431041987,-0.4275810811730094,0.6731123343353593,24,22,0.832200380311821
GSE204835_term,SEMA3G,0.177665281728911,0.4157013996631323,0.42738677779984335,0.6732517053697201,24,22,0.8322437761665538
GSE204835_term,H3-5,-0.17762223388595355,0.4157022358372909,-0.4272823636086391,0.6733266051352126,24,22,0.8322437761665538
GSE204835_term,BUD23,0.1776006086103264,0.41570265581600596,0.42722991091241463,0.6733642325029483,24,22,0.8322437761665538
GSE204835_term,SNORD90,0.17755546667667718,0.4157035323393212,0.4271204184325914,0.6734427806400677,24,22,0.8322437761665538
GSE204835_term,ZNF618,0.177547663139638,0.4157036838382373,0.4271014908992894,0.6734563593329944,24,22,0.8322437761665538
GSE204835_term,LINC01592,-0.17736374351166395,0.4157072525348087,-0.42665539855312634,0.6737764208235326,24,22,0.8324013359300187
GSE204835_term,CIAO1,0.1773589083623872,0.4157073463036355,0.4266436711773745,0.6737848358112355,24,22,0.8324013359300187
GSE204835_term,ZFHX3,0.17730875030599705,0.41570831887483206,0.4265220161720746,0.6738721320312796,24,22,0.8324013359300187
GSE204835_term,RNMT,0.17729594129172926,0.41570856719881477,0.4264909489030005,0.6738944257852171,24,22,0.8324013359300187
GSE204835_term,ZNF252P,-0.1772784604755402,0.4157089060642379,-0.4264485506311141,0.673924851117828,24,22,0.8324013359300187
GSE204835_term,LOC101928622,-0.1772613469353339,0.4157092377773854,-0.42640704325713913,0.6739546376876604,24,22,0.8324013359300187
GSE204835_term,MED29,0.177007817424518,0.4157141481783292,0.4257921415476743,0.6743959681755424,24,22,0.8326236197245729
GSE204835_term,MED8,0.17699375873205483,0.41571442026201516,0.42575804471853484,0.6744204438388687,24,22,0.8326236197245729
GSE204835_term,IPCEF1,-0.17699323185946286,0.41571443045837453,-0.4257567668851591,0.6744213611107824,24,22,0.8326236197245729
GSE204835_term,LCMT1,-0.17699116526178016,0.4157144704521368,-0.4257517547303132,0.674424959009646,24,22,0.8326236197245729
GSE204835_term,YPEL5,-0.1769558853785941,0.4157151531322648,-0.4256661900469465,0.6744863815397195,24,22,0.8326236197245729
GSE204835_term,TP53INP2,-0.17693883655240264,0.41571548298482924,-0.4256248414949214,0.6745160643915412,24,22,0.8326236197245729
GSE204835_term,DENND5A,-0.1769094078640887,0.415716052281674,-0.42555346827026386,0.674567302305439,24,22,0.8326236197245729
GSE204835_term,RNASE9,-0.17669174479612448,0.4157202600008718,-0.42502558041254457,0.674946316255554,24,22,0.833015107198306
GSE204835_term,NME8,-0.17660899500633123,0.4157218582951493,-0.4248248954976634,0.6750904275416438,24,22,0.8330717228755606
GSE204835_term,BABAM2,-0.17659437967978384,0.4157221405085835,-0.4247894506261873,0.6751158817304841,24,22,0.8330717228755606
GSE204835_term,CREBL2,0.17651241618928692,0.41572372273948915,0.42459067533150474,0.6752586365115387,24,22,0.8331314777747333
GSE204835_term,EIF2B3,-0.17649555287093333,0.4157240481787122,-0.42454977922052056,0.6752880084888299,24,22,0.8331314777747333
GSE204835_term,LMAN1,0.17637422272729814,0.41572638876214313,0.4242555380053351,0.6754993509256817,24,22,0.8332239383238093
GSE204835_term,LPAR6,0.1763461935782547,0.415726929242556,0.42418756441771294,0.6755481776968923,24,22,0.8332239383238093
GSE204835_term,GABRA1,-0.17634599426658276,0.41572693308553266,-0.42418708106722763,0.6755485249023253,24,22,0.8332239383238093
GSE204835_term,SETDB1,-0.17628552502733896,0.4157280988053682,-0.42404043780998,0.6756538666461297,24,22,0.8332775667206891
GSE204835_term,MYO1D,-0.17622071638350173,0.4157293477323164,-0.42388327248180785,0.6757667745011898,24,22,0.8332892508353723
GSE204835_term,LRP1,-0.17617482626491393,0.41573023180050644,-0.4237719867085676,0.6758467271185332,24,22,0.8332892508353723
GSE204835_term,TSR1,-0.1761539925076261,0.41573063308398045,-0.4237214640664735,0.6758830261078453,24,22,0.8332892508353723
GSE204835_term,CIAO2A,0.17611742331005611,0.4157313373354546,0.42363278274581107,0.6759467429014169,24,22,0.8332892508353723
GSE204835_term,RAB1A,0.17610255265325325,0.4157316236731632,0.42359672111857494,0.6759726535915452,24,22,0.8332892508353723
GSE204835_term,HOXA11,-0.1759882068429257,0.4157338246121137,-0.423319432829709,0.6761719020969205,24,22,0.8334159728493323
GSE204835_term,DCT,-0.17597054353214087,0.41573416446867795,-0.4232765997402139,0.6762026824406852,24,22,0.8334159728493323
GSE204835_term,ANAPC11,0.17591099844711966,0.4157353099115017,0.4231322051633433,0.67630645028433,24,22,0.8334159728493323
GSE204835_term,OAS2,0.1758821319986198,0.4157358650621239,0.42306220554807683,0.6763567572347924,24,22,0.8334159728493323
GSE204835_term,NPR3,-0.17586603443493598,0.41573617460560597,-0.4230231699268744,0.6763848118180327,24,22,0.8334159728493323
GSE204835_term,SNORD3B-2,0.1757279388029383,0.4157388289024189,0.42268829992828183,0.6766254998948984,24,22,0.8334816195988234
GSE204835_term,ANKAR,-0.17568979527929574,0.4157395616777437,-0.4225958063030814,0.6766919859895958,24,22,0.8334816195988234
GSE204835_term,SWT1,0.17566101850981974,0.41574011440220177,0.42252602629506913,0.6767421469080813,24,22,0.8334816195988234
GSE204835_term,PPIC,0.17563790015362002,0.4157405583776191,0.4224699674215747,0.6767824455866136,24,22,0.8334816195988234
GSE204835_term,ST8SIA1,0.17562762565443926,0.4157407556748621,0.4224450532143454,0.6768003558187508,24,22,0.8334816195988234
GSE204835_term,ZFYVE16,-0.17557998357323212,0.41574167037529874,-0.4223295283697022,0.6768834064417639,24,22,0.8334816195988234
GSE204835_term,ABCB7,-0.17550554149044756,0.41574309911943313,-0.42214901909900127,0.6770131826754653,24,22,0.8334816195988234
GSE204835_term,MGAT3-AS1,-0.1754869708052192,0.41574345544572544,-0.42210398866550214,0.6770455586780119,24,22,0.8334816195988234
GSE204835_term,INSYN2A,0.17546685621562036,0.41574384135290576,0.4220552146836846,0.6770806269386983,24,22,0.8334816195988234
GSE204835_term,NPR2,-0.17543723860081603,0.4157444094985991,-0.4219833979545243,0.6771322641877224,24,22,0.8334816195988234
GSE204835_term,PHF11,-0.1754047497730584,0.41574503261070017,-0.4219046194529179,0.6771889089165973,24,22,0.8334816195988234
GSE204835_term,TRIM49B,-0.17539760500353135,0.41574516962658087,-0.4218872949529928,0.6772013661506724,24,22,0.8334816195988234
GSE204835_term,ZNF91,-0.17537401959570803,0.4157456218861031,-0.421830105630681,0.6772424889761783,24,22,0.8334816195988234
GSE204835_term,CYYR1,-0.17525086402755774,0.41574798244691274,-0.42153148404017976,0.6774572339436569,24,22,0.8336173517812938
GSE204835_term,GAB1,-0.17521601188524688,0.41574865016521495,-0.4214469771955183,0.6775180096552468,24,22,0.8336173517812938
GSE204835_term,MIOS-DT,0.1752042970811483,0.4157488745744148,0.4214185721139902,0.6775384385524577,24,22,0.8336173517812938
GSE204835_term,ARL5B,-0.17502807655435076,0.4157522484360027,-0.42099129280185493,0.6778457678633046,24,22,0.8339193070708478
GSE204835_term,MREG,-0.17487861569116367,0.4157551072833007,-0.4206289054003111,0.6781064672911785,24,22,0.8341638460650388
GSE204835_term,HDGFL3,0.1748037384003159,0.4157565385903919,0.42044735842996456,0.6782370866434643,24,22,0.8341851538649733
GSE204835_term,FRG1HP,0.17479768491993997,0.4157566542779106,0.42043268128451233,0.6782476470029092,24,22,0.8341851538649733
GSE204835_term,SMIM30,0.17469330900765237,0.4157586483614397,0.42017961549601435,0.6784297411080523,24,22,0.8343329327787331
GSE204835_term,GCA,-0.1746050423515239,0.41576033374347876,-0.4199656104260634,0.6785837446505908,24,22,0.8344461420890504
GSE204835_term,RP2,-0.1745211962629094,0.4157619339230902,-0.4197623255600722,0.6787300469543074,24,22,0.8345498614764509
GSE204835_term,RASL11B,-0.17448095644054537,0.41576270161393125,-0.41966476493258126,0.6788002650657868,24,22,0.8345600192073885
GSE204835_term,LINC01003,-0.17426065556952167,0.41576690132670463,-0.41913065954374695,0.6791847339541768,24,22,0.8349564996224114
GSE204835_term,C1S,0.17421805404621388,0.41576771284509356,0.41902737673890494,0.6792590910556556,24,22,0.8349717061981824
GSE204835_term,PIGC,0.17411505826698048,0.4157696739901913,0.4187776770633063,0.6794388728519078,24,22,0.8351164903107217
GSE204835_term,OR6C76,-0.1740490402875436,0.41577093042532665,-0.4186176270416365,0.6795541178602811,24,22,0.8351819313483564
GSE204835_term,CPM,0.1739478980255951,0.4157728544041266,0.4183724266339901,0.6797306914637152,24,22,0.8352356788238371
GSE204835_term,KCTD1,0.17387492557513892,0.41577424182260553,0.4181955207540839,0.6798580965119115,24,22,0.8352356788238371
GSE204835_term,C11ORF87,-0.17387313191204762,0.41577427591796784,-0.4181911724292263,0.6798612282355112,24,22,0.8352356788238371
GSE204835_term,C1ORF52,-0.17381929462972745,0.41577529913446354,-0.41806065678161786,0.6799552301560838,24,22,0.8352356788238371
GSE204835_term,GPCPD1,-0.17381293280534382,0.4157754200244373,-0.41804523411972727,0.6799663384464755,24,22,0.8352356788238371
GSE204835_term,LCTL,0.17381089728729474,0.41577545870323707,0.4180402995150168,0.6799698926490124,24,22,0.8352356788238371
GSE204835_term,PDCD6IP,0.17374138723772642,0.4157767792553007,0.4178717906009933,0.6800912675844233,24,22,0.8353085961851173
GSE204835_term,FAM110A,0.17366721496918114,0.41577818779303805,0.41769198112823436,0.6802207919525027,24,22,0.8353915087162848
GSE204835_term,TFAP2C,0.17349967906810837,0.41578136708308816,0.4172858449268528,0.6805133861652617,24,22,0.8356381609968272
GSE204835_term,FTO,-0.17348117612505354,0.41578171801950914,-0.4172409911416873,0.680545703499272,24,22,0.8356381609968272
GSE204835_term,MIMS2,-0.17332282847158892,0.41578471978044895,-0.41685713838428295,0.6808222966181187,24,22,0.8358756117244481
GSE204835_term,XPNPEP1,-0.17329941742410676,0.41578516334399296,-0.4168003880425391,0.6808631931581771,24,22,0.8358756117244481
GSE204835_term,TRAF3IP2-AS1,-0.1731981394272536,0.4157870815383688,-0.41655488377955024,0.6810401247950411,24,22,0.8359017410997237
GSE204835_term,LINC00558,-0.17315708547202469,0.4157878587739495,-0.4164553673659928,0.6811118502892062,24,22,0.8359017410997237
GSE204835_term,RAD52,-0.17315573433827433,0.4157878843505263,-0.41645209217375107,0.6811142109048035,24,22,0.8359017410997237
GSE204835_term,PRMT7,-0.17314515012942067,0.41578808469962386,-0.4164264357274818,0.6811327030668572,24,22,0.8359017410997237
GSE204835_term,IL22RA2,0.1729663883559102,0.41579146662678956,0.41599311731705924,0.6814450529645519,24,22,0.8360778719059542
GSE204835_term,ACTG2,0.17296376661135726,0.4157915162003967,0.41598676228880743,0.6814496343087665,24,22,0.8360778719059542
GSE204835_term,TBC1D12,-0.17295644311300862,0.4157916546737315,-0.41596901036584344,0.6814624317487358,24,22,0.8360778719059542
GSE204835_term,RAB5A,0.17286150139717238,0.41579344930495404,0.415738876324603,0.6816283452706664,24,22,0.8362052650998065
GSE204835_term,FAM111B,-0.1727734803785239,0.41579511223083865,-0.4155255203736127,0.6817821774561904,24,22,0.8363178153478631
GSE204835_term,GPD1L,-0.17268253926799068,0.4157968294276169,-0.41530508904001096,0.6819411259359264,24,22,0.8363535595270014
GSE204835_term,FILIP1L,-0.17266891436741327,0.4157970866215063,-0.4152720640021972,0.6819649409086052,24,22,0.8363535595270014
GSE204835_term,ZRANB1,0.17262635463793025,0.41579788987930155,0.41516890498900916,0.6820393329850883,24,22,0.8363535595270014
GSE204835_term,CRIPTO,-0.17261471601311174,0.41579810950798124,-0.41514069464473696,0.6820596771643734,24,22,0.8363535595270014
GSE204835_term,SCOC,-0.1724710677821052,0.41580081901792154,-0.4147925157758563,0.6823107902742833,24,22,0.8365419686894384
GSE204835_term,UBA2,-0.1723233745369297,0.4158036024550719,-0.4144345395746047,0.6825690086294559,24,22,0.8365419686894384
GSE204835_term,SH3GL1P1,-0.1723089165277225,0.4158038748025748,-0.41439949690111816,0.6825942880367183,24,22,0.8365419686894384
GSE204835_term,SLC16A1-AS1,-0.1722999315538109,0.4158040440421582,-0.41437771955950836,0.6826099981682924,24,22,0.8365419686894384
GSE204835_term,ZSCAN12,-0.1722933548854392,0.41580416791363206,-0.4143617793682789,0.6826214974842376,24,22,0.8365419686894384
GSE204835_term,CTNNAL1,0.1722829809151425,0.41580436329755793,0.4143366355005114,0.6826396365283938,24,22,0.8365419686894384
GSE204835_term,UPF3A,0.17227816550185376,0.415804453987287,0.41432496417443637,0.682648056409377,24,22,0.8365419686894384
GSE204835_term,COL13A1,-0.17206780660771803,0.4158084132288978,-0.41381511564797674,0.683015910486629,24,22,0.8368647013269189
GSE204835_term,DSG2-AS1,0.17205650599500935,0.41580862578387945,0.4137877266751012,0.683035673822431,24,22,0.8368647013269189
GSE204835_term,CARS2,-0.17192582895194103,0.4158110826867349,-0.4134710115013146,0.6832642260414983,24,22,0.8370685879744413
GSE204835_term,IL1R2,0.17186019885885978,0.4158123159104317,0.4133119493648654,0.6833790222918478,24,22,0.8371330875110212
GSE204835_term,ADAMTS9-AS1,0.17173915936468948,0.4158145890611498,0.4130185998342484,0.6835907552216282,24,22,0.8373163110698674
GSE204835_term,MARCHF6,0.1716953054042055,0.4158154122507361,0.4129123172102949,0.6836674741388421,24,22,0.8373341404482818
GSE204835_term,TCEAL3,0.17155707054779934,0.4158180056925249,0.412577301124994,0.683909324587671,24,22,0.837554196035633
GSE204835_term,TBC1D22B,-0.17138106999813202,0.415821304615097,-0.41215076788037613,0.6842172920967788,24,22,0.8378551749585101
GSE204835_term,RAB29,-0.1711185214640415,0.41582621943576464,-0.4115145064595314,0.684676792892936,24,22,0.8381862197057568
GSE204835_term,ZNF606-AS1,0.17110897327724195,0.41582639803153326,0.41149136776127976,0.6846935057523366,24,22,0.8381862197057568
GSE204835_term,CHMP1B,0.17105841876912636,0.4158273434700305,0.4113688564625498,0.6847819972370843,24,22,0.8381862197057568
GSE204835_term,SGCE,0.17105820733331106,0.41582734742357846,0.4113683440811898,0.6847823673464393,24,22,0.8381862197057568
GSE204835_term,GABPB2,-0.17099272505169924,0.41582857161186065,-0.41120965879974664,0.6848969946664584,24,22,0.8381862197057568
GSE204835_term,CRBN,-0.1709428439898383,0.41582950381911876,-0.4110887813871826,0.6849843164397991,24,22,0.8381862197057568
GSE204835_term,AVPI1,-0.1709422725033941,0.4158295144978127,-0.4110873965015133,0.6849853169064968,24,22,0.8381862197057568
GSE204835_term,CALM2,-0.17089798188536037,0.41583034199499536,-0.41098006717224395,0.6850628553713941,24,22,0.8381862197057568
GSE204835_term,LINC00312,-0.17089630717447563,0.4158303732799678,-0.4109760088626705,0.685065787305935,24,22,0.8381862197057568
GSE204835_term,RBM33,0.17087111359969953,0.41583084387932057,0.4109149576439032,0.6851098945033691,24,22,0.8381862197057568
GSE204835_term,HCAR3,-0.17078817827092335,0.41583239256264565,-0.4107139831469332,0.6852550990884059,24,22,0.8382167444463827
GSE204835_term,SLC16A2,-0.17078577816316767,0.41583243736950193,-0.4107081670769474,0.6852593013989284,24,22,0.8382167444463827
GSE204835_term,NRG2,-0.1707338840876496,0.41583340600849006,-0.41058241502647275,0.6853501641255009,24,22,0.8382517670725956
GSE204835_term,DISC1-IT1,-0.17069189565571175,0.41583418953465723,-0.4104806674187275,0.6854236858932842,24,22,0.838265575538636
GSE204835_term,BOLA2B,0.170525033495861,0.41583730135084473,0.41007632778952624,0.6857158890029341,24,22,0.8385429436264618
GSE204835_term,DNMT3B,-0.1704912890409908,0.41583793027914095,-0.4099945594826921,0.6857749864134449,24,22,0.8385429436264618
GSE204835_term,PHF5A,0.1704427291328563,0.41583883511737596,0.40987689157205964,0.6858600335919446,24,22,0.8385708135139778
GSE204835_term,KAT2B,-0.1703325459638374,0.4158408872458317,-0.4096099041437989,0.6860530206549528,24,22,0.838730639700691
GSE204835_term,DCAF12,0.1701929232590668,0.4158434857560248,0.40927158675973324,0.6862975987489888,24,22,0.838921513498622
GSE204835_term,AFF4,-0.1701571452597214,0.4158441512727397,-0.40918489472302433,0.6863602762461621,24,22,0.838921513498622
GSE204835_term,THUMPD1,-0.17012006651534087,0.41584484083621587,-0.40909505134955887,0.6864252345632983,24,22,0.838921513498622
GSE204835_term,CERS4,0.1701012090322975,0.4158451914758601,0.40904935903815043,0.6864582718472021,24,22,0.838921513498622
GSE204835_term,PEX1,-0.17005431959792328,0.41584606317719736,-0.40893574487312373,0.6865404219988627,24,22,0.8389457937335281
GSE204835_term,FOXN3,0.17000022895219685,0.41584706845237396,0.40880468289670435,0.686635192929264,24,22,0.8389737524669405
GSE204835_term,GMNC,-0.1699517633279904,0.41584796891275705,-0.40868725119021915,0.686720112285163,24,22,0.8389737524669405
GSE204835_term,PPP1R3B,0.1699105233390722,0.41584873492172486,0.40858732772399664,0.6867923740933501,24,22,0.8389737524669405
GSE204835_term,LINS1,0.16989907187702286,0.41584894759278884,0.4085595812145541,0.6868124401227136,24,22,0.8389737524669405
GSE204835_term,RNF2,-0.16976652460588168,0.4158514081461274,-0.4082384267080006,0.6870447133840051,24,22,0.8390361552700405
GSE204835_term,TNFSF4,-0.16975623423514058,0.4158515990914219,-0.40821349396283296,0.6870627471793156,24,22,0.8390361552700405
GSE204835_term,TRIM53AP,-0.16973922316278095,0.4158519147186363,-0.4081722775705525,0.6870925593155064,24,22,0.8390361552700405
GSE204835_term,LINC02381,0.1697277410294003,0.4158521277426732,0.4081444573837237,0.6871126821665788,24,22,0.8390361552700405
GSE204835_term,POLA2,-0.1695903453587167,0.41585467567050416,-0.40781156322284307,0.6873534890027083,24,22,0.8392541240814432
GSE204835_term,CBLL1,-0.16953917299774884,0.4158556241026978,-0.40768757994692945,0.6874431838983042,24,22,0.8392875634106912
GSE204835_term,NUDT22,0.16933973102623082,0.41585931782216146,0.40720436880687483,0.6877928047447612,24,22,0.8396383070429521
GSE204835_term,THEMIS,-0.1691748380642909,0.41586236837658713,-0.40680487326781495,0.6880819082188393,24,22,0.8396985701455695
GSE204835_term,WWTR1-AS1,0.16914656176536147,0.41586289119329894,0.4067363675561515,0.6881314887377397,24,22,0.8396985701455695
GSE204835_term,LASP1,0.16912264866803084,0.4158633332675557,0.4066784328860792,0.6881734196596869,24,22,0.8396985701455695
GSE204835_term,DNAH1,-0.16911998953140972,0.4158633824223259,-0.40667199056170233,0.6881780824336308,24,22,0.8396985701455695
GSE204835_term,MOSPD2,0.16908449494773486,0.4158640384735465,0.406585997597603,0.6882403229463081,24,22,0.8396985701455695
GSE204835_term,HOMER3,0.16906634792456926,0.4158643738338468,0.4065420328410183,0.6882721448986983,24,22,0.8396985701455695
GSE204835_term,ATP9A,-0.16906270192341685,0.41586444120823834,-0.40653319969417884,0.6882785384541376,24,22,0.8396985701455695
GSE204835_term,XKR6,-0.16866822797081493,0.41587172203842543,-0.4055775351689588,0.6889704024577624,24,22,0.8404665206580384
GSE204835_term,LMBR1,-0.16853801714033745,0.4158741215861826,-0.405262093485206,0.6891988311096584,24,22,0.840644347448516
GSE204835_term,SLC75A1,0.16851398541090154,0.4158745642429757,0.4052038761198361,0.6892409928152495,24,22,0.840644347448516
GSE204835_term,RMP64,0.1683878647868517,0.41587688630202363,0.40489834932678326,0.6894622758563488,24,22,0.8408381037378921
GSE204835_term,ATF2,-0.1682333222817623,0.41587972926006633,-0.40452397759583814,0.6897334597595176,24,22,0.8410926763498735
GSE204835_term,RNF4,0.16809483176038964,0.4158822746921613,0.4041884975377094,0.6899765078865281,24,22,0.8413128959202981
GSE204835_term,ALLC,-0.16772256840691793,0.4158891063613167,-0.4032867556314488,0.6906299700712664,24,22,0.8420334627860208
GSE204835_term,KRABD5,-0.16763070195634147,0.41589078992047884,-0.4030642322913513,0.6907912632520165,24,22,0.8420640899027537
GSE204835_term,LINC02064,-0.16762796938104435,0.4158908399838571,-0.40305761335727147,0.690796061131215,24,22,0.8420640899027537
GSE204835_term,DNAJB11,-0.167601445646661,0.4158913258811775,-0.4029933668165651,0.6908426323322444,24,22,0.8420640899027537
GSE204835_term,SNX16,0.16751964669755912,0.41589282389619103,0.4027952325029125,0.690986264333103,24,22,0.8421518872812032
GSE204835_term,ALOX5AP,0.16748921423258717,0.4158933810293802,0.4027215191981022,0.6910397037950362,24,22,0.8421518872812032
GSE204835_term,THOC2,0.16726267127271469,0.4158975251916603,0.4021727977237521,0.6914375586110844,24,22,0.8425605133427996
GSE204835_term,SART3,0.1670889889073694,0.41590069854578854,0.4017521237439657,0.6917426333033944,24,22,0.842654618201426
GSE204835_term,DNTTIP1,0.16706349487276523,0.4159011640683087,0.401690375757944,0.6917874177301886,24,22,0.842654618201426
GSE204835_term,MSTO1,-0.16704972775408083,0.4159014154269244,-0.4016570311082102,0.6918116023347763,24,22,0.842654618201426
GSE204835_term,NAE1,0.16701917041360384,0.4159019732651,0.40158301991787904,0.6918652832532523,24,22,0.842654618201426
GSE204835_term,MLPH,-0.16701558258663915,0.4159020387557727,-0.4015743300664957,0.6918715861817881,24,22,0.842654618201426
GSE204835_term,MOB2,-0.16698165895346156,0.41590265791334585,-0.40149216595834436,0.6919311826332535,24,22,0.842654618201426
GSE204835_term,AP5Z1,0.16696941682757965,0.4159028813195341,0.40146251523393195,0.6919526898237545,24,22,0.842654618201426
GSE204835_term,SLC25A19,0.16686482885438722,0.41590478926971697,0.40120920258548476,0.6921364413039364,24,22,0.8427485909290218
GSE204835_term,HSD3BP4,-0.16685427408525993,0.41590498174860785,-0.4011836390700277,0.6921549860020614,24,22,0.8427485909290218
GSE204835_term,HOOK3,-0.16680745355455273,0.41590583542934434,-0.4010702407730238,0.6922372516053192,24,22,0.8427725758427016
GSE204835_term,ADGRE1,-0.166708904651715,0.4159076314871302,-0.40083155977596824,0.692410417124249,24,22,0.8428812923448629
GSE204835_term,TCF12-DT,0.16665958513444168,0.415908529935924,0.4007121112907151,0.6924970846857076,24,22,0.8428812923448629
GSE204835_term,MPP7,0.16662059671817273,0.4159092399945523,0.4006176845706894,0.692565600393759,24,22,0.8428812923448629
GSE204835_term,RAB8B,-0.16661419642147052,0.4159093565410268,-0.4006021836275643,0.6925768480826238,24,22,0.8428812923448629
GSE204835_term,BRCA2,-0.16641979212646352,0.4159128944055648,-0.4001313601116303,0.6929185183675637,24,22,0.8432209271308232
GSE204835_term,STS,0.16636913368766004,0.41591381562931296,0.4000086735179244,0.6930075613525102,24,22,0.8432292336284255
GSE204835_term,KLHL24,0.16634468000010083,0.41591426021854105,0.3999494509101358,0.6930505453229621,24,22,0.8432292336284255
