cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE10588,ZNF800,-0.8423772564286238,0.28696789182723687,-2.9354407946647907,0.005437728837538352,43,41,0.036645890155829995
GSE10588,HEBP1,-0.8423144500552904,0.28697238831682587,-2.9351759414754244,0.005441554399074128,43,41,0.03665481080498163
GSE10588,CACYBP,0.8422341158448604,0.28697813908353337,2.934837191900891,0.005446450996654799,43,41,0.03667093453675986
GSE10588,ZCCHC11,0.842160661161633,0.28698339679477414,2.934527469419682,0.005450931617891785,43,41,0.03668424397507237
GSE10588,RHO,-0.8420679536671474,0.28699003178429416,-2.9341365915456525,0.005456591202296722,43,41,0.036705471857139245
GSE10588,ATPAF2,-0.8415741134184447,0.28702536058184625,-2.9320548947745926,0.00548682515730943,43,41,0.036891911601533024
GSE10588,YY1AP1,-0.8414289993348889,0.28703573712051544,-2.9314433379478624,0.005495736971726701,43,41,0.03693488182237059
GSE10588,TEX28,0.8413617889034324,0.28704054234133636,2.931160114319046,0.005499868789361888,43,41,0.03694570272028474
GSE10588,CCDC106,-0.8410079802393093,0.2870658302954785,-2.9296694050060053,0.005521663997936992,43,41,0.03707239834543407
GSE10588,TEP1,-0.8409735350157321,0.2870682915300765,-2.9295242972790057,0.005523789883836091,43,41,0.03707239834543407
GSE10588,CTBS,-0.8404895548502851,0.2871028607577356,-2.9274858238333983,0.005553735372811508,43,41,0.03725630812594387
GSE10588,IKBKAP,-0.8403569159887939,0.287112330546627,-2.9269272914502014,0.005561966763582847,43,41,0.03729445082528709
GSE10588,PPARA,0.8401634616461382,0.2871261390345974,2.9261127686633306,0.005573991278899711,43,41,0.037357980890740924
GSE10588,CDK18,0.8397739920474382,0.28715392714894145,2.9244732969013616,0.005598267985922969,43,41,0.03750353189838016
GSE10588,DDX51,0.8396899405584919,0.28715992206279845,2.9241195447004675,0.005603519175056958,43,41,0.03752155367173651
GSE10588,PLEKHB1,0.8394595961479374,0.2871763475005438,2.923150194834022,0.005617932070235657,43,41,0.037585054808185914
GSE10588,SNX5,-0.8394563847958876,0.28717657645768213,-2.9231366817954543,0.005618133235269071,43,41,0.037585054808185914
GSE10588,C9ORF78,0.8393561408455102,0.2871837229363837,2.922714881829993,0.005624415847676022,43,41,0.0376099117226387
GSE10588,SH3BGRL,-0.8392189092993869,0.28719350462086823,-2.9221374989217184,0.005633026484308303,43,41,0.0376305747422261
GSE10588,MRPL48,0.8392080461382144,0.28719427885019455,2.9220917961807995,0.005633708585429311,43,41,0.0376305747422261
GSE10588,TMEM161A,-0.8391841176457222,0.2871959842171988,-2.921991127184666,0.005635211315571911,43,41,0.0376305747422261
GSE10588,DVL1,0.8389110411983439,0.2872154420246596,2.9208424006892955,0.005652385420264116,43,41,0.03772806323111142
GSE10588,APOBEC3C,0.8384522492766326,0.28724811559218405,2.9189129667503613,0.005681341717625445,43,41,0.03789378441612503
GSE10588,EMC7,0.838435733691417,0.2872492913722423,2.918843523289671,0.005682386482985918,43,41,0.03789378441612503
GSE10588,RAC3,0.838278533625657,0.2872604813830443,2.9181825832418062,0.005692339211124993,43,41,0.03793457617614798
GSE10588,TNFSF9,0.8382573451112809,0.2872619894564559,2.9180935030680297,0.0056936818654937825,43,41,0.03793457617614798
GSE10588,CUL4A,-0.837803613591075,0.2872942723416257,-2.916186273963829,0.005722499562764763,43,41,0.038095436657865994
GSE10588,ZBTB22,0.8377073328902775,0.28730111997526014,2.9157816473615332,0.005728630863856249,43,41,0.038095436657865994
GSE10588,CORO2A,0.8376416797914819,0.28730578878120644,2.915505752059092,0.005732815021985031,43,41,0.038095436657865994
GSE10588,OXNAD1,-0.8375983243838676,0.28730887168342323,-2.9153235661542376,0.005735579573079689,43,41,0.038095436657865994
GSE10588,DDR1,0.8375789038233644,0.2873102525718447,2.9152419599572754,0.00573681829744318,43,41,0.038095436657865994
GSE10588,GZF1,-0.8375717356966866,0.28731076224783764,-2.9152118394165387,0.00573727556913519,43,41,0.038095436657865994
GSE10588,USP8,-0.8375563726127842,0.2873118545929157,-2.9151472841226647,0.005738255723027038,43,41,0.038095436657865994
GSE10588,CLCN7,0.8375505489124072,0.2873122686629908,2.9151228132719607,0.005738627308983021,43,41,0.038095436657865994
GSE10588,TCN2,0.8374230971720895,0.28732132972028057,2.914587294954246,0.0057467647032341,43,41,0.03813217829125127
GSE10588,NDUFB10,0.8373540005706958,0.28732624137996216,2.9142969905883853,0.0057511804900086255,43,41,0.038136814762069864
GSE10588,HMGCL,-0.837255977209565,0.28733320842880317,-2.91388517807549,0.005757449964277639,43,41,0.038136814762069864
GSE10588,LPHN2,-0.8372551192512656,0.28733326940417936,-2.9138815737816106,0.005757504864592558,43,41,0.038136814762069864
GSE10588,SLC9A6,-0.8372089522645173,0.28733655039576605,-2.913687629058603,0.005760459736709019,43,41,0.038136814762069864
GSE10588,BFSP2,0.8372086585697817,0.28733657126734014,2.913686395286023,0.0057604785385612315,43,41,0.038136814762069864
GSE10588,BAG6,0.8371678459745444,0.2873394715503868,2.913514949608104,0.005763091811575748,43,41,0.03813688262484024
GSE10588,ZFR,0.8369625999137957,0.2873540544526006,2.9126528300015817,0.005776249535350215,43,41,0.038200237080187036
GSE10588,HP1BP3,0.8369371888790582,0.2873558596273861,2.912546102119906,0.005777880374697596,43,41,0.038200237080187036
GSE10588,NARF,0.8363918961290977,0.2873945807476707,2.9102563240865025,0.0058129728104027245,43,41,0.03841491413857028
GSE10588,ICAM2,-0.8361253280356412,0.2874134986092857,-2.9091372955042822,0.005830195063414874,43,41,0.03851135611996903
GSE10588,CISD1,-0.8359976009271963,0.28742256059602933,-2.908601187024375,0.0058384628490178855,43,41,0.03852103326917893
GSE10588,C7ORF43,0.8359864582587827,0.2874233510672007,2.908554420351622,0.005839184597031165,43,41,0.03852103326917893
GSE10588,PLS3,-0.835980851344057,0.2874237488220943,-2.908530887826883,0.005839547804985763,43,41,0.03852103326917893
GSE10588,S1PR2,0.8355373715606434,0.2874551991139924,2.9066698885112356,0.005868337959937552,43,41,0.038673788291389746
GSE10588,INSL6,0.8355057183469048,0.28745744309792876,2.9065370836902327,0.005870397547513225,43,41,0.038673788291389746
GSE10588,NR2C2AP,-0.8355006824323818,0.2874578000983949,-2.906515955198974,0.0058707252784416155,43,41,0.038673788291389746
GSE10588,B3GNT5,-0.835461693181266,0.28746056399331,-2.9063523760452563,0.005873263186700033,43,41,0.038673788291389746
GSE10588,DNAJB14,-0.8353868271786005,0.28746587070617385,-2.9060382894373937,0.0058781390715803425,43,41,0.038688506530873135
GSE10588,ZNHIT2,0.8353016025508642,0.28747191096949964,2.9056807662835915,0.005883693868628411,43,41,0.03870767798350914
GSE10588,CENPT,0.8351930623553279,0.287479602638987,2.905225465349457,0.005890774927839986,43,41,0.03872906983468377
GSE10588,CYTH1,0.8351707361569543,0.2874811846291004,2.905131816659468,0.005892232384240675,43,41,0.03872906983468377
GSE10588,NUB1,-0.8349576734725395,0.28749627926279786,-2.9042381891464824,0.005906156882141209,43,41,0.038803185865583345
GSE10588,PPHLN1,-0.8347677919573282,0.2875097276907602,-2.9034419066863295,0.005918590445417401,43,41,0.03886744447145242
GSE10588,ENPP2,-0.8345328113546786,0.28752636517290237,-2.9024566524632864,0.005934008556393832,43,41,0.038946912544070685
GSE10588,KLK15,-0.8345023749239724,0.28752851976994753,-2.9023290475381724,0.005936008170835427,43,41,0.038946912544070685
GSE10588,GNL3L,0.8339335803796886,0.28756876735130243,2.899944900347717,0.005973484539767949,43,41,0.039175256039454
GSE10588,TMEM102,0.8338144611719474,0.2875771919710139,2.8994457295347367,0.005981358924526573,43,41,0.039209346578630344
GSE10588,MTFP1,0.8334660803267878,0.2876018226316714,2.8979860861111404,0.006004440356486111,43,41,0.03934304814976655
GSE10588,PREPL,-0.8333366916022045,0.2876109673062466,-2.8974440697001382,0.006013032455128174,43,41,0.03938173379529856
GSE10588,GPR146,-0.8330992889280862,0.28762774152417714,-2.896449711399129,0.006028824984490179,43,41,0.03946752227335371
GSE10588,UMOD,-0.8330391882666859,0.2876319871578245,-2.896198008080356,0.006032828708467535,43,41,0.03947609352735947
GSE10588,RMDN2,-0.8329549264735627,0.2876379389619813,-2.895845136005021,0.006038445855917917,43,41,0.03949520992636313
GSE10588,MAPK14,0.8326826141090549,0.28765716869808095,2.894704894293879,0.006056630048669746,43,41,0.03957920965705275
GSE10588,STOML2,-0.8326816941611515,0.2876572336487134,-2.894701042623601,0.006056691560378968,43,41,0.03957920965705275
GSE10588,HTRA3,-0.8323651038806505,0.2876795805855285,-2.8933756861939823,0.006077892355665822,43,41,0.03970004498567096
GSE10588,AP2S1,0.8321978429348917,0.2876913827856225,2.8926755986814396,0.0060891191111853045,43,41,0.03975565245007838
GSE10588,ZMAT4,-0.832156908330968,0.28769427076180254,-2.8925042759018136,0.00609186942778945,43,41,0.03975573358220824
GSE10588,NUBP2,0.8321168996938203,0.2876970932448375,2.892336833537862,0.006094558571130961,43,41,0.03975573358220824
GSE10588,COL15A1,0.8319099304909043,0.2877116916598787,2.891470713933847,0.006108486252112681,43,41,0.039828852727949664
GSE10588,P4HA3,0.8318105525915087,0.28771869965069424,2.8910548866005956,0.006115183537587129,43,41,0.03985478381191683
GSE10588,EGLN3,0.8316936376196822,0.287726943041051,2.8905657177229367,0.006123070831892538,43,41,0.039888444089843295
GSE10588,LINC00313,0.83143133364677,0.2877454323813311,2.889468398389469,0.006140798423011702,43,41,0.039986150086908645
GSE10588,ZNF295-AS1,0.8312555281633248,0.2877578206678804,2.8887330541842324,0.006152704973838217,43,41,0.04004588208427531
GSE10588,SAMD9,-0.831107520255329,0.28776824772950804,-2.888114052932416,0.006162744423669233,43,41,0.0400934140991021
GSE10588,APLN,0.8310259882815355,0.2877739906499896,2.8877730972299234,0.006168280840581482,43,41,0.04011162121409645
GSE10588,KANK2,-0.8309113587460017,0.28778206373817855,-2.887293766514779,0.00617607203352844,43,41,0.04014446821793485
GSE10588,SUGP2,-0.830826189278189,0.2877880611554535,-2.8869376510702587,0.0061818663926779096,43,41,0.04016431242533217
GSE10588,TPRG1L,-0.8307260081769618,0.2877951147069694,-2.886518796619603,0.0061886880725453225,43,41,0.04019081070516911
GSE10588,SSTR5,-0.8306495321300396,0.28780049854407247,-2.8861990730806104,0.006193899982960898,43,41,0.04020683591066022
GSE10588,NUTF2,0.8304147847514226,0.28781702079980037,2.8852177763629974,0.006209921991649552,43,41,0.040292988086650834
GSE10588,ECE1,0.8298903522791247,0.2878539117064446,2.883026141140137,0.006245845426246106,43,41,0.04048968242695463
GSE10588,KIF1C,0.8298320359456661,0.2878580122042304,2.8827824856822617,0.00624985117706494,43,41,0.04048968242695463
GSE10588,HIST1H3J,0.82981818888055,0.28785898580608993,2.8827246318429656,0.006250802659393961,43,41,0.04048968242695463
GSE10588,EXD2,-0.8298110854678685,0.28785948524699967,-2.8826949536015594,0.006251290809485453,43,41,0.04048968242695463
GSE10588,SELT,0.8297340619391169,0.28786490044076984,2.8823731572298454,0.006256586026440608,43,41,0.040506072414220655
GSE10588,B3GALT5,0.8295243409359876,0.28787964196075067,2.8814970564993425,0.006271023637635921,43,41,0.040581611004860366
GSE10588,TSPYL6,0.8294800587791419,0.28788275402926666,2.8813120868463535,0.006274075797726633,43,41,0.04058343687085779
GSE10588,MORC4,-0.8293367157359423,0.28789282654466997,-2.8807133741043764,0.006283964585484406,43,41,0.040612561149875645
GSE10588,HSPA13,-0.82933443086111,0.28789298708268424,-2.880703831187528,0.006284122321122659,43,41,0.040612561149875645
GSE10588,PHYHD1,0.8291374405020671,0.28790682585950955,2.8798811491418506,0.006297734394123564,43,41,0.04068258668796487
GSE10588,BPGM,-0.8290435656279636,0.28791341927610586,-2.8794891454257634,0.006304230148829187,43,41,0.040694605446762004
GSE10588,SLC28A1,0.8290302772742939,0.28791435252736153,2.8794336579504427,0.006305150116998822,43,41,0.040694605446762004
GSE10588,PKMYT1,-0.8285377222844869,0.2879489323554494,-2.877377302659087,0.006339332426987216,43,41,0.04089720800871409
GSE10588,CENPN,-0.828301637723136,0.2879654979174188,-2.8763919417897483,0.006355773044288276,43,41,0.0409852248555755
GSE10588,COQ9,0.8282608909761475,0.2879683564576671,2.876221891754646,0.006358614328054504,43,41,0.040985507488045116
GSE10588,FANCC,-0.8280928133998593,0.28798014595667076,-2.8755205003766244,0.006370346063868158,43,41,0.041019257718226294
GSE10588,POLR2D,0.8280898195791763,0.2879803559267694,2.875508007878674,0.006370555200976848,43,41,0.041019257718226294
GSE10588,COMMD10,-0.828065565571098,0.2879820569357239,-2.8754068027089548,0.006372249714468844,43,41,0.041019257718226294
GSE10588,STAU1,-0.8278744628594934,0.287995457468573,-2.8746094474418356,0.006385614824146879,43,41,0.04106884529688446
GSE10588,SLC35E3,-0.8277881769646668,0.2880015068031487,-2.874249465404591,0.006391657333998572,43,41,0.04106884529688446
GSE10588,PPIF,-0.8277832229484932,0.2880018540964937,-2.874228798093599,0.006392004408780556,43,41,0.04106884529688446
GSE10588,TRPV1,0.8277719020967679,0.2880026477172429,2.874181569710648,0.006392797600717235,43,41,0.04106884529688446
GSE10588,KXD1,0.8277551890965594,0.2880038193175974,2.8741118470507123,0.00639396874767548,43,41,0.04106884529688446
GSE10588,SP140L,0.82749486895157,0.2880220643875861,2.873025963170742,0.006412234427156322,43,41,0.04116111991330295
GSE10588,DDOST,-0.8274703981033606,0.28802377912254773,-2.87292389754837,0.0064139537753102605,43,41,0.04116111991330295
GSE10588,HOXB9,0.8272619231676999,0.28803838502480505,2.8720544419677205,0.006428617645604703,43,41,0.04123716161372789
GSE10588,VPS37C,0.8271870445386196,0.288043629995747,2.8717421890247428,0.006433891598135808,43,41,0.04124167609075682
GSE10588,LYN,0.8271720054499616,0.28804468335949845,2.871679476262359,0.006434951303219581,43,41,0.04124167609075682
GSE10588,CHIC2,-0.8270981073508783,0.28804985897580937,-2.8713713323509684,0.006440160609739259,43,41,0.0412570149074289
GSE10588,NAA20,-0.8269102385106549,0.28806301428362924,-2.870588022440369,0.0064534205141172606,43,41,0.04132389158755769
GSE10588,CALML4,-0.8268563580648584,0.28806678653998713,-2.8703633903663546,0.006457227790518722,43,41,0.04133020723411524
GSE10588,FABP1,0.8265202673790599,0.28809031012439534,2.8689623994023763,0.006481020416447091,43,41,0.04146437996566215
GSE10588,BCL2L1,0.8263747907092934,0.2881004887339725,2.8683560876300875,0.006491342557397715,43,41,0.041508878430283384
GSE10588,GLUD1,-0.8263424100411758,0.28810275402913554,-2.8682211415362193,0.006493642028681286,43,41,0.041508878430283384
GSE10588,NEK4,-0.8262588339927247,0.2881086003714452,-2.8678728539428087,0.0064995803332806345,43,41,0.041528718474877706
GSE10588,NDNL2,-0.826156768714837,0.2881157391161979,-2.8674475446884404,0.006506838724178743,43,41,0.041556972165624574
GSE10588,PPP2R3B,0.8259983006154099,0.2881268207416865,2.8667872657226163,0.006518122118615194,43,41,0.04159178570558738
GSE10588,EMC10,-0.8259892513556883,0.2881274534766119,-2.866749563046189,0.006518766963469019,43,41,0.04159178570558738
GSE10588,ANK2,0.8259510925986787,0.288130121490434,2.8665905818045494,0.006521486741266839,43,41,0.04159178570558738
GSE10588,PDE1B,0.8259208211856204,0.28813223792552417,2.866464464830564,0.006523645044805119,43,41,0.04159178570558738
GSE10588,NHS,0.8257845888289863,0.288141761499917,2.8658969270208483,0.0065333658503126625,43,41,0.04162497504674317
GSE10588,GRAMD3,-0.8257682439545952,0.28814290399184,-2.8658288387972255,0.006534532974370984,43,41,0.04162497504674317
GSE10588,ARL6IP5,-0.8256326589768835,0.2881523802125931,-2.8652640605215485,0.0065442215321940824,43,41,0.041668574388603004
GSE10588,FURIN,-0.825435705698485,0.288166142221546,-2.8644437522569146,0.006558317463759505,43,41,0.04174018642986121
GSE10588,CSTA,-0.8249495862071132,0.28820009270726177,-2.8624195726579895,0.006593221542671356,43,41,0.04194411151614331
GSE10588,NME1,-0.8247537978353588,0.2882137597481562,-2.8616045207419525,0.006607324782591726,43,41,0.04201558827680182
GSE10588,ZNF696,0.8245816758165193,0.2882257715405668,2.860888085784731,0.0066197448212884525,43,41,0.04207630428490114
GSE10588,ODF4,0.8245079177116087,0.2882309179396474,2.860581104918981,0.006625073264821624,43,41,0.04209024650284245
GSE10588,C11ORF40,0.8244717974009917,0.28823343799728446,2.86043077836361,0.0066276840271693085,43,41,0.04209024650284245
GSE10588,C12ORF52,0.8241089760272557,0.28825874413196495,2.8589209965126967,0.006653958049054382,43,41,0.04223717774511895
GSE10588,IL27RA,0.8240467409907702,0.2882630835708693,2.858662062387114,0.0066584738974168195,43,41,0.04223717774511895
GSE10588,KIAA0232,0.8240330316680404,0.2882640394228161,2.85860502516367,0.006659469018580628,43,41,0.04223717774511895
GSE10588,RTN3,0.8239103240353121,0.2882725940895037,2.858094529025892,0.006668381753154196,43,41,0.04227540504779841
GSE10588,TAS2R1,0.8238697873158879,0.2882754198055542,2.8579258955605704,0.0066713283606958905,43,41,0.04227579230646864
GSE10588,TRMT10C,-0.8237970912703938,0.2882804868523596,-2.8576234911532343,0.006676615446501467,43,41,0.042291004283049285
GSE10588,FIP1L1,-0.8237357782054234,0.2882847600678732,-2.8573684505954624,0.0066810774815987805,43,41,0.0423009793357406
GSE10588,ARHGEF19,0.8235948643112159,0.28829457961956656,2.856782341860299,0.006691342217905134,43,41,0.042347669474958154
GSE10588,C6ORF223,-0.8233422175584408,0.288312180206172,-2.855731648138032,0.006709780194576646,43,41,0.04244602315662454
GSE10588,LY6G6C,0.8233015991333393,0.2883150092767022,2.855562744370338,0.0067127485957271735,43,41,0.04244647374881261
GSE10588,RPL8,-0.8231525803776855,0.288325386989832,-2.854943121629156,0.00672364864369259,43,41,0.04246721173051808
GSE10588,DPP6,0.8231503116047143,0.28832554497049273,2.854933688546242,0.006723814712447376,43,41,0.04246721173051808
GSE10588,OR2A14,0.8231052172632783,0.2883286849004231,2.8547461989345426,0.006727116246713447,43,41,0.04246721173051808
