cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE190971,DZANK1,-0.3080906886381676,0.5736142068942548,-0.5371043550442672,0.6018906067805743,13,11,0.8592137664128889
GSE190971,NPHP3-ACAD11,0.3080461666988999,0.5736163806355593,0.537024703439586,0.6019437968617776,13,11,0.8592137664128889
GSE190971,ADPGK,0.3079887450657223,0.5736191837161144,0.5369219750818981,0.6020124008047436,13,11,0.8592137664128889
GSE190971,HACL1,-0.3079646157392952,0.5736203614474602,-0.5368788077225579,0.6020412299852799,13,11,0.8592137664128889
GSE190971,MTM1,-0.30795928593085486,0.5736206215779867,-0.5368692727323545,0.6020475979932477,13,11,0.8592137664128889
GSE190971,UBE2H,-0.3079351901870386,0.573621797554815,-0.5368261657762621,0.6020763876991161,13,11,0.8592137664128889
GSE190971,ANP32B,-0.30792741838831245,0.573622176832168,-0.5368122621911927,0.6020856735933797,13,11,0.8592137664128889
GSE190971,RAB7A,-0.3078283508806649,0.5736270106389061,-0.5366350349119814,0.6022040461938198,13,11,0.8592137664128889
GSE190971,UBE2J2,-0.3078279175010474,0.5736270317813169,-0.5366342596253383,0.6022045640450033,13,11,0.8592137664128889
GSE190971,CSTF2T,-0.307812305312649,0.5736277934010572,-0.5366063305399137,0.6022232193752382,13,11,0.8592137664128889
GSE190971,PNO1,0.30778628574800904,0.5736290626426517,0.5365597836519448,0.6022543111922185,13,11,0.8592137664128889
GSE190971,KCNQ5,-0.30761316432452696,0.5736375047504831,-0.536250091350513,0.6024611966574419,13,11,0.8594238644054454
GSE190971,NDUFAF1,-0.3070385292902249,0.573665491365277,-0.5352222399843126,0.6031480996443536,13,11,0.8601354330736011
GSE190971,HNRNPF,0.30696803260515787,0.5736689210879417,0.5350961527129698,0.6032323902152572,13,11,0.8601354330736011
GSE190971,NOPCHAP1,-0.3069551308781718,0.5736695486802706,-0.535073077496136,0.6032478168774165,13,11,0.8601354330736011
GSE190971,ZNF672,0.3068913125451497,0.5736726526647905,0.534958937156227,0.603324127024363,13,11,0.8601354330736011
GSE190971,STRAP,0.3068856613158034,0.5736729274963437,0.5349488299110287,0.6033308846056246,13,11,0.8601354330736011
GSE190971,CLDN23,-0.3068358510101537,0.5736753496550743,-0.5348597446179979,0.6033904476296481,13,11,0.8601354330736011
GSE190971,ZNF213-AS1,-0.3068229688654293,0.573675976018005,-0.5348367051992422,0.6034058524306023,13,11,0.8601354330736011
GSE190971,H2AC13,0.3067789222544858,0.5736781174734019,0.5347579294214744,0.6034585256477503,13,11,0.8601354330736011
GSE190971,ZNF141,-0.30670036037024734,0.5736819362071695,-0.5346174265098195,0.6035524784076675,13,11,0.8601354330736011
GSE190971,NRBF2,0.3066968260959945,0.5736821079774816,0.5346111057520258,0.6035567052056521,13,11,0.8601354330736011
GSE190971,TMCC2,0.3064971579908527,0.5736918088081507,0.534254025044567,0.603795515793425,13,11,0.8603514581713799
GSE190971,IGSF1,-0.3064095350081484,0.5736960639050648,-0.5340973283352577,0.6039003276592911,13,11,0.8603514581713799
GSE190971,ODR4,-0.30639924941184193,0.5736965633064205,-0.5340789347698937,0.6039126314260725,13,11,0.8603514581713799
GSE190971,PIK3C2G,0.3063200211255912,0.5737004095378869,0.5339372537180697,0.6040074085840714,13,11,0.8603514581713799
GSE190971,PHIP,-0.3062946499441377,0.5737016409963785,-0.5338918839628544,0.6040377601713358,13,11,0.8603514581713799
GSE190971,CENPL,-0.3062584100597507,0.5737033998150951,-0.5338270788676831,0.6040811150231821,13,11,0.8603514581713799
GSE190971,PTCD3,-0.306220824392738,0.573705223722708,-0.5337598678389328,0.6041260811384466,13,11,0.8603514581713799
GSE190971,SNX13,-0.30590801038785553,0.5737203946385429,-0.5332005158725178,0.6045003702543635,13,11,0.8605421077850409
GSE190971,RASA2,-0.3059054267419323,0.5737205198744857,-0.5331958961636164,0.6045034620166868,13,11,0.8605421077850409
GSE190971,CNTNAP4,0.3058720579184498,0.5737221372494186,0.5331362310418846,0.6045433939131032,13,11,0.8605421077850409
GSE190971,GCDH,0.3058189320767374,0.5737247118664902,0.5330412404266519,0.6046069707833949,13,11,0.8605421077850409
GSE190971,CKMT1A,0.3058129735408616,0.5737250006040914,0.5330305864636584,0.6046141016552653,13,11,0.8605421077850409
GSE190971,ATXN7L2,0.3058096003092742,0.5737251640609493,0.5330245550756193,0.6046181385811235,13,11,0.8605421077850409
GSE190971,CCNI,0.305694003194156,0.573730764438643,0.5328178688365388,0.6047564860588492,13,11,0.8606540375691887
GSE190971,CASP7,-0.30554888103825734,0.5737377921523182,-0.5325584007496215,0.6049301865265633,13,11,0.8607889720524857
GSE190971,ELOVL5,0.30543277651482986,0.5737434121876621,0.5323508209884731,0.6050691688244263,13,11,0.8607889720524857
GSE190971,FAM53B,0.30539936852870375,0.5737450288941297,0.5322910929918621,0.6051091619450808,13,11,0.8607889720524857
GSE190971,HERC1,0.30534992697393387,0.5737474211772291,0.532202700532247,0.6051683509136396,13,11,0.8607889720524857
GSE190971,PPP2R1A,-0.30534917242346643,0.5737474576838917,-0.5322013515425452,0.6051692542411109,13,11,0.8607889720524857
GSE190971,ZNF528-AS1,-0.30524756287491805,0.5737523729120776,-0.5320196957541725,0.6052909031771794,13,11,0.8607889720524857
GSE190971,ETV7,0.30524296216304225,0.5737525954257514,0.5320114707917576,0.6052964114612379,13,11,0.8607889720524857
GSE190971,FANCC,-0.3052157274858704,0.5737539125619011,-0.5319627819582691,0.6053290190562641,13,11,0.8607889720524857
GSE190971,GRM7,0.3051530038967569,0.5737569455708339,0.5318506490464504,0.6054041194572582,13,11,0.8608010122189933
GSE190971,MAILR,-0.30510890911105737,0.5737590773983271,-0.5317718204904988,0.6054569173006156,13,11,0.8608010122189933
GSE190971,TGDS,0.3048487075548649,0.5737716507927525,0.5313066742382099,0.6057685111895544,13,11,0.8611266614869453
GSE190971,LRTOMT,0.30481786967530594,0.5737731402037761,0.53125154929185,0.6058054439222416,13,11,0.8611266614869453
GSE190971,AMMECR1L,0.3047528845213308,0.5737762783573438,0.5311353850211509,0.6058832756819004,13,11,0.8611523781260692
GSE190971,NDUFB9,-0.304656906861927,0.5737809118935268,-0.5309638235551141,0.6059982337146211,13,11,0.8612170260235463
GSE190971,COG2,-0.3046151514731247,0.5737829272610393,-0.530889186485923,0.6060482491836874,13,11,0.8612170260235463
GSE190971,MUL1,0.30456195555912163,0.5737854944070775,0.5307941008056354,0.606111970640738,13,11,0.8612226768640945
GSE190971,TOP1MT,0.30450405660839386,0.5737882879912121,0.5306906100757803,0.6061813286109158,13,11,0.8612363347059285
GSE190971,SYBU,0.3043283374773063,0.5737967629819348,0.5303765324428776,0.606391843642657,13,11,0.8613162942139138
GSE190971,KATNB1,-0.304308951936091,0.5737976976455976,-0.5303418838812515,0.6064150696223004,13,11,0.8613162942139138
GSE190971,GOLGB1,-0.3042414198752907,0.5738009531914817,-0.5302211824206625,0.6064959830101596,13,11,0.8613162942139138
GSE190971,EIF4E,0.3041261337651051,0.5738065091242394,0.5300151338981349,0.6066341223515164,13,11,0.8613162942139138
GSE190971,SRGAP2D,0.3041232183095819,0.5738066495995079,0.5300099232412986,0.6066376158955,13,11,0.8613162942139138
GSE190971,COL2A1,0.3041132868162042,0.5738071281178625,0.5299921731779846,0.6066495167038262,13,11,0.8613162942139138
GSE190971,SF3B1,-0.304107986666195,0.5738073834826732,-0.5299827005021065,0.6066558678566678,13,11,0.8613162942139138
GSE190971,MPV17L2,-0.30394950926824993,0.5738150169223294,-0.5296994681291026,0.6068457825669966,13,11,0.8614278402474034
GSE190971,RPA4,-0.3039349289703759,0.5738157190119717,-0.5296734106442887,0.6068632563145591,13,11,0.8614278402474034
GSE190971,CATSPER3,0.3038217040617889,0.5738211699908784,0.5294710616316552,0.6069989571736154,13,11,0.8614278402474034
GSE190971,INCENP,0.3037693505706355,0.5738236897371882,0.5293775004475018,0.6070617071275906,13,11,0.8614278402474034
GSE190971,SLC9C1,0.3037097641296466,0.573826557059791,0.5292710147223126,0.6071331293825606,13,11,0.8614278402474034
GSE190971,CNOT7,0.3036953112816522,0.5738272524495073,0.5292451865701086,0.6071504535223695,13,11,0.8614278402474034
GSE190971,AMZ2P1,0.3036933974197696,0.5738273445312269,0.5292417663850856,0.6071527476180103,13,11,0.8614278402474034
GSE190971,SF3B3,-0.3035142860640991,0.5738359594899062,-0.5289216910245548,0.6073674583265589,13,11,0.8615258354042786
GSE190971,GANC,-0.30348756728876025,0.5738372441719044,-0.5288739453060745,0.6073994900897216,13,11,0.8615258354042786
GSE190971,DTL,-0.30348621234521506,0.5738373093166952,-0.5288715240676761,0.6074011144789236,13,11,0.8615258354042786
GSE190971,DNAJC14,0.3034317700605698,0.5738399266190422,0.5287742382241215,0.6074663845929352,13,11,0.8615307852078036
GSE190971,MAGEA8,0.3033691507749805,0.573842936433733,0.5286623421041506,0.607541461314955,13,11,0.8615307852078036
GSE190971,MGST3,0.3033337526823304,0.573844637571828,0.5285990890598192,0.6075839030470018,13,11,0.8615307852078036
GSE190971,IL32,0.30317172226372013,0.5738524217241481,0.5283095632023931,0.607778189311265,13,11,0.8616767608517644
GSE190971,XDH,-0.3031481940252772,0.5738535516967664,-0.528267522487106,0.6078064033535027,13,11,0.8616767608517644
GSE190971,ARPP21,0.30303949492416254,0.5738587709375749,0.5280733000369661,0.607936757087519,13,11,0.8617728340042073
GSE190971,BCAP29,0.30299198325557924,0.5738610516309333,0.5279884083341523,0.607993737205882,13,11,0.8617728340042073
GSE190971,TMEM127,0.30291998759763233,0.5738645069256779,0.5278597716740547,0.6080800845340371,13,11,0.8617910245536234
GSE190971,SCARNA9,0.30288158890904315,0.573866349453476,0.5277911646108779,0.6081261395601427,13,11,0.8617910245536234
GSE190971,CMAHP,-0.30278468245083107,0.57387099836104,-0.5276180244612044,0.6082423741718357,13,11,0.8618710138294515
GSE190971,ZNF593,-0.30271320487499476,0.5738744263877076,-0.5274903201044243,0.6083281134985333,13,11,0.8619077802320974
GSE190971,C3ORF18,0.302583520989961,0.5738806438395796,0.527258628145235,0.6084836846674918,13,11,0.862042909079778
GSE190971,PASK,0.302503298607127,0.5738844885845552,0.5271153073909169,0.6085799285037294,13,11,0.862042909079778
GSE190971,CDC25A,0.3024485998339899,0.5738871094834667,0.5270175873199383,0.6086455546604452,13,11,0.862042909079778
GSE190971,SLCO5A1,0.3024343150408363,0.5738877938611895,0.5269920675712931,0.6086626936256664,13,11,0.862042909079778
GSE190971,WNK2,0.302326744434867,0.573892946453916,0.5267998958742108,0.6087917632764226,13,11,0.8621410028126173
GSE190971,VHL,-0.3022519797732058,0.573896526546926,-0.5266663340721429,0.6088814765346273,13,11,0.8621667934636772
GSE190971,NINL,-0.3021136482123908,0.5739031481363949,-0.5264192210714096,0.6090474796644395,13,11,0.8621667934636772
GSE190971,PSEN1,0.3020903033256841,0.5739042652918778,0.5263775190310638,0.6090754961154977,13,11,0.8621667934636772
GSE190971,PVT1,-0.3020566545727076,0.5739058753769534,-0.5263174111509321,0.6091158792114867,13,11,0.8621667934636772
GSE190971,UHRF1BP1L,0.3020532319543307,0.5739060391381516,0.5263112972428923,0.6091199868777925,13,11,0.8621667934636772
GSE190971,EXT2,0.30199443257562203,0.5739088522008163,0.5262062632725365,0.6091905567859629,13,11,0.8621667934636772
GSE190971,MSANTD3,-0.3019626959231507,0.5739103703031542,-0.5261495723864448,0.6092286478127655,13,11,0.8621667934636772
GSE190971,ZFYVE26,-0.3018622184136971,0.5739151755014988,-0.5259700933154864,0.6093492491043249,13,11,0.8622454524681773
GSE190971,KCTD20,-0.30181672088637707,0.5739173508187639,-0.525888824332978,0.6094038619317232,13,11,0.8622454524681773
GSE190971,TAS2R41,-0.30172985800167346,0.5739215029534649,-0.5257336699338455,0.6095081327212465,13,11,0.8622885688073954
GSE190971,NEK4,0.30164784516437054,0.5739254221264615,0.5255871817748196,0.6096065877118866,13,11,0.8622885688073954
GSE190971,KAT8,-0.30163654271374735,0.5739259621545602,-0.5255669940097877,0.6096201565824763,13,11,0.8622885688073954
GSE190971,CACNA2D3-AS1,-0.3015833404475528,0.573928503866134,-0.525471968051783,0.6096840287579004,13,11,0.8622885688073954
GSE190971,ZNF138,0.30144859250867445,0.5739349393251861,0.5252312968837685,0.609845812276819,13,11,0.8622885688073954
GSE190971,TDRD9,0.3013676303419003,0.5739388045988418,0.5250866955276584,0.6099430263955105,13,11,0.8622885688073954
GSE190971,CAVIN4,-0.30124994998084426,0.5739444209647556,-0.5248765193578616,0.6100843398456416,13,11,0.8622885688073954
GSE190971,FAM149B1,0.30124725279597103,0.5739445496631657,0.5248717022798907,0.6100875788369595,13,11,0.8622885688073954
GSE190971,GEMIN8,0.3012270161462213,0.5739455152339938,0.5248355604336642,0.6101118808030073,13,11,0.8622885688073954
GSE190971,ZWINT,0.301218257904525,0.5739459331038294,0.524819918621208,0.6101223985914571,13,11,0.8622885688073954
GSE190971,FAH,0.3011720523867898,0.5739481374374298,0.5247373982803851,0.610177888022935,13,11,0.8622885688073954
GSE190971,MTMR10,-0.3011472198511116,0.5739493219837494,-0.5246930492229733,0.6102077108658948,13,11,0.8622885688073954
GSE190971,GTF2H5,0.3011144438682219,0.5739508852902158,0.5246345141814089,0.6102470743067668,13,11,0.8622885688073954
GSE190971,GPAT3,0.3010533046959369,0.5739538009613168,0.5245253262400247,0.610320504071432,13,11,0.8622885688073954
GSE190971,EFR3B,0.3010440515903214,0.5739542421805701,0.524508801340318,0.6103316175887517,13,11,0.8622885688073954
GSE190971,ICOSLG,0.30098711167558634,0.5739569569616066,0.5244071145490447,0.6104000074260345,13,11,0.8623006768959512
GSE190971,VEGFB,0.3007676738913774,0.573967414392433,0.524015242589602,0.6106635986963384,13,11,0.8624238963308093
GSE190971,PGAM5,-0.3007323854926716,0.5739690953512459,-0.5239522265717731,0.6107059915733694,13,11,0.8624238963308093
GSE190971,NINJ2-AS1,0.30066949095541906,0.5739720908240562,0.5238399144525399,0.6107815511975263,13,11,0.8624238963308093
GSE190971,TNS4,0.300667514562062,0.5739721849431689,0.5238363851931818,0.6107839256351643,13,11,0.8624238963308093
GSE190971,RAB31,0.3005973799129693,0.5739755244603739,0.5237111463865598,0.6108681876233866,13,11,0.8624238963308093
GSE190971,FNTA,0.3005863644532453,0.5739760488977105,0.5236914763786833,0.6108814223464091,13,11,0.8624238963308093
GSE190971,ZFPM1,0.3004599407419487,0.5739820664204398,0.5234657288436306,0.6110333241888133,13,11,0.8624238963308093
GSE190971,WHAMM,-0.3004469584031626,0.573982684207618,-0.5234425474314248,0.6110489236657037,13,11,0.8624238963308093
GSE190971,DNAJC19,0.3004467941990383,0.5739826920213817,0.523442254227147,0.6110491209730647,13,11,0.8624238963308093
GSE190971,ARSA,-0.30041650777011586,0.5739841331466263,-0.5233881747274247,0.6110855135014143,13,11,0.8624238963308093
GSE190971,NSD3,0.3002508599483438,0.5739920125660598,0.5230924008960637,0.6112845724140196,13,11,0.8624768291730783
GSE190971,PCLAF,-0.30021743105575255,0.5739936021480632,-0.5230327131386923,0.6113247468811653,13,11,0.8624768291730783
GSE190971,AMY2B,0.30018137643382037,0.5739953163831735,0.5229683376604989,0.6113680780426222,13,11,0.8624768291730783
GSE190971,MAP2,-0.30010866032730826,0.57399877306507,-0.5228385049061546,0.6114554732480413,13,11,0.8624768291730783
GSE190971,TMEM14C,0.300100065524497,0.5739991815766978,0.5228231592598491,0.6114658033847057,13,11,0.8624768291730783
GSE190971,DDX58,0.30004770624138477,0.574001669958372,0.5227296747466692,0.6115287356993084,13,11,0.8624768291730783
GSE190971,PTDSS1,-0.3000295102397955,0.5740025346215011,-0.5226971871084782,0.611550606636605,13,11,0.8624768291730783
GSE190971,IGFBP3,0.29991930220065005,0.5740077704932693,0.5225004218025073,0.6116830790585964,13,11,0.8624768291730783
GSE190971,CWC22,-0.29988313734979616,0.5740094882189316,-0.5224358542927403,0.6117265523531221,13,11,0.8624768291730783
GSE190971,ZNF30,0.29984680368628225,0.5740112137489393,0.5223709859742027,0.61177022975414,13,11,0.8624768291730783
GSE190971,SLC4A3,0.2998282185565749,0.5740120962965933,0.5223378052326845,0.6117925717555207,13,11,0.8624768291730783
GSE190971,PBXIP1,0.2997879322278957,0.5740140091714772,0.5222658810376508,0.6118410027834824,13,11,0.8624768291730783
GSE190971,PSMC6,0.2997176651049967,0.5740173449636046,0.5221404330978887,0.6119254793078741,13,11,0.8625112404788841
GSE190971,HSCB,-0.29966808950324664,0.5740196979847223,-0.5220519270598661,0.6119850827345145,13,11,0.8625112404788841
GSE190971,CCDC59,0.2993778719339675,0.5740334646629144,0.5215338309758109,0.6123340476967618,13,11,0.8629186917146173
GSE190971,DNM1L,0.2992877320029919,0.5740377377330312,0.5213729208552177,0.6124424495618674,13,11,0.8629230583003548
GSE190971,CCDC85B,0.29924585780595586,0.574039722324612,0.5212981718305832,0.612492809748316,13,11,0.8629230583003548
GSE190971,CSH1,-0.2992259647012156,0.5740406650415142,-0.5212626612081146,0.612516734826863,13,11,0.8629230583003548
GSE190971,WASH2P,-0.29908106965187536,0.5740475295543207,-0.5210040184025808,0.6126910081577163,13,11,0.8630842257982488
GSE190971,VPS37A,0.29873684138158224,0.5740638239688456,0.5203895959098003,0.6131051058141518,13,11,0.8634776425959698
GSE190971,U2SURP,-0.29870046641969233,0.5740655446934747,-0.5203246722971068,0.61314887012598,13,11,0.8634776425959698
GSE190971,MDGA1,0.2986623224328408,0.5740673488715681,0.5202565918788361,0.6131947640974021,13,11,0.8634776425959698
GSE190971,PCSK7,-0.29858716967200566,0.5740709028423845,-0.5201224590788658,0.6132851899761472,13,11,0.8634776425959698
GSE190971,CRACR2B,-0.29854818998926796,0.5740727458289782,-0.5200528890431046,0.6133320933918358,13,11,0.8634776425959698
GSE190971,NDUFA12,-0.29848278463479566,0.5740758376858942,-0.519936156585135,0.6134107972956816,13,11,0.8634776425959698
GSE190971,LRRC41,-0.29846556917081285,0.5740766513838673,-0.519905431533111,0.6134315137295658,13,11,0.8634776425959698
GSE190971,WNK3,0.2984483182531217,0.574077466709344,0.5198746433366394,0.6134522730921753,13,11,0.8634776425959698
GSE190971,RBBP4,-0.2983396185143424,0.5740826030451806,-0.5196806468822099,0.6135830859924496,13,11,0.8634776425959698
GSE190971,KHDC4,-0.2983142551558818,0.5740838012517707,-0.5196353816383905,0.6136136106216563,13,11,0.8634776425959698
GSE190971,GPR89B,-0.29829804087298467,0.57408456718636,-0.5196064446305709,0.6136331247011552,13,11,0.8634776425959698
GSE190971,NUDT22,-0.29825152783506986,0.5740867641448825,-0.5195234352412278,0.6136891049875624,13,11,0.8634776425959698
GSE190971,MTMR11,0.2981693178587871,0.5740906463247563,0.5193767217209044,0.6137880526704728,13,11,0.8635325765415639
GSE190971,TMEM9,0.2981042496825273,0.5740937182445938,0.5192606018997048,0.6138663728029042,13,11,0.8635584818926384
GSE190971,TRAM2-AS1,-0.2979963718455909,0.5740988097288242,-0.5190680886211028,0.6139962296335458,13,11,0.8636568745284506
GSE190971,MYPOP,0.2974872997331559,0.5741228108073925,0.518159693593776,0.6146091597142225,13,11,0.8643781316344691
GSE190971,GATA6,-0.2974368260400344,0.5741251881856229,-0.5180696338720273,0.6146699433228361,13,11,0.8643781316344691
GSE190971,AOC2,-0.29742110044601716,0.5741259287976331,-0.5180415750755121,0.6146888815390178,13,11,0.8643781316344691
GSE190971,CACYBP,0.2972187730239816,0.5741354540245577,0.5176805768404411,0.6149325625608908,13,11,0.8644578990429941
GSE190971,TIMM50,0.2972026870886604,0.5741362110377796,0.5176518766364725,0.6149519378536584,13,11,0.8644578990429941
GSE190971,PSD4,-0.2971614472916324,0.5741381516142464,-0.517578297934275,0.6150016116848539,13,11,0.8644578990429941
GSE190971,LEMD2,-0.29713148006848467,0.5741395615763586,-0.5175248318591388,0.6150377085132404,13,11,0.8644578990429941
GSE190971,SRSF8,0.2971046678773449,0.5741408229703049,0.5174769951739026,0.6150700056440682,13,11,0.8644578990429941
GSE190971,ZNF322,-0.29700916955764767,0.5741453147928502,-0.5173066154250646,0.6151850451347948,13,11,0.8644578990429941
GSE190971,RHOT1,0.2969861246156842,0.5741463985044133,0.517265501254209,0.6152128068194415,13,11,0.8644578990429941
GSE190971,DDX59,-0.29685185202741426,0.5741527110948802,-0.5170259519655194,0.6153745711393749,13,11,0.8644578990429941
GSE190971,MYD88,-0.29682865625489596,0.5741538013072826,-0.5169845702998936,0.6154025177673048,13,11,0.8644578990429941
GSE190971,ZNF569,-0.29679349670737576,0.5741554536564532,-0.5169218454989415,0.6154448794482223,13,11,0.8644578990429941
GSE190971,H2BC18,0.2966966476724122,0.5741600041123845,0.5167490691572756,0.6155615728550095,13,11,0.8644578990429941
GSE190971,THAP1,0.2966917809653492,0.5741602327346772,0.5167403871776891,0.6155674369702101,13,11,0.8644578990429941
GSE190971,MCRIP2,-0.29668988403750995,0.5741603218452241,-0.51673700314925,0.6155697226699518,13,11,0.8644578990429941
GSE190971,RYR3,0.29663383463544396,0.5741629545723052,0.5166370144106684,0.6156372607355789,13,11,0.8644578990429941
GSE190971,SNHG1,-0.2966272901664934,0.5741632619429138,-0.5166253395641075,0.6156451468314518,13,11,0.8644578990429941
GSE190971,EMC1,0.29656322285459735,0.5741662705916063,0.5165110492279983,0.6157223500543916,13,11,0.8644820956495622
GSE190971,TMEM39B,-0.2964603462988026,0.5741711003586828,-0.5163275304410214,0.615846327311918,13,11,0.8645322404398493
GSE190971,MZF1,-0.29643405357323016,0.574172334453362,-0.5162806282811393,0.6158780143653703,13,11,0.8645322404398493
GSE190971,MTF1,0.2962753356155772,0.5741797817750427,0.5159975063901755,0.6160693085932958,13,11,0.8645431425935184
GSE190971,NPY1R,-0.29625149038127785,0.5741809002817988,-0.5159549720930848,0.6160980499024726,13,11,0.8645431425935184
GSE190971,RALGDS,-0.29625055035975006,0.5741809443734346,-0.5159532953205693,0.6160991829463001,13,11,0.8645431425935184
GSE190971,ZNF582-DT,-0.2962285659235478,0.5741819755108205,-0.5159140804794653,0.6161256818496854,13,11,0.8645431425935184
GSE190971,TAS2R60,-0.296042620153826,0.5741906938020894,-0.515582407289703,0.6163498283998187,13,11,0.8647734841720252
GSE190971,CDKN2AIPNL,0.29595503934677725,0.5741947981914217,0.5154261938264956,0.6164554124555176,13,11,0.864837447255113
GSE190971,ACTB,-0.29561680372969673,0.5742106375980501,-0.5148229314703671,0.6168632400673614,13,11,0.8652925917303518
GSE190971,PCBP4,-0.2955761166593788,0.5742125417035591,-0.5147503671418794,0.6169123053253527,13,11,0.8652925917303518
GSE190971,SRSF5,0.2955366330043985,0.5742143892340796,0.5146799497633668,0.6169599207634101,13,11,0.8652925917303518
GSE190971,UBXN8,-0.29541280960029465,0.5742201815751179,-0.5144591205240486,0.6171092549286534,13,11,0.8653374554077635
GSE190971,CHMP2B,0.2954105587914351,0.5742202868428115,0.5144551064464595,0.6171119695866673,13,11,0.8653374554077635
GSE190971,LPXN,-0.29521750068007424,0.5742293128879884,-0.5141108161046816,0.6173448299897196,13,11,0.8654178921542115
GSE190971,CST7,0.29521732544840246,0.5742293210778495,0.5141105036125092,0.6173450413634146,13,11,0.8654178921542115
GSE190971,MRPS31,-0.29521120481033297,0.5742296071370238,-0.5140995886335222,0.6173524244172565,13,11,0.8654178921542115
GSE190971,FAM227A,0.29513724700257393,0.5742330632098827,0.5139677004190562,0.6174416390520989,13,11,0.8654178921542115
GSE190971,HTATIP2,0.29511382160478916,0.5742341577015687,0.5139259266394263,0.617469897905337,13,11,0.8654178921542115
GSE190971,USP20,-0.29499512002657624,0.5742397023611641,-0.5137142534966018,0.6176130991027777,13,11,0.8654178921542115
GSE190971,C16ORF46,0.2949884671192507,0.5742400130569693,0.5137023899621315,0.617621125516772,13,11,0.8654178921542115
GSE190971,CAMKMT,0.2949173116364007,0.574243335623091,0.5135755059593272,0.6177069736425885,13,11,0.8654178921542115
GSE190971,HNRNPA1L2,-0.2949150883506698,0.5742434394249717,-0.5135715414458857,0.6177096560787153,13,11,0.8654178921542115
GSE190971,GPR35,0.294714533100678,0.5742527997529377,0.5132139246469043,0.6179516477155415,13,11,0.8654947742567892
GSE190971,IL2RA,-0.2947027003266324,0.5742533518092632,-0.5131928257765175,0.6179659263483018,13,11,0.8654947742567892
GSE190971,SLC16A1-AS1,-0.29468392147512695,0.574254227887215,-0.5131593415677971,0.6179885870806096,13,11,0.8654947742567892
GSE190971,UBE2L3,0.29460134484210243,0.5742580796046116,0.5130121025810233,0.6180882372804963,13,11,0.8654947742567892
GSE190971,VPS13C,-0.2945982886842449,0.5742582221353064,-0.5130066533289128,0.6180919254458057,13,11,0.8654947742567892
GSE190971,EIF3J,0.29453729893296915,0.5742610662109404,0.512897907003116,0.6181655294806914,13,11,0.8654947742567892
GSE190971,CGN,0.29452131399078696,0.5742618115214487,0.5128694056992619,0.6181848210716546,13,11,0.8654947742567892
GSE190971,RFX8,-0.2942965023498188,0.5742722891538773,-0.5124685761582369,0.6184561611647963,13,11,0.8656464864547821
GSE190971,DGCR11,0.29429287718622243,0.5742724580421238,0.5124621128263052,0.6184605369803826,13,11,0.8656464864547821
GSE190971,FMNL2,0.29424883823425546,0.5742745095480752,0.5123835958970463,0.618513695873853,13,11,0.8656464864547821
GSE190971,LYPD8,-0.2940568074216196,0.5742834514177187,-0.5120412345083062,0.6187455139472233,13,11,0.8656464864547821
GSE190971,HIPK1,0.29400680901441295,0.5742857786011546,0.5119520976656514,0.6188058769572097,13,11,0.8656464864547821
GSE190971,PFDN5,0.2940015552476768,0.5742860231149998,0.5119427313466125,0.6188122199505616,13,11,0.8656464864547821
GSE190971,CCRL2,0.29399698622737497,0.5742862357566474,0.511934585790692,0.618817736253563,13,11,0.8656464864547821
GSE190971,PPP2R3C,-0.29399476425996035,0.5742863391655173,-0.5119306245159124,0.6188204189021534,13,11,0.8656464864547821
GSE190971,SLC2A4RG,0.2939069348590572,0.5742904260458742,0.5117740458998702,0.6189264614812655,13,11,0.8656464864547821
GSE190971,PRR11,-0.29390124462599354,0.5742906907808502,-0.5117639017034781,0.6189333319319124,13,11,0.8656464864547821
GSE190971,PARP10,-0.2938843324444361,0.5742914775798565,-0.5117337517925657,0.6189537520561527,13,11,0.8656464864547821
GSE190971,GPR143,0.29364180719953104,0.57430275539129,0.5113014075641408,0.6192466098331478,13,11,0.8656700922423376
GSE190971,CAMSAP2,0.2936206876874576,0.5743037370311715,0.51126375949652,0.6192721148375432,13,11,0.8656700922423376
GSE190971,SV2B,0.29361513145905593,0.5743039952739629,0.5112538548839302,0.6192788248887062,13,11,0.8656700922423376
GSE190971,TUBD1,0.2935032209700485,0.5743091955927195,0.5110543644824224,0.6194139808206105,13,11,0.8656700922423376
GSE190971,IL5RA,0.29348017662571385,0.5743102661781232,0.511013286561537,0.6194418131792542,13,11,0.8656700922423376
GSE190971,SOX13,-0.2934293716902731,0.5743126261505349,-0.5109227245395114,0.6195031757059415,13,11,0.8656700922423376
GSE190971,ZRANB1,0.29334570492762263,0.5743165116970251,0.5107735873043716,0.6196042339035899,13,11,0.8656700922423376
GSE190971,NEK2,0.29330881529496705,0.574318224518585,0.5107078319529724,0.6196487935733952,13,11,0.8656700922423376
GSE190971,ZNF527,-0.29328351227200145,0.5743193992350751,-0.5106627299419453,0.6196793582544955,13,11,0.8656700922423376
GSE190971,ADAMTS20,0.2932748054452315,0.5743198034336536,0.51064721030312,0.6196898757597064,13,11,0.8656700922423376
GSE190971,MAP3K6,-0.2932308968396179,0.574321841623536,-0.5105689451243763,0.6197429166480177,13,11,0.8656700922423376
GSE190971,GAS7,0.29314935687788213,0.5743256257914225,0.5104236059011321,0.6198414201021047,13,11,0.8656700922423376
